chrom	start	end	target_gene	tss_start	tss_end	gene_length	small_intestine	exp	rel_entropy	hk	lof_intol	loeuf	essential	enh_num	enh_rel_entropy	tisspec_enh	enh_length	phastcons_overlap	frac_tisspec_enh	frac_phastcons
chr15	45544427	45568149	ENSG00000137860	45544426	45544427	23722	10.9	1	0.6535360832378236	0.0	0.0	1.531	0.0	7.0	0.5319340279752508	3.0	3400.0	22.0	0.42857142857142855	0.006470588235294118
chr15	45653321	45694525	ENSG00000171766	45653320	45653321	41204	17.6	1	0.44005851164788173	0.0	0.0	0.534	0.0	18.0	0.7090253478809514	11.0	7600.0	347.0	0.6111111111111112	0.045657894736842106
chr15	45694528	45713617	ENSG00000171763	45694527	45694528	19089	5.9	1	0.02959517116355708	1.0	0.0	1.068	1.0	18.0	0.7090253478809514	11.0	7600.0	347.0	0.6111111111111112	0.045657894736842106
chr15	45722726	45740959	ENSG00000166920	45722725	45722726	18233	140.7	1	0.4764037701778225	0.0	0.0	1.856	0.0	21.0	0.7219236319299601	14.0	8800.0	377.0	0.6666666666666666	0.04284090909090909
chr15	45771808	45815005	ENSG00000104154	45771807	45771808	43197	3.8	1	0.027857866848793298	0.0	0.0	0.579	0.0	16.0	0.7273448453280515	11.0	6400.0	355.0	0.6875	0.05546875
chr15	47476297	48066420	ENSG00000137872	47476296	47476297	590123	14.7	1	0.0649305107781511	0.0	1.0	0.323	0.0	0.0		0.0				
chr15	48700502	48938046	ENSG00000166147	48700501	48700502	237544	6.0	1	0.12651992744009322	0.0	1.0	0.049	0.0	16.0	0.7539678910950691	11.0	5400.0	830.0	0.6875	0.1537037037037037
chr15	49913176	49937333	ENSG00000104047	49913175	49913176	24157	6.6	1	0.03868018872861332	1.0	0.0	1.677	0.0	3.0	0.8996566681120063	3.0	2200.0	26.0	1.0	0.011818181818181818
chr15	50150434	50475014	ENSG00000104043	50150433	50150434	324580	0.2	0	0.17312175410554145	0.0	0.0	1.094	0.0	2.0	0.6109243748081782	1.0	1400.0	480.0	0.5	0.34285714285714286
chr15	51633825	51700210	ENSG00000186417	51633824	51633825	66385	0.5	0	0.2165151104158794	0.0	0.0	1.273	0.0	0.0		0.0				
chr15	51739907	51915030	ENSG00000104093	51739906	51739907	175123	6.8	1	0.02274606661996486	0.0	1.0	0.158	0.0	0.0		0.0				
chr15	52015207	52043782	ENSG00000140280	52015206	52015207	28575	12.1	1	0.05669794494616887	0.0	0.0	0.911	0.0	13.0	0.5717998109686846	8.0	8200.0	622.0	0.6153846153846154	0.07585365853658536
chr15	52043757	52108565	ENSG00000128872	52043756	52043757	64808	5.3	1	0.2636131569762385	0.0	0.0	0.675	0.0	13.0	0.5717998109686846	8.0	8200.0	622.0	0.6153846153846154	0.07585365853658536
chr15	52121824	52239492	ENSG00000138594	52121823	52121824	117668	11.2	1	0.028990339919180468	0.0	0.0	0.636	0.0	13.0	0.5717998109686846	8.0	8200.0	622.0	0.6153846153846154	0.07585365853658536
chr15	52244302	52358462	ENSG00000069956	52244301	52244302	114160	17.4	1	0.046236649136306186	1.0	0.0	0.407	0.0	17.0	0.6522384970006967	8.0	16000.0	1155.0	0.47058823529411764	0.0721875
chr15	52401459	52404972	ENSG00000137875	52401458	52401459	3513	1.9	1	0.3440444877262725	0.0	0.0	1.735	0.0	17.0	0.6522384970006967	8.0	16000.0	1155.0	0.47058823529411764	0.0721875
chr15	52413116	52483566	ENSG00000069966	52413115	52413116	70450	10.4	1	0.07641934544208434	0.0	0.0	0.974	0.0	17.0	0.6522384970006967	8.0	16000.0	1155.0	0.47058823529411764	0.0721875
chr15	52484518	52587995	ENSG00000128833	52484517	52484518	103477	4.1	1	0.14215086830947438	0.0	0.0	0.844	0.0	17.0	0.6522384970006967	8.0	16000.0	1155.0	0.47058823529411764	0.0721875
chr15	52599479	52821247	ENSG00000197535	52599478	52599479	221768	4.5	1	0.1458188752034753	0.0	1.0	0.295	0.0	2.0	1.0	2.0	2400.0	93.0	1.0	0.03875
chr15	52839241	52862080	ENSG00000128989	52839240	52839241	22839	24.7	1	0.18244682689728692	0.0	0.0	0.608	0.0	5.0	0.4911863911299448	2.0	6600.0	493.0	0.4	0.07469696969696969
chr15	52873513	53002014	ENSG00000047346	52873512	52873513	128501	11.2	1	0.10680128400116183	0.0	0.0	0.368	0.0	5.0	0.4911863911299448	2.0	6600.0	493.0	0.4	0.07469696969696969
chr15	53805937	54055075	ENSG00000166415	53805936	53805937	249138	0.0	0	0.8474085770802219	0.0	0.0	1.074	0.0	5.0	0.9045757490560675	4.0	3200.0	1122.0	0.8	0.350625
chr15	54305100	54920806	ENSG00000137766	54305099	54305100	615706	0.0	0	0.5253831781308157	0.0	0.0	0.537	0.0	0.0		0.0				
chr15	56713741	56757335	ENSG00000138587	56713740	56713741	43594	1.2	1	0.05134994020195582	0.0	0.0	1.325	0.0	5.0	0.8795880017344075	4.0	1800.0	0.0	0.8	0.0
chr15	57210820	57591479	ENSG00000140262	57210819	57210820	380659	14.8	1	0.016012722312261647	1.0	0.0	0.372	0.0	33.0	0.5523998763711596	14.0	31000.0	2520.0	0.42424242424242425	0.08129032258064516
chr15	57884105	58006943	ENSG00000137878	57884104	57884105	122838	0.2	0	0.3078005581158205	0.0	0.0	1.195	0.0	11.0	0.8745262507534903	10.0	9400.0	234.0	0.9090909090909091	0.024893617021276595
chr15	57884138	57977562	ENSG00000263155	57884137	57884138	93424	9.4	1	0.5214531075602161	0.0	0.0	1.236	0.0	11.0	0.8745262507534903	10.0	9400.0	234.0	0.9090909090909091	0.024893617021276595
chr15	57884230	58074960	ENSG00000255529	57884229	57884230	190730	9.9	1	0.02847688388999617	0.0	0.0	0.729	0.0	11.0	0.8745262507534903	10.0	9400.0	234.0	0.9090909090909091	0.024893617021276595
chr15	58702767	58861151	ENSG00000166035	58702766	58702767	158384	0.4	0	0.8662410567339739	0.0	0.0	0.93	0.0	30.0	0.5424984470269647	12.0	22000.0	1289.0	0.4	0.05859090909090909
chr15	58887402	59042177	ENSG00000137845	58887401	58887402	154775	13.8	1	0.0046215845830181925	0.0	1.0	0.117	0.0	30.0	0.5424984470269647	12.0	22000.0	1289.0	0.4	0.05859090909090909
chr15	59063390	59154099	ENSG00000128923	59063389	59063390	90709	3.3	1	0.01586270527317266	0.0	0.0	0.698	0.0	29.0	0.5267225314072048	11.0	21600.0	1281.0	0.3793103448275862	0.059305555555555556
chr15	59157373	59389618	ENSG00000157450	59157372	59157373	232245	3.3	1	0.006419664635860989	1.0	1.0	0.213	0.0	29.0	0.5267225314072048	11.0	21600.0	1281.0	0.3793103448275862	0.059305555555555556
chr15	59171243	59225852	ENSG00000137776	59171242	59171243	54609	31.3	1	0.0111370713347399	1.0	1.0	0.274	0.0	29.0	0.5267225314072048	11.0	21600.0	1281.0	0.3793103448275862	0.059305555555555556
chr15	59397276	59417244	ENSG00000157456	59397275	59397276	19968	6.2	1	0.20522052857184173	0.0	0.0	1.177	0.0	19.0	0.5504192491622967	7.0	18000.0	2115.0	0.3684210526315789	0.1175
chr15	59427112	59665099	ENSG00000157483	59427111	59427112	237987	24.0	1	0.056433932054767134	1.0	0.0	0.442	0.0	19.0	0.5504192491622967	7.0	18000.0	2115.0	0.3684210526315789	0.1175
chr15	59499041	59500705	ENSG00000171989	59499040	59499041	1664	0.3	0	0.3935122608748972	0.0	0.0	1.46	0.0	19.0	0.5504192491622967	7.0	18000.0	2115.0	0.3684210526315789	0.1175
chr15	60711807	60771359	ENSG00000128915	60711806	60711807	59552	2.6	1	0.0274309487604754	1.0	0.0	0.839	0.0	13.0	0.7802051925822101	10.0	12600.0	976.0	0.7692307692307693	0.07746031746031747
chr15	62359175	62363116	ENSG00000198535	62359174	62359175	3941	0.3	0	0.3981751792836004	0.0	0.0	1.545	0.0	3.0	0.8409595817601124	2.0	1200.0	15.0	0.6666666666666666	0.0125
chr15	62682724	63136830	ENSG00000171914	62682723	62682724	454106	3.1	1	0.12834810316654222	0.0	1.0	0.279	0.0	28.0	0.5255454292007448	11.0	24400.0	2498.0	0.39285714285714285	0.10237704918032788
chr15	63334830	63364114	ENSG00000140416	63334829	63334830	29284	660.2	1	0.4107980081744782	0.0	0.0	0.783	0.0	5.0	0.4503623945987599	1.0	5800.0	395.0	0.2	0.06810344827586207
chr15	63413998	63434260	ENSG00000103642	63413997	63413998	20262	10.8	1	0.08282259941991453	1.0	0.0	0.99	0.0	21.0	0.8003911310675142	16.0	19400.0	2415.0	0.7619047619047619	0.12448453608247423
chr15	63418070	63450220	ENSG00000185088	63418069	63418070	32150	119.2	1	0.033904370224215497	1.0	0.0	1.275	0.0	21.0	0.8003911310675142	16.0	19400.0	2415.0	0.7619047619047619	0.12448453608247423
chr15	63481667	63559981	ENSG00000166128	63481666	63481667	78314	11.2	1	0.02362148321480397	0.0	0.0	0.997	0.0	23.0	0.7839157609580067	17.0	21400.0	2545.0	0.7391304347826086	0.11892523364485981
chr15	63568216	63601325	ENSG00000138613	63568215	63568216	33109	7.1	1	0.022309696019265825	0.0	0.0	1.737	0.0	24.0	0.7512526042514232	17.0	22600.0	2545.0	0.7083333333333334	0.11261061946902655
chr15	63613576	63674360	ENSG00000074410	63613575	63613576	60784	7.4	1	0.3579264704078987	0.0	0.0	1.327	0.0	20.0	0.7253591878376909	14.0	20800.0	2358.0	0.7	0.11336538461538462
chr15	63796792	63886839	ENSG00000140455	63796791	63796792	90047	8.3	1	0.039161290812857054	0.0	1.0	0.156	0.0	18.0	0.5607471933832527	9.0	24200.0	2995.0	0.5	0.12376033057851239
chr15	63889551	63894627	ENSG00000197361	63889550	63889551	5076	5.3	1	0.2924499031598425	0.0	0.0	1.849	0.0	18.0	0.5607471933832527	9.0	24200.0	2995.0	0.5	0.12376033057851239
chr15	63900816	64126141	ENSG00000103657	63900815	63900816	225325	9.2	1	0.020063916005218525	0.0	1.0	0.24	0.0	17.0	0.593732322405797	9.0	23000.0	2995.0	0.5294117647058824	0.1302173913043478
chr15	64199234	64364232	ENSG00000035664	64199233	64199234	164998	10.3	1	0.17103586076539956	0.0	0.0	1.28	0.0	34.0	0.6196734978934063	17.0	34000.0	2234.0	0.5	0.06570588235294118
chr15	64979771	64995480	ENSG00000180304	64979770	64979771	15709	36.7	1	0.03367331510385211	1.0	0.0	0.756	0.0	18.0	0.5670085422827688	9.0	17800.0	3870.0	0.5	0.21741573033707864
chr15	65409716	65426174	ENSG00000090470	65409715	65409716	16458	10.3	1	0.006669685836505175	0.0	0.0	1.122	1.0	4.0	0.6549471895720984	3.0	1800.0	160.0	0.75	0.08888888888888889
chr15	65440556	65477680	ENSG00000166855	65440555	65440556	37124	6.8	1	0.05798389980878264	1.0	1.0	0.342	0.0	4.0	0.6549471895720984	3.0	1800.0	160.0	0.75	0.08888888888888889
chr15	65488336	65503826	ENSG00000138615	65488335	65488336	15490	25.9	1	0.20044395333794807	0.0	0.0	1.292	0.0	4.0	0.6549471895720984	3.0	1800.0	160.0	0.75	0.08888888888888889
chr15	65526797	65592956	ENSG00000138617	65526796	65526797	66159	6.5	1	0.03646408143703735	0.0	0.0	1.478	0.0	4.0	0.6549471895720984	3.0	1800.0	160.0	0.75	0.08888888888888889
chr15	65950383	66084631	ENSG00000174485	65950382	65950383	134248	5.2	1	0.01925170808028947	1.0	1.0	0.28	0.0	20.0	0.7239577516576787	12.0	9800.0	648.0	0.6	0.06612244897959184
chr15	66018391	66184329	ENSG00000103769	66018390	66018391	165938	85.2	1	0.00605629038316648	1.0	1.0	0.209	0.0	20.0	0.7239577516576787	12.0	9800.0	648.0	0.6	0.06612244897959184
chr15	66585554	66626236	ENSG00000166938	66585553	66585554	40682	7.2	1	0.028997372821748732	0.0	0.0	0.924	0.0	2.0	0.6989700043360187	1.0	1400.0	233.0	0.5	0.16642857142857143
chr15	66782472	66790151	ENSG00000174446	66782471	66782472	7679	17.8	1	0.03657470003168073	1.0	0.0	1.893	0.0	4.0	0.7742275032520141	3.0	2600.0	532.0	0.75	0.20461538461538462
chr15	66790354	66816870	ENSG00000174444	66790353	66790354	26516	447.7	1	0.06006249542937357	1.0	1.0	0.12	1.0	4.0	0.7742275032520141	3.0	2600.0	532.0	0.75	0.20461538461538462
chr15	66797296	66842115	ENSG00000174442	66797295	66797296	44819	3.3	1	0.009545462033351515	0.0	0.0	1.021	1.0	4.0	0.7742275032520141	3.0	2600.0	532.0	0.75	0.20461538461538462
chr15	66994565	67074338	ENSG00000137834	66994564	66994565	79773	3.3	1	0.17416850683507046	0.0	0.0	1.975	0.0	10.0	0.6637517525248825	6.0	11400.0	2115.0	0.6	0.18552631578947368
chr15	67356100	67487533	ENSG00000166949	67356099	67356100	131433	19.6	1	0.03963378571937399	0.0	0.0	0.4	0.0	23.0	0.6286072058297233	13.0	24600.0	2892.0	0.5652173913043478	0.11756097560975609
chr15	67813405	67819628	ENSG00000189227	67813404	67813405	6223	4.5	1	0.09493214841759516	0.0	0.0	1.322	0.0	11.0	0.5785923866531898	5.0	6400.0	944.0	0.45454545454545453	0.1475
chr15	67835046	68099461	ENSG00000137764	67835045	67835046	264415	9.1	1	0.020723271672305227	1.0	0.0	0.509	0.0	11.0	0.5785923866531898	5.0	6400.0	944.0	0.45454545454545453	0.1475
chr15	68346516	68483096	ENSG00000033800	68346515	68346516	136580	10.5	1	0.019359619546440814	1.0	1.0	0.094	0.0	22.0	0.7937011939178702	17.0	13400.0	776.0	0.7727272727272727	0.05791044776119403
chr15	68871307	69020145	ENSG00000103647	68871306	68871307	148838	3.1	1	0.222783049790554	0.0	0.0	0.528	0.0	0.0		0.0				
chr15	69070873	69113236	ENSG00000140350	69070872	69070873	42363	47.2	1	0.008159829312286279	1.0	1.0	0.218	0.0	10.0	0.7221848749616356	7.0	11400.0	1306.0	0.7	0.11456140350877193
chr15	69110559	69239150	ENSG00000258484	69110558	69110559	128591	0.8	0	0.040375894453284766	0.0	0.0	1.718	0.0	10.0	0.7221848749616356	7.0	11400.0	1306.0	0.7	0.11456140350877193
chr15	69452922	69564556	ENSG00000138604	69452921	69452922	111634	6.2	1	0.0235221304104026	1.0	0.0	0.438	0.0	12.0	0.7552905214600921	8.0	5600.0	681.0	0.6666666666666666	0.12160714285714286
chr15	69591285	69700119	ENSG00000137819	69591284	69591285	108834	3.4	1	0.16626768929641708	0.0	0.0	0.705	0.0	12.0	0.7552905214600921	8.0	5600.0	681.0	0.6666666666666666	0.12160714285714286
chr15	70340128	70390515	ENSG00000140332	70340127	70340128	50387	21.3	1	0.026408236407239556	0.0	1.0	0.073	0.0	35.0	0.632397463377978	17.0	29000.0	4645.0	0.4857142857142857	0.16017241379310346
chr15	70946892	71055932	ENSG00000137831	70946891	70946892	109040	11.8	1	0.160463585904971	0.0	0.0	0.973	0.0	15.0	0.592492999897695	7.0	15400.0	1435.0	0.4666666666666667	0.09318181818181819
chr15	72406598	72433311	ENSG00000166192	72406597	72406598	26713	0.9	0	0.060849018454578525	0.0	0.0	1.741	0.0	10.0	0.7348721986001856	6.0	3000.0	381.0	0.6	0.127
chr15	72452147	72490126	ENSG00000175318	72452146	72452147	37979	3.2	1	0.29845169658498644	0.0	0.0	1.357	0.0	10.0	0.7348721986001856	6.0	3000.0	381.0	0.6	0.127
chr15	73344050	73597547	ENSG00000067141	73344049	73344050	253497	18.6	1	0.03729569558262444	0.0	1.0	0.347	0.0	17.0	0.6863223969780158	11.0	11000.0	703.0	0.6470588235294118	0.06390909090909092
chr15	73612199	73661605	ENSG00000138622	73612198	73612199	49406	0.0	0	0.7045108879432798	0.0	1.0	0.239	0.0	4.0	0.9247425010840047	4.0	2600.0	276.0	1.0	0.10615384615384615
chr15	73735498	73852355	ENSG00000183324	73735497	73735498	116857	0.0	0	0.8105011394921414	0.0	0.0	1.109	0.0	4.0	0.9247425010840047	4.0	2600.0	276.0	1.0	0.10615384615384615
chr15	73852354	73926475	ENSG00000156642	73852353	73852354	74121	64.3	1	0.07395772977368953	0.0	1.0	0.247	0.0	15.0	0.6708990838347404	9.0	14600.0	1328.0	0.6	0.09095890410958904
chr15	73976306	74006859	ENSG00000103855	73976305	73976306	30553	6.4	1	0.039093275668446836	0.0	0.0	1.149	0.0	14.0	0.6688940180846491	8.0	14000.0	1226.0	0.5714285714285714	0.08757142857142858
chr15	74218329	74244478	ENSG00000129038	74218328	74218329	26149	5.1	1	0.14218745201312952	0.0	0.0	0.382	0.0	3.0	0.48531065188324146	1.0	2400.0	805.0	0.3333333333333333	0.33541666666666664
chr15	75759461	75871630	ENSG00000169410	75759460	75759461	112169	13.1	1	0.0028912870902682874	0.0	0.0	0.462	0.0	14.0	0.6324265173556054	7.0	9800.0	786.0	0.5	0.08020408163265307
chr15	75890423	75918810	ENSG00000169371	75890422	75890423	28387	13.1	1	0.01233339580252832	1.0	0.0	1.493	1.0	14.0	0.6324265173556054	7.0	9800.0	786.0	0.5	0.08020408163265307
chr15	75931425	75941047	ENSG00000177971	75931424	75931425	9622	35.9	1	0.017526921901859952	1.0	0.0	1.966	1.0	13.0	0.6408532690537029	7.0	9200.0	771.0	0.5384615384615384	0.08380434782608695
chr15	78632665	78640572	ENSG00000166426	78632664	78632665	7907	4.7	1	0.4087389554780605	0.0	0.0	1.441	0.0	3.0	0.7406162498721187	2.0	1000.0	0.0	0.6666666666666666	0.0
chr15	80972024	81047962	ENSG00000136379	80972023	80972024	75938	17.3	1	0.06795760552728505	0.0	1.0	0.302	0.0	16.0	0.7089579346321968	11.0	8200.0	7.0	0.6875	0.0008536585365853659
chr15	81071683	81244117	ENSG00000103888	81071682	81071683	172434	1.4	1	0.1719851370015283	0.0	0.0	0.728	0.0	16.0	0.7089579346321968	11.0	8200.0	7.0	0.6875	0.0008536585365853659
chr15	85291865	85349659	ENSG00000166716	85291864	85291865	57794	10.3	1	0.016138653859334974	1.0	1.0	0.133	0.0	12.0	0.6047755236281016	6.0	5200.0	271.0	0.5	0.05211538461538461
chr15	85359910	85416713	ENSG00000136383	85359909	85359910	56803	2.1	1	0.5878148316701629	0.0	0.0	0.911	0.0	12.0	0.6047755236281016	6.0	5200.0	271.0	0.5	0.05211538461538461
chr15	85923801	86292586	ENSG00000170776	85923800	85923801	368785	33.9	1	0.05835116025017492	0.0	1.0	0.294	0.0	16.0	0.6144585969540586	9.0	22000.0	2013.0	0.5625	0.0915
chr15	88418229	88799999	ENSG00000140538	88418228	88418229	381770	1.9	1	0.14558615221970475	0.0	1.0	0.259	0.0	2.0	0.3979400086720376	0.0	1000.0	34.0	0.0	0.034
chr15	90291891	90294541	ENSG00000166823	90291890	90291891	2650	0.5	0	0.21704452216338227	0.0	0.0	1.944	0.0	19.0	0.7043286852708167	14.0	9600.0	342.0	0.7368421052631579	0.035625
chr15	90303821	90321982	ENSG00000188095	90303820	90303821	18161	0.1	0	0.4069072460480944	0.0	0.0	1.277	0.0	19.0	0.7043286852708167	14.0	9600.0	342.0	0.7368421052631579	0.035625
chr15	90328119	90358633	ENSG00000166825	90328118	90328119	30514	813.5	1	0.4017233966009738	0.0	0.0	0.638	0.0	19.0	0.7043286852708167	14.0	9600.0	342.0	0.7368421052631579	0.035625
chr15	90373830	90437574	ENSG00000157823	90373829	90373830	63744	6.1	1	0.07420923054453346	1.0	0.0	1.427	0.0	19.0	0.7043286852708167	14.0	9600.0	342.0	0.7368421052631579	0.035625
chr15	90377539	90456114	ENSG00000250021	90377538	90377539	78575	8.1	1	0.025526086127242574	1.0	0.0	1.336	0.0	19.0	0.7043286852708167	14.0	9600.0	342.0	0.7368421052631579	0.035625
chr15	90443158	90456188	ENSG00000242498	90443157	90443158	13030	10.7	1	0.08085118941598206	0.0	0.0	1.514	0.0	19.0	0.7043286852708167	14.0	9600.0	342.0	0.7368421052631579	0.035625
chr15	90931449	91045475	ENSG00000140575	90931448	90931449	114026	18.3	1	0.035974265391287834	0.0	1.0	0.275	0.0	13.0	0.6141773085748832	5.0	23000.0	1805.0	0.38461538461538464	0.07847826086956522
chr15	91073156	91188577	ENSG00000140577	91073155	91073156	115421	15.1	1	0.03305274538165931	0.0	0.0	0.359	0.0	6.0	0.5237779172614552	2.0	8000.0	467.0	0.3333333333333333	0.058375
chr15	91643179	91844539	ENSG00000185518	91643178	91643179	201360	0.3	0	0.5101355233158464	0.0	0.0	0.631	0.0	0.0		0.0				
chr15	92396924	92715665	ENSG00000176463	92396923	92396924	318741	3.7	1	0.06750232890767696	0.0	0.0	0.442	0.0	11.0	0.7444022721935823	8.0	6400.0	540.0	0.7272727272727273	0.084375
chr15	92937057	93011958	ENSG00000140557	92937056	92937057	74901	0.0	0	0.41096936226217295	0.0	0.0	0.651	0.0	3.0	0.2652933391146917	0.0	1400.0	117.0	0.0	0.08357142857142857
chr15	93160672	93353114	ENSG00000185442	93160671	93160672	192442	6.7	1	0.13241064306475267	0.0	0.0	1.83	0.0	3.0	0.2652933391146917	0.0	1400.0	117.0	0.0	0.08357142857142857
chr15	93426525	93571237	ENSG00000173575	93426524	93426525	144712	21.7	1	0.011537838759649885	0.0	1.0	0.07	0.0	9.0	0.7797476407733812	7.0	7600.0	928.0	0.7777777777777778	0.12210526315789473
chr15	94774766	95023632	ENSG00000140563	94774765	94774766	248866	2.8	1	0.20009341230608466	0.0	0.0	1.636	0.0	11.0	0.9566253404800307	10.0	17000.0	647.0	0.9090909090909091	0.03805882352941176
chr15	96869166	96883492	ENSG00000185551	96869165	96869166	14326	29.9	1	0.15850897303844316	0.0	1.0	0.217	0.0	9.0	0.7797476407733812	8.0	6800.0	2123.0	0.8888888888888888	0.31220588235294117
chr15	98462783	98517068	ENSG00000140450	98462782	98462783	54285	21.1	1	0.031445442349758816	0.0	0.0	1.128	0.0	8.0	0.8529885926180398	6.0	9200.0	1309.0	0.75	0.14228260869565218
chr15	99192199	99507759	ENSG00000140443	99192198	99192199	315560	5.9	1	0.041914642361491804	0.0	1.0	0.306	0.0	32.0	0.6047111176386177	16.0	29600.0	2886.0	0.5	0.0975
chr15	100017369	100256671	ENSG00000068305	100017368	100017369	239302	16.5	1	0.034470586171401835	1.0	1.0	0.287	0.0	23.0	0.5956879506271526	13.0	16400.0	2281.0	0.5652173913043478	0.13908536585365855
chr15	100255901	100273766	ENSG00000183060	100255900	100255901	17865	5.3	1	0.011112469781845843	1.0	0.0	1.331	0.0	23.0	0.5956879506271526	13.0	16400.0	2281.0	0.5652173913043478	0.13908536585365855
chr15	100511793	100882210	ENSG00000140470	100511792	100511793	370417	1.1	1	0.10907487141439122	0.0	0.0	0.732	0.0	1.0	0.3979400086720376	0.0	600.0	0.0	0.0	0.0
chr15	101459419	101610317	ENSG00000154237	101459418	101459419	150898	3.9	1	0.047238075542137166	0.0	0.0	0.493	0.0	6.0	0.711267706696172	3.0	2800.0	544.0	0.5	0.19428571428571428
chr15	101715927	101792137	ENSG00000131873	101715926	101715927	76210	6.8	1	0.045435238122459656	0.0	0.0	0.405	0.0	22.0	0.617960860323134	12.0	21600.0	1259.0	0.5454545454545454	0.05828703703703704
chr16	3313742	3351401	ENSG00000006194	3313741	3313742	37659	17.6	1	0.0124915332186896	0.0	0.0	0.969	0.0	6.0	0.619449795216075	4.0	1400.0	461.0	0.6666666666666666	0.3292857142857143
chr16	3348831	3355729	ENSG00000140993	3348830	3348831	6898	2.1	1	0.031907708505821634	0.0	0.0	1.345	0.0	6.0	0.619449795216075	4.0	1400.0	461.0	0.6666666666666666	0.3292857142857143
chr16	3355405	3368852	ENSG00000162086	3355404	3355405	13447	5.8	1	0.013527282459317388	0.0	0.0	1.0	0.0	6.0	0.619449795216075	4.0	1400.0	461.0	0.6666666666666666	0.3292857142857143
chr16	3405888	3406924	ENSG00000168158	3405887	3405888	1036	0.0	0	0.7241531871332306	0.0	0.0	1.647	0.0	6.0	0.619449795216075	4.0	1400.0	461.0	0.6666666666666666	0.3292857142857143
chr16	3421052	3422283	ENSG00000232196	3421051	3421052	1231	0.0	0	0.6870023054367967	0.0	0.0	0.0	0.0	6.0	0.619449795216075	4.0	1400.0	461.0	0.6666666666666666	0.3292857142857143
chr16	3432084	3451065	ENSG00000140987	3432083	3432084	18981	3.5	1	0.012436587052484105	1.0	0.0	1.567	0.0	6.0	0.619449795216075	4.0	1400.0	461.0	0.6666666666666666	0.3292857142857143
chr16	3451234	3459370	ENSG00000103343	3451233	3451234	8136	5.9	1	0.011403117706134771	1.0	0.0	0.705	0.0	6.0	0.619449795216075	4.0	1400.0	461.0	0.6666666666666666	0.3292857142857143
chr16	10721357	10788802	ENSG00000153060	10721356	10721357	67445	0.1	0	0.1477713579281398	0.0	0.0	1.674	0.0	9.0	0.660983053061402	4.0	4800.0	203.0	0.4444444444444444	0.042291666666666665
