chrom	start	end	target_gene	tss_start	tss_end	gene_length	psoas_muscle	exp	rel_entropy	hk	lof_intol	loeuf	essential	enh_num	enh_rel_entropy	tisspec_enh	enh_length	phastcons_overlap	frac_tisspec_enh	frac_phastcons
chr16	3272324	3286221	ENSG00000010539	3272323	3272324	13897	1.0	0	0.02321402102782036	0.0	0.0	1.16	0.0	2.0	0.6989700043360187	1.0	800.0	202.0	0.5	0.2525
chr16	3292027	3306627	ENSG00000103313	3292026	3292027	14600	0.0	0	0.34116192871186896	0.0	0.0	1.129	0.0	2.0	0.6989700043360187	1.0	800.0	202.0	0.5	0.2525
chr16	3313742	3351401	ENSG00000006194	3313741	3313742	37659	8.0	1	0.0124915332186896	0.0	0.0	0.969	0.0	2.0	0.6989700043360187	1.0	800.0	202.0	0.5	0.2525
chr16	3348831	3355729	ENSG00000140993	3348830	3348831	6898	1.7	1	0.031907708505821634	0.0	0.0	1.345	0.0	2.0	0.6989700043360187	1.0	800.0	202.0	0.5	0.2525
chr16	3355405	3368852	ENSG00000162086	3355404	3355405	13447	2.4	1	0.013527282459317388	0.0	0.0	1.0	0.0	2.0	0.6989700043360187	1.0	800.0	202.0	0.5	0.2525
chr16	3451234	3459370	ENSG00000103343	3451233	3451234	8136	4.5	1	0.011403117706134771	1.0	0.0	0.705	0.0	17.0	0.6946008089657529	11.0	18800.0	1121.0	0.6470588235294118	0.059627659574468084
chr16	3486103	3493542	ENSG00000167981	3486102	3486103	7439	0.4	0	0.010420625729392514	0.0	0.0	0.988	0.0	17.0	0.6946008089657529	11.0	18800.0	1121.0	0.6470588235294118	0.059627659574468084
chr16	3493610	3536963	ENSG00000122390	3493609	3493610	43353	10.2	1	0.008354919019082805	0.0	0.0	0.596	0.0	17.0	0.6946008089657529	11.0	18800.0	1121.0	0.6470588235294118	0.059627659574468084
chr16	3550923	3589048	ENSG00000103351	3550922	3550923	38125	4.4	1	0.025199830152805133	0.0	0.0	0.683	0.0	17.0	0.6946008089657529	11.0	18800.0	1121.0	0.6470588235294118	0.059627659574468084
chr16	3631181	3661599	ENSG00000188827	3631180	3631181	30418	0.9	0	0.01599498877178622	0.0	0.0	0.872	0.0	17.0	0.6946008089657529	11.0	18800.0	1121.0	0.6470588235294118	0.059627659574468084
chr16	4239374	4292081	ENSG00000185739	4239373	4239374	52707	164.3	1	0.6640245291304876	0.0	0.0	1.211	0.0	22.0	0.6811047732487946	12.0	32200.0	2763.0	0.5454545454545454	0.08580745341614907
chr16	4932507	5010742	ENSG00000118898	4932506	4932507	78235	5.9	1	0.07380154464862437	0.0	0.0	1.028	0.0	5.0	0.584163750790475	2.0	3400.0	366.0	0.4	0.10764705882352942
chr16	10622278	10674555	ENSG00000213853	10622277	10622278	52277	8.0	1	0.18682407027630826	0.0	0.0	1.884	0.0	13.0	0.576111922291799	5.0	12000.0	325.0	0.38461538461538464	0.027083333333333334
chr16	11343475	11445619	ENSG00000175643	11343474	11343475	102144	0.4	0	0.03597412363971658	0.0	0.0	1.913	0.0	20.0	0.7536130090914306	13.0	21000.0	948.0	0.65	0.045142857142857144
chr16	11348261	11350036	ENSG00000185338	11348260	11348261	1775	1.0	0	0.11509177619527307	0.0	0.0	1.068	0.0	20.0	0.7536130090914306	13.0	21000.0	948.0	0.65	0.045142857142857144
chr16	14014013	14046202	ENSG00000175595	14014012	14014013	32189	1.7	1	0.02288486556247593	0.0	0.0	0.896	1.0	37.0	0.5815673367431144	15.0	26800.0	2089.0	0.40540540540540543	0.07794776119402985
chr16	14165177	14360630	ENSG00000186260	14165176	14165177	195453	4.1	1	0.04778568472634631	0.0	1.0	0.17	0.0	46.0	0.612685602355311	21.0	31200.0	2516.0	0.45652173913043476	0.08064102564102564
chr16	14529557	14726585	ENSG00000140694	14529556	14529557	197028	8.0	1	0.004631376088162085	1.0	0.0	0.519	1.0	37.0	0.7987281418193106	28.0	32200.0	2051.0	0.7567567567567568	0.06369565217391304
chr16	15688242	15737023	ENSG00000166783	15688241	15688242	48781	8.5	1	0.024553599968288604	0.0	1.0	0.121	0.0	7.0	0.7029741077074821	5.0	5800.0	0.0	0.7142857142857143	0.0
chr16	15959576	15982482	ENSG00000133393	15959575	15959576	22906	21.2	1	0.03568320384886561	1.0	0.0	1.624	0.0	34.0	0.6603272443986273	23.0	38800.0	1124.0	0.6764705882352942	0.028969072164948453
chr16	16043433	16236931	ENSG00000103222	16043432	16043433	193498	7.2	1	0.09717459844086147	0.0	0.0	0.397	0.0	34.0	0.6603272443986273	23.0	38800.0	1124.0	0.6764705882352942	0.028969072164948453
chr16	16242784	16317379	ENSG00000091262	16242783	16242784	74595	0.9	0	0.37324360193906414	0.0	0.0	1.026	0.0	34.0	0.6603272443986273	23.0	38800.0	1124.0	0.6764705882352942	0.028969072164948453
chr16	17195625	17564738	ENSG00000103489	17195624	17195625	369113	0.5	0	0.02845604820882253	0.0	1.0	0.336	0.0	0.0		0.0				
chr16	19179292	19279652	ENSG00000103528	19179291	19179292	100360	0.1	0	0.21759136454756733	0.0	0.0	0.926	0.0	2.0	0.5484550065040281	1.0	1800.0	33.0	0.5	0.018333333333333333
chr16	19714901	19729557	ENSG00000103550	19714900	19714901	14656	3.7	1	0.0234594001444226	0.0	0.0	1.246	0.0	33.0	0.7490525015069807	23.0	25400.0	2153.0	0.696969696969697	0.08476377952755905
chr16	19727777	19868907	ENSG00000174628	19727776	19727777	141130	1.0	0	0.05841107122753038	0.0	0.0	1.146	0.0	33.0	0.7490525015069807	23.0	25400.0	2153.0	0.696969696969697	0.08476377952755905
chr16	19868615	19897489	ENSG00000167191	19868614	19868615	28874	30.1	1	0.25695993770678377	0.0	0.0	0.765	0.0	33.0	0.7490525015069807	23.0	25400.0	2153.0	0.696969696969697	0.08476377952755905
chr16	20320893	20339130	ENSG00000169347	20320892	20320893	18237	1.0	0	0.9945572379079171	0.0	0.0	1.416	0.0	0.0		0.0				
chr16	20344373	20367623	ENSG00000169344	20344372	20344373	23250	0.0	0	1.0000000000000002	0.0	0.0	1.253	0.0	0.0		0.0				
chr16	20866246	20911706	ENSG00000188215	20866245	20866246	45460	1.6	1	0.04738545913039503	1.0	0.0	0.432	0.0	19.0	0.7456439839504982	12.0	10200.0	1707.0	0.631578947368421	0.1673529411764706
chr16	20911189	20936328	ENSG00000102897	20911188	20911189	25139	19.3	1	0.03652783305745681	1.0	0.0	1.917	0.0	19.0	0.7456439839504982	12.0	10200.0	1707.0	0.631578947368421	0.1673529411764706
chr16	20944432	21170762	ENSG00000158486	20944431	20944432	226330	0.0	0	0.5122699446955638	0.0	0.0	0.798	0.0	19.0	0.7456439839504982	12.0	10200.0	1707.0	0.631578947368421	0.1673529411764706
chr16	21208772	21225831	ENSG00000103310	21208771	21208772	17059	0.0	0	0.35341546595664075	0.0	0.0	0.73	0.0	2.0	0.309894379144197	0.0	2000.0	166.0	0.0	0.083
chr16	21244985	21263750	ENSG00000175311	21244984	21244985	18765	0.0	0	0.5438566367259289	0.0	0.0	1.244	0.0	2.0	0.309894379144197	0.0	2000.0	166.0	0.0	0.083
chr16	21250194	21314404	ENSG00000103316	21250193	21250194	64210	0.1	0	0.3918835388831536	0.0	0.0	0.756	0.0	2.0	0.309894379144197	0.0	2000.0	166.0	0.0	0.083
chr16	22018958	22098855	ENSG00000185716	22018957	22018958	79897	4.9	1	0.014778187768331619	0.0	0.0	0.823	0.0	12.0	0.6360102077801766	7.0	6800.0	342.0	0.5833333333333334	0.05029411764705882
chr16	22103858	22168287	ENSG00000175267	22103857	22103858	64429	0.0	0	0.2698617403470369	0.0	0.0	0.918	0.0	12.0	0.6360102077801766	7.0	6800.0	342.0	0.5833333333333334	0.05029411764705882
chr16	22177617	22203075	ENSG00000183921	22177616	22177617	25458	0.0	0	0.31494776071132763	0.0	0.0	1.618	0.0	12.0	0.6360102077801766	7.0	6800.0	342.0	0.5833333333333334	0.05029411764705882
chr16	22217602	22298554	ENSG00000103319	22217601	22217602	80952	14.0	1	0.0611953077547921	0.0	0.0	1.081	0.0	10.0	0.7619788758288394	7.0	9400.0	409.0	0.7	0.04351063829787234
chr16	22308729	22346424	ENSG00000058600	22308728	22308729	37695	30.1	1	0.10940399081034732	1.0	0.0	0.453	0.0	10.0	0.7619788758288394	7.0	9400.0	409.0	0.7	0.04351063829787234
chr16	22825497	22927659	ENSG00000122254	22825496	22825497	102162	0.2	0	0.30772392873040805	0.0	0.0	0.686	0.0	5.0	0.9397940008672038	5.0	3200.0	862.0	1.0	0.269375
chr16	23194035	23228204	ENSG00000166828	23194034	23194035	34169	0.0	0	0.4296098150816468	0.0	0.0	0.408	0.0	5.0	0.8443697499232712	4.0	4600.0	165.0	0.8	0.035869565217391305
chr16	23289551	23392620	ENSG00000168447	23289550	23289551	103069	0.7	0	0.3340644195463134	0.0	0.0	0.798	0.0	5.0	0.8443697499232712	4.0	4600.0	165.0	0.8	0.035869565217391305
chr16	23399813	23464501	ENSG00000168434	23399812	23399813	64688	4.6	1	0.0034898567083887274	1.0	0.0	0.661	0.0	9.0	0.9135387499573729	8.0	6600.0	217.0	0.8888888888888888	0.032878787878787875
chr16	27470875	27561234	ENSG00000077235	27470874	27470875	90359	23.0	1	0.02094257853127476	1.0	1.0	0.173	1.0	9.0	0.8939730545067417	8.0	11000.0	397.0	0.8888888888888888	0.03609090909090909
chr16	46830518	46865323	ENSG00000155330	46830517	46830518	34805	6.3	1	0.052770683149566684	0.0	0.0	1.109	0.0	4.0	0.4604093769761876	1.0	1600.0	269.0	0.25	0.168125
chr16	48390274	48482313	ENSG00000196470	48390273	48390274	92039	9.9	1	0.007305032027923002	1.0	0.0	0.499	0.0	25.0	0.5649404793173082	12.0	22600.0	1694.0	0.48	0.07495575221238938
chr16	48572636	48654059	ENSG00000102921	48572635	48572636	81423	4.5	1	0.010051551764325772	1.0	0.0	0.404	0.0	32.0	0.5550321721306728	15.0	30400.0	1721.0	0.46875	0.056611842105263155
chr16	52471916	52581714	ENSG00000103460	52471915	52471916	109798	0.0	0	0.16913781665786926	0.0	1.0	0.181	0.0	0.0		0.0				
chr16	54317215	54320675	ENSG00000177508	54317214	54317215	3460	7.0	1	0.3229299166017731	0.0	0.0	0.409	0.0	8.0	0.7898448453280515	6.0	5400.0	569.0	0.75	0.10537037037037036
chr16	56225301	56391356	ENSG00000087258	56225300	56225301	166055	0.7	0	0.3702272173070584	0.0	1.0	0.261	0.0	0.0		0.0				
chr16	56622985	56625000	ENSG00000087250	56622984	56622985	2015	2.0	1	0.5259224248878129	0.0	0.0	1.536	0.0	21.0	0.5005951023310389	6.0	10800.0	531.0	0.2857142857142857	0.049166666666666664
chr16	56642110	56643409	ENSG00000125148	56642109	56642110	1299	1106.6	1	0.2573040687593393	0.0	0.0	1.95	0.0	21.0	0.5005951023310389	6.0	10800.0	531.0	0.2857142857142857	0.049166666666666664
chr16	56659386	56661024	ENSG00000169715	56659385	56659386	1638	147.2	1	0.1891308668709259	0.0	0.0	1.833	0.0	21.0	0.5005951023310389	6.0	10800.0	531.0	0.2857142857142857	0.049166666666666664
chr16	56666144	56667898	ENSG00000205364	56666143	56666144	1754	22.9	1	0.20253502261971496	0.0	0.0	1.907	0.0	21.0	0.5005951023310389	6.0	10800.0	531.0	0.2857142857142857	0.049166666666666664
chr16	56672577	56673999	ENSG00000205362	56672576	56672577	1422	51.9	1	0.25882319951624233	0.0	0.0	1.905	0.0	21.0	0.5005951023310389	6.0	10800.0	531.0	0.2857142857142857	0.049166666666666664
chr16	56685810	56687116	ENSG00000169688	56685809	56685810	1306	0.0	0	1.0000000000000002	0.0	0.0	1.884	0.0	21.0	0.5005951023310389	6.0	10800.0	531.0	0.2857142857142857	0.049166666666666664
chr16	56691605	56694610	ENSG00000198417	56691604	56691605	3005	1.3	1	0.35819234945696005	0.0	0.0	1.698	0.0	21.0	0.5005951023310389	6.0	10800.0	531.0	0.2857142857142857	0.049166666666666664
chr16	56700642	56701977	ENSG00000125144	56700641	56700642	1335	4.3	1	0.6028097323941426	0.0	0.0	1.826	0.0	21.0	0.5005951023310389	6.0	10800.0	531.0	0.2857142857142857	0.049166666666666664
chr16	56703725	56705041	ENSG00000205358	56703724	56703725	1316	0.1	0	0.6832746804597207	0.0	0.0	1.86	0.0	21.0	0.5005951023310389	6.0	10800.0	531.0	0.2857142857142857	0.049166666666666664
chr16	56716335	56718108	ENSG00000187193	56716334	56716335	1773	2862.2	1	0.3599863634626136	0.0	0.0	1.902	0.0	21.0	0.5005951023310389	6.0	10800.0	531.0	0.2857142857142857	0.049166666666666664
chr16	56764016	56878797	ENSG00000102900	56764015	56764016	114781	9.5	1	0.011368059514410372	0.0	0.0	0.559	1.0	21.0	0.5005951023310389	6.0	10800.0	531.0	0.2857142857142857	0.049166666666666664
chr16	56899118	56949762	ENSG00000070915	56899117	56899118	50644	0.0	0	0.4656156324058682	0.0	0.0	1.198	0.0	1.0	0.6989700043360187	1.0	600.0	0.0	1.0	0.0
chr16	64977655	65160015	ENSG00000140937	64977654	64977655	182360	1.1	1	0.20283784004450195	0.0	1.0	0.156	0.0	2.0	0.7614393726401688	1.0	1800.0	753.0	0.5	0.41833333333333333
chr16	66754795	66785701	ENSG00000135720	66754794	66754795	30906	19.4	1	0.06433305205292462	0.0	1.0	0.302	0.0	6.0	0.44925157870441873	2.0	5200.0	939.0	0.3333333333333333	0.18057692307692308
chr16	66836777	66907159	ENSG00000159593	66836776	66836777	70382	16.1	1	0.013423175307924456	1.0	0.0	0.941	1.0	6.0	0.44925157870441873	2.0	5200.0	939.0	0.3333333333333333	0.18057692307692308
chr16	66878281	66888056	ENSG00000168748	66878280	66878281	9775	0.0	0	0.3612046818281789	0.0	0.0	0.675	0.0	6.0	0.44925157870441873	2.0	5200.0	939.0	0.3333333333333333	0.18057692307692308
chr16	67063018	67134961	ENSG00000067955	67063017	67063018	71943	19.0	1	0.029512739605693863	0.0	1.0	0.33	0.0	13.0	0.9169860579963365	12.0	6200.0	779.0	0.9230769230769231	0.12564516129032258
chr16	67143860	67182442	ENSG00000125149	67143859	67143860	38582	14.0	1	0.07053188839303492	0.0	1.0	0.308	0.0	13.0	0.9169860579963365	12.0	6200.0	779.0	0.9230769230769231	0.12564516129032258
chr16	67182007	67185117	ENSG00000237172	67182006	67182007	3110	0.9	0	0.05086861053714661	0.0	0.0	1.792	0.0	13.0	0.9169860579963365	12.0	6200.0	779.0	0.9230769230769231	0.12564516129032258
chr16	67596309	67673086	ENSG00000102974	67596308	67596309	76777	12.9	1	0.009501613290410606	1.0	1.0	0.148	1.0	14.0	0.6528004979613733	9.0	5200.0	455.0	0.6428571428571429	0.0875
chr16	67678821	67691472	ENSG00000159753	67678820	67678821	12651	0.0	0	0.20178721502232144	0.0	0.0	0.552	0.0	14.0	0.6528004979613733	9.0	5200.0	455.0	0.6428571428571429	0.0875
chr16	67691414	67694713	ENSG00000102977	67691413	67691414	3299	3.7	1	0.01547181494666938	0.0	0.0	1.187	0.0	14.0	0.6528004979613733	9.0	5200.0	455.0	0.6428571428571429	0.0875
chr16	67694848	67696681	ENSG00000102981	67694847	67694848	1833	4.0	1	0.15292916024645786	0.0	0.0	1.016	0.0	14.0	0.6528004979613733	9.0	5200.0	455.0	0.6428571428571429	0.0875
chr16	67696847	67701168	ENSG00000124074	67696846	67696847	4321	4.5	1	0.0829074578878932	0.0	0.0	1.339	0.0	14.0	0.6528004979613733	9.0	5200.0	455.0	0.6428571428571429	0.0875
chr16	67700718	67702661	ENSG00000159761	67700717	67700718	1943	1.9	1	0.017702942966283632	0.0	0.0	1.043	0.0	14.0	0.6528004979613733	9.0	5200.0	455.0	0.6428571428571429	0.0875
chr16	67708433	67753324	ENSG00000141098	67708432	67708433	44891	3.9	1	0.05941182736850116	1.0	0.0	0.819	0.0	19.0	0.7124814200069085	13.0	17800.0	1251.0	0.6842105263157895	0.0702808988764045
chr16	67757004	67840555	ENSG00000141084	67757003	67757004	83551	12.1	1	0.04299949007053027	0.0	1.0	0.321	0.0	44.0	0.6393723905885664	27.0	47600.0	5494.0	0.6136363636363636	0.1154201680672269
chr16	67840667	67866051	ENSG00000102904	67840666	67840667	25384	0.1	0	0.1077929860822982	0.0	0.0	1.51	0.0	44.0	0.6393723905885664	27.0	47600.0	5494.0	0.6136363636363636	0.1154201680672269
chr16	67862059	67881714	ENSG00000102901	67862058	67862059	19655	5.4	1	0.018069173944012886	1.0	0.0	0.775	1.0	43.0	0.6309857019976028	26.0	47400.0	5494.0	0.6046511627906976	0.11590717299578059
chr16	67876212	67878097	ENSG00000168286	67876211	67876212	1885	23.0	1	0.021664030295343358	0.0	0.0	0.468	1.0	43.0	0.6309857019976028	26.0	47400.0	5494.0	0.6046511627906976	0.11590717299578059
chr16	67880634	67906470	ENSG00000102898	67880633	67880634	25836	42.9	1	0.017839446165296226	1.0	1.0	0.338	0.0	43.0	0.6309857019976028	26.0	47400.0	5494.0	0.6046511627906976	0.11590717299578059
chr16	67906925	67918406	ENSG00000038358	67906924	67906925	11481	10.1	1	0.014155410269200697	1.0	0.0	0.36	0.0	43.0	0.6309857019976028	26.0	47400.0	5494.0	0.6046511627906976	0.11590717299578059
chr16	67918707	67922758	ENSG00000188038	67918706	67918707	4051	0.7	0	0.03139836403545284	0.0	0.0	1.778	0.0	43.0	0.6309857019976028	26.0	47400.0	5494.0	0.6046511627906976	0.11590717299578059
chr16	67927174	67963581	ENSG00000159792	67927173	67927174	36407	4.8	1	0.020139848006176804	1.0	0.0	0.646	0.0	43.0	0.6309857019976028	26.0	47400.0	5494.0	0.6046511627906976	0.11590717299578059
chr16	67961542	67966317	ENSG00000141086	67961541	67961542	4775	0.3	0	0.965879130748029	0.0	0.0	1.517	0.0	43.0	0.6309857019976028	26.0	47400.0	5494.0	0.6046511627906976	0.11590717299578059
chr16	67968404	67970990	ENSG00000205220	67968403	67968404	2586	3.2	1	0.12095708864984388	0.0	0.0	1.366	0.0	43.0	0.6309857019976028	26.0	47400.0	5494.0	0.6046511627906976	0.11590717299578059
chr16	67973652	67978034	ENSG00000213398	67973651	67973652	4382	6.1	1	0.21677015102443106	0.0	0.0	0.614	0.0	43.0	0.6309857019976028	26.0	47400.0	5494.0	0.6046511627906976	0.11590717299578059
chr16	67977376	68003504	ENSG00000124067	67977375	67977376	26128	9.9	1	0.035406032994510984	0.0	0.0	0.679	0.0	43.0	0.6309857019976028	26.0	47400.0	5494.0	0.6046511627906976	0.11590717299578059
chr16	68009565	68014732	ENSG00000141096	68009564	68009565	5167	0.0	0	0.3427112787401371	0.0	0.0	1.276	0.0	43.0	0.6309857019976028	26.0	47400.0	5494.0	0.6046511627906976	0.11590717299578059
chr16	68021296	68034489	ENSG00000167261	68021295	68021296	13193	0.3	0	0.2224622203745779	0.0	0.0	1.318	0.0	43.0	0.6309857019976028	26.0	47400.0	5494.0	0.6046511627906976	0.11590717299578059
chr16	68021648	68113223	ENSG00000167264	68021647	68021648	91575	3.6	1	0.03414629808524846	0.0	0.0	0.908	0.0	43.0	0.6309857019976028	26.0	47400.0	5494.0	0.6046511627906976	0.11590717299578059
chr16	68055178	68057770	ENSG00000182810	68055177	68055178	2592	5.9	1	0.033181493921826725	0.0	0.0	1.414	0.0	43.0	0.6309857019976028	26.0	47400.0	5494.0	0.6046511627906976	0.11590717299578059
chr16	69139466	69152622	ENSG00000103044	69139465	69139466	13156	0.3	0	0.06662860297228769	0.0	0.0	0.372	0.0	10.0	0.5910518797312563	5.0	4600.0	1261.0	0.5	0.2741304347826087
chr16	69151912	69166487	ENSG00000168802	69151911	69151912	14575	21.6	1	0.01715130197533701	0.0	0.0	0.992	0.0	10.0	0.5910518797312563	5.0	4600.0	1261.0	0.5	0.2741304347826087
chr16	69598996	69738569	ENSG00000102908	69598995	69598996	139573	2.9	1	0.0112402384050012	0.0	1.0	0.205	0.0	11.0	0.6509451155026512	7.0	10000.0	698.0	0.6363636363636364	0.0698
chr16	75237993	75241083	ENSG00000168928	75237992	75237993	3090	2.3	1	0.9958116782658688	0.0	0.0	1.45	0.0	12.0	0.6653587509561234	8.0	11400.0	1207.0	0.6666666666666666	0.10587719298245614
chr16	75252897	75258822	ENSG00000168925	75252896	75252897	5925	2.3	1	0.9953400864230676	0.0	0.0	1.83	0.0	12.0	0.6653587509561234	8.0	11400.0	1207.0	0.6666666666666666	0.10587719298245614
chr16	75262927	75301951	ENSG00000050820	75262926	75262927	39024	44.6	1	0.03635902575826203	0.0	1.0	0.246	0.0	12.0	0.6653587509561234	8.0	11400.0	1207.0	0.6666666666666666	0.10587719298245614
chr16	75327595	75467383	ENSG00000153774	75327594	75327595	139788	16.4	1	0.024436683171228216	0.0	0.0	0.754	1.0	12.0	0.6653587509561234	8.0	11400.0	1207.0	0.6666666666666666	0.10587719298245614
chr16	77756410	77776157	ENSG00000140876	77756409	77756410	19747	3.0	1	0.10767838545948448	0.0	0.0	1.915	0.0	0.0		0.0				
chr16	77822426	78014004	ENSG00000171724	77822425	77822426	191578	0.1	0	0.35237074784280314	0.0	0.0	1.072	0.0	0.0		0.0				
chr16	83932730	83949787	ENSG00000103150	83932729	83932730	17057	32.9	1	0.20664789209893414	0.0	0.0	0.837	0.0	11.0	0.6648512482488823	7.0	4400.0	131.0	0.6363636363636364	0.029772727272727274
chr16	83981886	83999937	ENSG00000140961	83981885	83981886	18051	10.7	1	0.2714683909596649	0.0	0.0	1.444	0.0	11.0	0.6648512482488823	7.0	4400.0	131.0	0.6363636363636364	0.029772727272727274
chr16	84002236	84036381	ENSG00000103154	84002235	84002236	34145	0.1	0	0.4292984609795552	0.0	0.0	1.39	0.0	11.0	0.6648512482488823	7.0	4400.0	131.0	0.6363636363636364	0.029772727272727274
chr16	84043271	84076241	ENSG00000166558	84043270	84043271	32970	0.0	0	0.4073422493380131	0.0	0.0	1.898	0.0	11.0	0.6648512482488823	7.0	4400.0	131.0	0.6363636363636364	0.029772727272727274
chr16	84087367	84150511	ENSG00000140943	84087366	84087367	63144	8.5	1	0.01525384007839225	1.0	0.0	0.588	0.0	11.0	0.6648512482488823	7.0	4400.0	131.0	0.6363636363636364	0.029772727272727274
chr16	84853589	84954374	ENSG00000103196	84853588	84853589	100785	7.1	1	0.10447859547608196	0.0	0.0	0.859	0.0	15.0	0.6974284177462096	10.0	11400.0	382.0	0.6666666666666666	0.033508771929824564
chr16	86600856	86602539	ENSG00000176692	86600855	86600856	1683	0.2	0	0.20987586441963946	0.0	0.0	0.788	0.0	2.0	1.0	2.0	1800.0	0.0	1.0	0.0
chr16	86609973	86615303	ENSG00000176678	86609972	86609973	5330	1.3	1	0.1585463908445904	0.0	0.0	1.216	0.0	2.0	1.0	2.0	1800.0	0.0	1.0	0.0
chr16	89557324	89624176	ENSG00000197912	89557323	89557324	66852	25.1	1	0.013065261868284106	1.0	0.0	1.651	0.0	50.0	0.44121066943026405	16.0	71200.0	15661.0	0.32	0.21995786516853932
chr17	635651	646206	ENSG00000167695	635650	635651	10555	0.8	0	0.01325430648304089	0.0	0.0	0.649	0.0	31.0	0.5946723204915	14.0	21800.0	3029.0	0.45161290322580644	0.13894495412844038
chr17	647653	657239	ENSG00000179409	647652	647653	9586	6.6	1	0.034554559260761786	0.0	0.0	1.007	0.0	31.0	0.5946723204915	14.0	21800.0	3029.0	0.45161290322580644	0.13894495412844038
chr17	660336	685581	ENSG00000167699	660335	660336	25245	11.0	1	0.013337954302444062	0.0	0.0	1.593	0.0	31.0	0.5946723204915	14.0	21800.0	3029.0	0.45161290322580644	0.13894495412844038
chr17	685512	695749	ENSG00000171861	685511	685512	10237	13.4	1	0.05766795858304573	1.0	0.0	1.415	0.0	33.0	0.5956572934803895	15.0	23800.0	3865.0	0.45454545454545453	0.16239495798319328
chr17	702552	883010	ENSG00000167693	702551	702552	180458	45.0	1	0.13867168067725513	0.0	1.0	0.218	0.0	33.0	0.5956572934803895	15.0	23800.0	3865.0	0.45454545454545453	0.16239495798319328
chr17	900356	906911	ENSG00000177370	900355	900356	6555	5.7	1	0.0141973095591488	1.0	0.0	1.638	1.0	31.0	0.6100633287082633	15.0	23400.0	3865.0	0.4838709677419355	0.16517094017094017
chr17	906757	1132315	ENSG00000159842	906756	906757	225558	4.1	1	0.11010312452556764	0.0	0.0	0.361	0.0	31.0	0.6100633287082633	15.0	23400.0	3865.0	0.4838709677419355	0.16517094017094017
chr17	1682778	1733928	ENSG00000186532	1682777	1682778	51150	6.4	1	0.029129201681949605	0.0	0.0	1.076	0.0	12.0	0.9498283340560031	11.0	7800.0	845.0	0.9166666666666666	0.10833333333333334
