enh_chrom	enh_start	enh_end	sig_connect	in_same_tad	target_gene	gtex_tpm	hk	lof_intol	essential	rel_entropy	enh_rel_entropy	phastcons_overlap	tisspec_enh	enh_length	tissue
chr20	44136600	44136800	1	1	ENSG00000124145	38.6	0.0	0.0	0.0	0.09984436156700953	1.0	0	1	200	small_intestine
chr20	44408200	44408400	1	1	ENSG00000124159	0.0	0.0	0.0	0.0	0.6769922799722532	0.30102999566398103	11	0	200	small_intestine
chr20	44410400	44410800	1	1	ENSG00000124159	0.0	0.0	0.0	0.0	0.6769922799722532	0.6989700043360187	41	1	400	small_intestine
chr20	44412800	44413000	1	1	ENSG00000124159	0.0	0.0	0.0	0.0	0.6769922799722532	0.5228787452803376	59	0	200	small_intestine
chr20	44421600	44421800	1	1	ENSG00000124159	0.0	0.0	0.0	0.0	0.6769922799722532	0.30102999566398103	0	0	200	small_intestine
chr20	44408200	44408400	1	1	ENSG00000124232	0.0	0.0	0.0	0.0	1.0000000000000002	0.30102999566398103	11	0	200	small_intestine
chr20	44410400	44410800	1	1	ENSG00000124232	0.0	0.0	0.0	0.0	1.0000000000000002	0.6989700043360187	41	1	400	small_intestine
chr20	44412800	44413000	1	1	ENSG00000124232	0.0	0.0	0.0	0.0	1.0000000000000002	0.5228787452803376	59	0	200	small_intestine
chr20	44421600	44421800	1	1	ENSG00000124232	0.0	0.0	0.0	0.0	1.0000000000000002	0.30102999566398103	0	0	200	small_intestine
chr20	44408200	44408400	1	1	ENSG00000124145	38.6	0.0	0.0	0.0	0.09984436156700953	0.30102999566398103	11	0	200	small_intestine
chr20	44410400	44410800	1	1	ENSG00000124145	38.6	0.0	0.0	0.0	0.09984436156700953	0.6989700043360187	41	1	400	small_intestine
chr20	44412800	44413000	1	1	ENSG00000124145	38.6	0.0	0.0	0.0	0.09984436156700953	0.5228787452803376	59	0	200	small_intestine
chr20	44421600	44421800	1	1	ENSG00000124145	38.6	0.0	0.0	0.0	0.09984436156700953	0.30102999566398103	0	0	200	small_intestine
chr20	48438400	48440800	1	1	ENSG00000158470	11.9	1.0	1.0	0.0	0.0557968013899669	1.0	117	1	2400	small_intestine
chr20	52824200	52824400	1	1	ENSG00000019186	0.0	0.0	0.0	0.0	0.4719642328440789	0.6989700043360187	11	1	200	small_intestine
chr20	52825400	52826400	1	1	ENSG00000019186	0.0	0.0	0.0	0.0	0.4719642328440789	0.5228787452803376	0	0	1000	small_intestine
chr20	52826800	52827000	1	1	ENSG00000019186	0.0	0.0	0.0	0.0	0.4719642328440789	0.2218487496163564	0	0	200	small_intestine
chr20	57224400	57224800	1	1	ENSG00000124164	16.9	1.0	0.0	0.0	0.029288077610347883	0.30102999566398103	0	0	400	small_intestine
chr20	57228400	57228600	1	1	ENSG00000124164	16.9	1.0	0.0	0.0	0.029288077610347883	1.0	14	1	200	small_intestine
chr20	57231600	57233400	1	1	ENSG00000124164	16.9	1.0	0.0	0.0	0.029288077610347883	1.0	624	1	1800	small_intestine
chr21	27440400	27441200	1	1	ENSG00000142192	149.0	0.0	0.0	0.0	0.0651497158933397	0.2218487496163564	17	0	800	small_intestine
chr21	27441800	27442000	1	1	ENSG00000142192	149.0	0.0	0.0	0.0	0.0651497158933397	0.5228787452803376	0	0	200	small_intestine
chr21	27442800	27444200	1	1	ENSG00000142192	149.0	0.0	0.0	0.0	0.0651497158933397	0.1549019599857432	333	0	1400	small_intestine
chr21	27520400	27521800	1	1	ENSG00000142192	149.0	0.0	0.0	0.0	0.0651497158933397	0.1549019599857432	49	0	1400	small_intestine
chr21	27523800	27524200	1	1	ENSG00000142192	149.0	0.0	0.0	0.0	0.0651497158933397	0.5228787452803376	0	0	400	small_intestine
chr21	27526400	27527000	1	1	ENSG00000142192	149.0	0.0	0.0	0.0	0.0651497158933397	0.2218487496163564	53	0	600	small_intestine
chr21	27530200	27530600	1	1	ENSG00000142192	149.0	0.0	0.0	0.0	0.0651497158933397	0.2218487496163564	62	0	400	small_intestine
chr21	27537800	27538000	1	1	ENSG00000142192	149.0	0.0	0.0	0.0	0.0651497158933397	0.5228787452803376	0	0	200	small_intestine
chr21	27538400	27539600	1	1	ENSG00000142192	149.0	0.0	0.0	0.0	0.0651497158933397	0.5228787452803376	33	0	1200	small_intestine
chr21	27540600	27540800	1	1	ENSG00000142192	149.0	0.0	0.0	0.0	0.0651497158933397	0.6989700043360187	62	1	200	small_intestine
chr21	30107000	30107400	1	1	ENSG00000166265	8.0	0.0	0.0	0.0	0.0646512498857509	1.0	0	1	400	small_intestine
chr21	30107000	30107400	1	1	ENSG00000154736	2.9	0.0	0.0	0.0	0.19287097867665434	1.0	0	1	400	small_intestine
chr21	30659000	30659200	1	1	ENSG00000156265	3.6	0.0	0.0	0.0	0.14483174053844056	0.3979400086720376	0	0	200	small_intestine
chr21	30662000	30662800	1	1	ENSG00000156265	3.6	0.0	0.0	0.0	0.14483174053844056	1.0	11	1	800	small_intestine
chr21	30670600	30670800	1	1	ENSG00000156265	3.6	0.0	0.0	0.0	0.14483174053844056	1.0	22	1	200	small_intestine
chr21	30672800	30675800	1	1	ENSG00000156265	3.6	0.0	0.0	0.0	0.14483174053844056	0.2218487496163564	89	0	3000	small_intestine
chr21	30678800	30679000	1	1	ENSG00000156265	3.6	0.0	0.0	0.0	0.14483174053844056	0.5228787452803376	0	0	200	small_intestine
chr21	30679400	30679600	1	1	ENSG00000156265	3.6	0.0	0.0	0.0	0.14483174053844056	1.0	0	1	200	small_intestine
chr21	30659000	30659200	1	1	ENSG00000156273	8.7	0.0	0.0	0.0	0.0619519232513823	0.3979400086720376	0	0	200	small_intestine
chr21	30662000	30662800	1	1	ENSG00000156273	8.7	0.0	0.0	0.0	0.0619519232513823	1.0	11	1	800	small_intestine
chr21	30670600	30670800	1	1	ENSG00000156273	8.7	0.0	0.0	0.0	0.0619519232513823	1.0	22	1	200	small_intestine
chr21	30672800	30675800	1	1	ENSG00000156273	8.7	0.0	0.0	0.0	0.0619519232513823	0.2218487496163564	89	0	3000	small_intestine
chr21	30678800	30679000	1	1	ENSG00000156273	8.7	0.0	0.0	0.0	0.0619519232513823	0.5228787452803376	0	0	200	small_intestine
chr21	30679400	30679600	1	1	ENSG00000156273	8.7	0.0	0.0	0.0	0.0619519232513823	1.0	0	1	200	small_intestine
chr21	37182600	37183000	1	1	ENSG00000159212	2.7	0.0	0.0	0.0	0.1014008432446028	1.0	50	1	400	small_intestine
chr21	37230800	37231000	1	1	ENSG00000159212	2.7	0.0	0.0	0.0	0.1014008432446028	1.0	200	1	200	small_intestine
chr21	37232000	37234400	1	1	ENSG00000159212	2.7	0.0	0.0	0.0	0.1014008432446028	1.0	267	1	2400	small_intestine
chr21	37230800	37231000	1	1	ENSG00000159216	3.9	0.0	0.0	0.0	0.11646205310730415	1.0	200	1	200	small_intestine
chr21	37232000	37234400	1	1	ENSG00000159216	3.9	0.0	0.0	0.0	0.11646205310730415	1.0	267	1	2400	small_intestine
chr21	38806000	38806400	1	1	ENSG00000157540	17.6	0.0	1.0	0.0	0.018472135079587185	0.6989700043360187	0	1	400	small_intestine
chr21	38808600	38809800	1	1	ENSG00000157540	17.6	0.0	1.0	0.0	0.018472135079587185	0.5228787452803376	22	0	1200	small_intestine
chr21	38810200	38810400	1	1	ENSG00000157540	17.6	0.0	1.0	0.0	0.018472135079587185	0.6989700043360187	0	1	200	small_intestine
chr21	38815200	38820200	1	1	ENSG00000157540	17.6	0.0	1.0	0.0	0.018472135079587185	0.5228787452803376	50	0	5000	small_intestine
chr21	38821200	38824000	1	1	ENSG00000157540	17.6	0.0	1.0	0.0	0.018472135079587185	1.0	15	1	2800	small_intestine
chr21	38824800	38828600	1	1	ENSG00000157540	17.6	0.0	1.0	0.0	0.018472135079587185	0.3979400086720376	48	0	3800	small_intestine
chr21	38830400	38833000	1	1	ENSG00000157540	17.6	0.0	1.0	0.0	0.018472135079587185	0.5228787452803376	125	0	2600	small_intestine
chr21	38834400	38836200	1	1	ENSG00000157540	17.6	0.0	1.0	0.0	0.018472135079587185	0.04575749056067502	140	0	1800	small_intestine
chr21	40278600	40279200	1	1	ENSG00000157557	88.9	0.0	1.0	0.0	0.05757978559826728	0.15490195998574308	16	0	600	small_intestine
chr21	40279600	40282800	1	1	ENSG00000157557	88.9	0.0	1.0	0.0	0.05757978559826728	0.5228787452803376	0	0	3200	small_intestine
chr21	40323200	40324000	1	1	ENSG00000157557	88.9	0.0	1.0	0.0	0.05757978559826728	1.0	0	1	800	small_intestine
chr21	40327800	40328800	1	1	ENSG00000157557	88.9	0.0	1.0	0.0	0.05757978559826728	1.0	0	1	1000	small_intestine
chr21	40330000	40331800	1	1	ENSG00000157557	88.9	0.0	1.0	0.0	0.05757978559826728	1.0	0	1	1800	small_intestine
chr21	40357200	40357800	1	1	ENSG00000157557	88.9	0.0	1.0	0.0	0.05757978559826728	0.1549019599857432	149	0	600	small_intestine
chr21	40533000	40533600	1	1	ENSG00000157557	88.9	0.0	1.0	0.0	0.05757978559826728	1.0	0	1	600	small_intestine
chr21	40553200	40554000	1	1	ENSG00000157557	88.9	0.0	1.0	0.0	0.05757978559826728	0.6989700043360187	158	1	800	small_intestine
chr21	42783600	42783800	1	1	ENSG00000183844	80.4	0.0	0.0	0.0	0.5145418333739583	0.3979400086720376	0	0	200	small_intestine
chr21	42791800	42792000	1	1	ENSG00000183844	80.4	0.0	0.0	0.0	0.5145418333739583	0.30102999566398103	0	0	200	small_intestine
chr21	42799000	42799400	1	1	ENSG00000183844	80.4	0.0	0.0	0.0	0.5145418333739583	0.2218487496163564	0	0	400	small_intestine
chr22	26875400	26875800	1	1	ENSG00000128203	1.5	0.0	0.0	0.0	0.18637716733679385	0.6989700043360187	85	1	400	small_intestine
chr22	26876400	26876600	1	1	ENSG00000128203	1.5	0.0	0.0	0.0	0.18637716733679385	0.3979400086720376	9	0	200	small_intestine
chr22	26878600	26879200	1	1	ENSG00000128203	1.5	0.0	0.0	0.0	0.18637716733679385	1.0	14	1	600	small_intestine
chr22	26875400	26875800	1	1	ENSG00000100099	5.5	0.0	0.0	0.0	0.018156097603741147	0.6989700043360187	85	1	400	small_intestine
chr22	26876400	26876600	1	1	ENSG00000100099	5.5	0.0	0.0	0.0	0.018156097603741147	0.3979400086720376	9	0	200	small_intestine
chr22	26878600	26879200	1	1	ENSG00000100099	5.5	0.0	0.0	0.0	0.018156097603741147	1.0	14	1	600	small_intestine
chr22	26967800	26968000	1	1	ENSG00000100104	3.5	1.0	0.0	0.0	0.04797350473100905	0.3979400086720376	0	0	200	small_intestine
chr22	26968800	26969000	1	1	ENSG00000100104	3.5	1.0	0.0	0.0	0.04797350473100905	0.5228787452803376	0	0	200	small_intestine
chr22	26969800	26970200	1	1	ENSG00000100104	3.5	1.0	0.0	0.0	0.04797350473100905	0.6989700043360187	13	1	400	small_intestine
chr22	26975600	26975800	1	1	ENSG00000100104	3.5	1.0	0.0	0.0	0.04797350473100905	0.30102999566398103	0	0	200	small_intestine
chr22	26976200	26976400	1	1	ENSG00000100104	3.5	1.0	0.0	0.0	0.04797350473100905	1.0	0	1	200	small_intestine
chr22	26982000	26983200	1	1	ENSG00000100104	3.5	1.0	0.0	0.0	0.04797350473100905	0.6989700043360187	0	1	1200	small_intestine
chr22	26984800	26985200	1	1	ENSG00000100104	3.5	1.0	0.0	0.0	0.04797350473100905	0.3979400086720376	16	0	400	small_intestine
chr22	26986600	26986800	1	1	ENSG00000100104	3.5	1.0	0.0	0.0	0.04797350473100905	0.3979400086720376	0	0	200	small_intestine
chr22	26988200	26988800	1	1	ENSG00000100104	3.5	1.0	0.0	0.0	0.04797350473100905	0.6989700043360187	0	1	600	small_intestine
chr22	27066800	27067400	1	1	ENSG00000100104	3.5	1.0	0.0	0.0	0.04797350473100905	1.0	168	1	600	small_intestine
chr22	27067800	27068000	1	1	ENSG00000100104	3.5	1.0	0.0	0.0	0.04797350473100905	0.15490195998574308	139	0	200	small_intestine
chr22	27070000	27071800	1	1	ENSG00000100104	3.5	1.0	0.0	0.0	0.04797350473100905	0.04575749056067502	13	0	1800	small_intestine
chr22	28806000	28806200	1	1	ENSG00000100154	3.3	0.0	1.0	0.0	0.06510713489877665	1.0	0	1	200	small_intestine
chr22	28808200	28808600	1	1	ENSG00000100154	3.3	0.0	1.0	0.0	0.06510713489877665	0.5228787452803376	0	0	400	small_intestine
chr22	28809000	28809200	1	1	ENSG00000100154	3.3	0.0	1.0	0.0	0.06510713489877665	1.0	0	1	200	small_intestine
chr22	28810000	28810800	1	1	ENSG00000100154	3.3	0.0	1.0	0.0	0.06510713489877665	0.6989700043360187	209	1	800	small_intestine
chr22	28813400	28813600	1	1	ENSG00000100154	3.3	0.0	1.0	0.0	0.06510713489877665	1.0	85	1	200	small_intestine
chr22	28827000	28827200	1	1	ENSG00000100154	3.3	0.0	1.0	0.0	0.06510713489877665	0.5228787452803376	12	0	200	small_intestine
chr22	28830800	28832400	1	1	ENSG00000100154	3.3	0.0	1.0	0.0	0.06510713489877665	0.6989700043360187	466	1	1600	small_intestine
chr22	28837000	28838400	1	1	ENSG00000100154	3.3	0.0	1.0	0.0	0.06510713489877665	1.0	1047	1	1400	small_intestine
chr22	29016200	29018200	1	1	ENSG00000100154	3.3	0.0	1.0	0.0	0.06510713489877665	1.0	43	1	2000	small_intestine
chr22	30434400	30434600	1	1	ENSG00000184117	22.4	0.0	0.0	0.0	0.1447615717144662	0.2218487496163564	0	0	200	small_intestine
chr22	30434400	30434600	1	1	ENSG00000184076	88.1	1.0	0.0	0.0	0.07623001082930299	0.2218487496163564	0	0	200	small_intestine
chr22	30434400	30434600	1	1	ENSG00000100325	21.2	0.0	0.0	0.0	0.031617509505763516	0.2218487496163564	0	0	200	small_intestine
chr22	30390400	30391200	1	1	ENSG00000100330	13.7	1.0	1.0	0.0	0.015795418557287756	0.2218487496163564	72	0	800	small_intestine
chr22	30814400	30815000	1	1	ENSG00000099995	30.1	1.0	1.0	1.0	0.01944175818020094	1.0	0	1	600	small_intestine
chr22	30815200	30815400	1	1	ENSG00000099995	30.1	1.0	1.0	1.0	0.01944175818020094	1.0	0	1	200	small_intestine
chr22	30816200	30817200	1	1	ENSG00000099995	30.1	1.0	1.0	1.0	0.01944175818020094	1.0	53	1	1000	small_intestine
chr22	30820800	30821400	1	1	ENSG00000099995	30.1	1.0	1.0	1.0	0.01944175818020094	0.2218487496163564	0	0	600	small_intestine
chr22	30834400	30834600	1	1	ENSG00000099995	30.1	1.0	1.0	1.0	0.01944175818020094	1.0	0	1	200	small_intestine
chr22	30818200	30819200	1	1	ENSG00000099995	30.1	1.0	1.0	1.0	0.01944175818020094	0.2218487496163564	345	0	1000	small_intestine
chr22	30814400	30815000	1	1	ENSG00000187860	1.1	0.0	0.0	0.0	0.07084401356910765	1.0	0	1	600	small_intestine
chr22	30815200	30815400	1	1	ENSG00000187860	1.1	0.0	0.0	0.0	0.07084401356910765	1.0	0	1	200	small_intestine
chr22	30816200	30817200	1	1	ENSG00000187860	1.1	0.0	0.0	0.0	0.07084401356910765	1.0	53	1	1000	small_intestine
chr22	30820800	30821400	1	1	ENSG00000187860	1.1	0.0	0.0	0.0	0.07084401356910765	0.2218487496163564	0	0	600	small_intestine
chr22	30834400	30834600	1	1	ENSG00000187860	1.1	0.0	0.0	0.0	0.07084401356910765	1.0	0	1	200	small_intestine
chr22	30818200	30819200	1	1	ENSG00000187860	1.1	0.0	0.0	0.0	0.07084401356910765	0.2218487496163564	345	0	1000	small_intestine
chr22	30814400	30815000	1	1	ENSG00000099999	7.4	0.0	0.0	0.0	0.017068840847075772	1.0	0	1	600	small_intestine
chr22	30815200	30815400	1	1	ENSG00000099999	7.4	0.0	0.0	0.0	0.017068840847075772	1.0	0	1	200	small_intestine
chr22	30816200	30817200	1	1	ENSG00000099999	7.4	0.0	0.0	0.0	0.017068840847075772	1.0	53	1	1000	small_intestine
chr22	30820800	30821400	1	1	ENSG00000099999	7.4	0.0	0.0	0.0	0.017068840847075772	0.2218487496163564	0	0	600	small_intestine
chr22	30834400	30834600	1	1	ENSG00000099999	7.4	0.0	0.0	0.0	0.017068840847075772	1.0	0	1	200	small_intestine
chr22	30818200	30819200	1	1	ENSG00000099999	7.4	0.0	0.0	0.0	0.017068840847075772	0.2218487496163564	345	0	1000	small_intestine
chr22	30814400	30815000	1	1	ENSG00000100003	6.6	0.0	0.0	0.0	0.3506537932565438	1.0	0	1	600	small_intestine
chr22	30815200	30815400	1	1	ENSG00000100003	6.6	0.0	0.0	0.0	0.3506537932565438	1.0	0	1	200	small_intestine
chr22	30816200	30817200	1	1	ENSG00000100003	6.6	0.0	0.0	0.0	0.3506537932565438	1.0	53	1	1000	small_intestine
chr22	30820800	30821400	1	1	ENSG00000100003	6.6	0.0	0.0	0.0	0.3506537932565438	0.2218487496163564	0	0	600	small_intestine
chr22	30834400	30834600	1	1	ENSG00000100003	6.6	0.0	0.0	0.0	0.3506537932565438	1.0	0	1	200	small_intestine
chr22	30818200	30819200	1	1	ENSG00000100003	6.6	0.0	0.0	0.0	0.3506537932565438	0.2218487496163564	345	0	1000	small_intestine
chr22	34898800	34899200	1	1	ENSG00000133424	10.7	0.0	1.0	0.0	0.095954203127065	1.0	0	1	400	small_intestine
chr22	34900800	34901000	1	1	ENSG00000133424	10.7	0.0	1.0	0.0	0.095954203127065	1.0	0	1	200	small_intestine
chr22	36163000	36163200	1	1	ENSG00000221963	8.3	0.0	0.0	0.0	0.07621199253924735	1.0	146	1	200	small_intestine
chr22	36163000	36163200	1	1	ENSG00000100320	21.8	0.0	1.0	0.0	0.048459836294712164	1.0	146	1	200	small_intestine
chr22	36242400	36242800	1	1	ENSG00000221963	8.3	0.0	0.0	0.0	0.07621199253924735	0.5228787452803376	0	0	400	small_intestine
chr22	36245800	36247200	1	1	ENSG00000221963	8.3	0.0	0.0	0.0	0.07621199253924735	0.2218487496163564	829	0	1400	small_intestine
chr22	36268200	36268400	1	1	ENSG00000221963	8.3	0.0	0.0	0.0	0.07621199253924735	0.30102999566398103	0	0	200	small_intestine
chr22	36273400	36273800	1	1	ENSG00000221963	8.3	0.0	0.0	0.0	0.07621199253924735	1.0	9	1	400	small_intestine
chr22	36278200	36279600	1	1	ENSG00000221963	8.3	0.0	0.0	0.0	0.07621199253924735	0.1549019599857432	14	0	1400	small_intestine
chr22	36212800	36213200	1	1	ENSG00000100320	21.8	0.0	1.0	0.0	0.048459836294712164	0.5228787452803376	0	0	400	small_intestine
chr22	36217000	36217200	1	1	ENSG00000100320	21.8	0.0	1.0	0.0	0.048459836294712164	0.6989700043360187	0	1	200	small_intestine
chr22	36217600	36218200	1	1	ENSG00000100320	21.8	0.0	1.0	0.0	0.048459836294712164	0.5228787452803376	0	0	600	small_intestine
chr22	36220600	36220800	1	1	ENSG00000100320	21.8	0.0	1.0	0.0	0.048459836294712164	1.0	0	1	200	small_intestine
chr22	36221200	36221400	1	1	ENSG00000100320	21.8	0.0	1.0	0.0	0.048459836294712164	0.5228787452803376	0	0	200	small_intestine
chr22	36230200	36231400	1	1	ENSG00000100320	21.8	0.0	1.0	0.0	0.048459836294712164	0.1549019599857432	0	0	1200	small_intestine
chr22	36233200	36233600	1	1	ENSG00000100320	21.8	0.0	1.0	0.0	0.048459836294712164	0.1549019599857432	0	0	400	small_intestine
chr22	36234600	36236800	1	1	ENSG00000100320	21.8	0.0	1.0	0.0	0.048459836294712164	0.6989700043360187	1515	1	2200	small_intestine
chr22	36239000	36239800	1	1	ENSG00000100320	21.8	0.0	1.0	0.0	0.048459836294712164	1.0	26	1	800	small_intestine
chr22	36355600	36355800	1	1	ENSG00000100320	21.8	0.0	1.0	0.0	0.048459836294712164	0.6989700043360187	0	1	200	small_intestine
chr22	36357800	36358000	1	1	ENSG00000100320	21.8	0.0	1.0	0.0	0.048459836294712164	0.30102999566398103	124	0	200	small_intestine
chr22	36358800	36359000	1	1	ENSG00000100320	21.8	0.0	1.0	0.0	0.048459836294712164	0.5228787452803376	54	0	200	small_intestine
chr22	36367200	36368800	1	1	ENSG00000100320	21.8	0.0	1.0	0.0	0.048459836294712164	0.3979400086720376	296	0	1600	small_intestine
chr22	36378600	36379400	1	1	ENSG00000100320	21.8	0.0	1.0	0.0	0.048459836294712164	0.2218487496163564	6	0	800	small_intestine
chr22	36381800	36383000	1	1	ENSG00000100320	21.8	0.0	1.0	0.0	0.048459836294712164	0.3979400086720376	358	0	1200	small_intestine
chr22	36387400	36387800	1	1	ENSG00000100320	21.8	0.0	1.0	0.0	0.048459836294712164	0.6989700043360187	9	1	400	small_intestine
chr22	36648600	36648800	1	1	ENSG00000100336	0.0	0.0	0.0	0.0	0.6116394671613088	0.30102999566398103	0	0	200	small_intestine
chr22	36649600	36649800	1	1	ENSG00000100336	0.0	0.0	0.0	0.0	0.6116394671613088	0.6989700043360187	0	1	200	small_intestine
chr22	36654600	36654800	1	1	ENSG00000100336	0.0	0.0	0.0	0.0	0.6116394671613088	1.0	0	1	200	small_intestine
chr22	36673600	36674200	1	1	ENSG00000100336	0.0	0.0	0.0	0.0	0.6116394671613088	0.1549019599857432	0	0	600	small_intestine
chr22	36648600	36648800	1	1	ENSG00000128335	25.8	1.0	0.0	0.0	0.02682932199616374	0.30102999566398103	0	0	200	small_intestine
chr22	36649600	36649800	1	1	ENSG00000128335	25.8	1.0	0.0	0.0	0.02682932199616374	0.6989700043360187	0	1	200	small_intestine
chr22	36654600	36654800	1	1	ENSG00000128335	25.8	1.0	0.0	0.0	0.02682932199616374	1.0	0	1	200	small_intestine
chr22	36673600	36674200	1	1	ENSG00000128335	25.8	1.0	0.0	0.0	0.02682932199616374	0.1549019599857432	0	0	600	small_intestine
chr22	40308200	40308600	1	1	ENSG00000100324	12.5	1.0	0.0	0.0	0.010347960057177915	1.0	0	1	400	small_intestine
chr22	40311400	40311600	1	1	ENSG00000100324	12.5	1.0	0.0	0.0	0.010347960057177915	1.0	6	1	200	small_intestine
chr22	40313200	40313400	1	1	ENSG00000100324	12.5	1.0	0.0	0.0	0.010347960057177915	1.0	14	1	200	small_intestine
chr22	40314200	40315000	1	1	ENSG00000100324	12.5	1.0	0.0	0.0	0.010347960057177915	1.0	313	1	800	small_intestine
chr22	40317800	40318000	1	1	ENSG00000100324	12.5	1.0	0.0	0.0	0.010347960057177915	1.0	0	1	200	small_intestine
chr22	40439600	40440200	1	1	ENSG00000100335	9.2	1.0	0.0	0.0	0.011961133166964098	0.2218487496163564	131	0	600	small_intestine
chr22	40442000	40443200	1	1	ENSG00000100335	9.2	1.0	0.0	0.0	0.011961133166964098	0.2218487496163564	0	0	1200	small_intestine
chr22	40447200	40447600	1	1	ENSG00000100335	9.2	1.0	0.0	0.0	0.011961133166964098	0.09691001300805636	128	0	400	small_intestine
chr22	40448600	40449000	1	1	ENSG00000100335	9.2	1.0	0.0	0.0	0.011961133166964098	1.0	27	1	400	small_intestine
chr22	40453600	40454600	1	1	ENSG00000100335	9.2	1.0	0.0	0.0	0.011961133166964098	0.09691001300805636	128	0	1000	small_intestine
chr22	40463400	40463800	1	1	ENSG00000100335	9.2	1.0	0.0	0.0	0.011961133166964098	0.2218487496163564	4	0	400	small_intestine
chr22	40466800	40468200	1	1	ENSG00000100335	9.2	1.0	0.0	0.0	0.011961133166964098	0.3979400086720376	340	0	1400	small_intestine
chr22	40472000	40473000	1	1	ENSG00000100335	9.2	1.0	0.0	0.0	0.011961133166964098	1.0	0	1	1000	small_intestine
chr22	40478600	40479400	1	1	ENSG00000100335	9.2	1.0	0.0	0.0	0.011961133166964098	0.6989700043360187	120	1	800	small_intestine
chr22	40450800	40452400	1	1	ENSG00000100335	9.2	1.0	0.0	0.0	0.011961133166964098	0.15490195998574308	66	0	1600	small_intestine
chr22	40439600	40440200	1	1	ENSG00000128272	335.6	1.0	0.0	0.0	0.024842155024669188	0.2218487496163564	131	0	600	small_intestine
chr22	40442000	40443200	1	1	ENSG00000128272	335.6	1.0	0.0	0.0	0.024842155024669188	0.2218487496163564	0	0	1200	small_intestine
chr22	40447200	40447600	1	1	ENSG00000128272	335.6	1.0	0.0	0.0	0.024842155024669188	0.09691001300805636	128	0	400	small_intestine
chr22	40448600	40449000	1	1	ENSG00000128272	335.6	1.0	0.0	0.0	0.024842155024669188	1.0	27	1	400	small_intestine
chr22	40453600	40454600	1	1	ENSG00000128272	335.6	1.0	0.0	0.0	0.024842155024669188	0.09691001300805636	128	0	1000	small_intestine
chr22	40463400	40463800	1	1	ENSG00000128272	335.6	1.0	0.0	0.0	0.024842155024669188	0.2218487496163564	4	0	400	small_intestine
chr22	40466800	40468200	1	1	ENSG00000128272	335.6	1.0	0.0	0.0	0.024842155024669188	0.3979400086720376	340	0	1400	small_intestine
