chrom	start	end	target_gene	tss_start	tss_end	gene_length	heart_left_ventricle	exp	rel_entropy	hk	lof_intol	loeuf	essential	enh_num	enh_rel_entropy	tisspec_enh	enh_length	phastcons_overlap	frac_tisspec_enh	frac_phastcons
chr15	44064797	44069741	ENSG00000128886	44064796	44064797	4944	0.1	0	0.11378902208989095	0.0	0.0	1.163	0.0	0.0		0.0				
chr15	44069284	44094787	ENSG00000140264	44069283	44069284	25503	551.4	1	0.021933977350299838	1.0	0.0	1.414	0.0	0.0		0.0				
chr15	44086359	44092419	ENSG00000184716	44086358	44086359	6060	0.0	0	0.7241531871332306	0.0	0.0	1.434	0.0	0.0		0.0				
chr15	44088339	44095241	ENSG00000242028	44088338	44088339	6902	2.3	1	0.01028354543000392	0.0	0.0	1.207	0.0	0.0		0.0				
chr15	44096689	44117000	ENSG00000140259	44096688	44096689	20311	8.9	1	0.01020656050461187	1.0	0.0	0.374	1.0	0.0		0.0				
chr15	44119160	44160617	ENSG00000092470	44119159	44119160	41457	0.6	0	0.034413846620985386	0.0	0.0	0.853	0.0	0.0		0.0				
chr15	44162961	44487450	ENSG00000171877	44162960	44162961	324489	3.0	1	0.37723870401851706	0.0	1.0	0.254	0.0	9.0	0.6496890627013576	5.0	3166.0	244.0	0.5555555555555556	0.07706885660138976
chr15	44580926	44707956	ENSG00000166734	44580925	44580926	127030	16.7	1	0.02013319071012532	1.0	0.0	0.742	0.0	16.0	0.7906996766768621	14.0	7727.0	2369.0	0.875	0.3065872913161641
chr15	44719431	44821236	ENSG00000137770	44719430	44719431	101805	2.4	1	0.010052788586649741	0.0	1.0	0.174	0.0	16.0	0.7381821876053197	13.0	8388.0	2421.0	0.8125	0.2886266094420601
chr15	44829254	44855227	ENSG00000104131	44829253	44829254	25973	17.2	1	0.08255926359270678	1.0	0.0	0.416	1.0	24.0	0.6174872645512959	14.0	10733.0	2548.0	0.5833333333333334	0.23739867697754588
chr15	44854893	44955876	ENSG00000104133	44854892	44854893	100983	11.3	1	0.018194885321459967	1.0	0.0	0.812	0.0	0.0		0.0				
chr15	44957929	45003514	ENSG00000229474	44957928	44957929	45585	0.2	0	0.2285379223483489	0.0	0.0	0.979	0.0	9.0	0.31993718845371316	1.0	3784.0	271.0	0.1111111111111111	0.07161733615221988
chr15	45003674	45011075	ENSG00000166710	45003673	45003674	7401	46.6	1	0.09040277804938067	0.0	0.0	0.709	0.0	9.0	0.788502106491026	7.0	2100.0	89.0	0.7777777777777778	0.04238095238095238
chr15	45021185	45060027	ENSG00000185880	45021184	45021185	38842	1.0	0	0.08166309041468696	0.0	0.0	1.146	0.0	9.0	0.788502106491026	7.0	2100.0	89.0	0.7777777777777778	0.04238095238095238
chr15	45248899	45271427	ENSG00000167014	45248898	45248899	22528	0.0	0	1.0000000000000002	0.0	0.0	1.345	0.0	1.0	0.7109351736821121	1.0	718.0	142.0	1.0	0.1977715877437326
chr15	45315301	45369383	ENSG00000140263	45315300	45315301	54082	3.6	1	0.470239523456542	0.0	0.0	1.275	0.0	10.0	0.3879434696083418	2.0	4013.0	271.0	0.2	0.06753052579117867
chr15	45384847	45406542	ENSG00000140279	45384846	45384847	21695	0.4	0	0.3008921606724942	0.0	0.0	1.27	0.0	0.0		0.0				
chr15	45406518	45410619	ENSG00000140274	45406517	45406518	4101	0.0	0	0.4505808386761376	0.0	0.0	1.924	0.0	0.0		0.0				
chr15	45409568	45422136	ENSG00000140254	45409567	45409568	12568	1.1	1	0.524403226123327	0.0	0.0	0.977	0.0	0.0		0.0				
chr15	45422130	45457774	ENSG00000137857	45422129	45422130	35644	1.8	1	0.5091113857821243	0.0	0.0	0.939	0.0	0.0		0.0				
chr15	45459411	45493373	ENSG00000138606	45459410	45459411	33962	4.8	1	0.09804596083853596	0.0	0.0	0.548	0.0	1.0	0.4218703473642241	0.0	567.0	0.0	0.0	0.0
chr15	45544427	45568149	ENSG00000137860	45544426	45544427	23722	0.0	0	0.6535360832378236	0.0	0.0	1.531	0.0	5.0	0.5276724096855816	2.0	1906.0	240.0	0.4	0.1259181532004197
chr15	45653321	45694525	ENSG00000171766	45653320	45653321	41204	9.3	1	0.44005851164788173	0.0	0.0	0.534	0.0	11.0	0.6038020834556072	5.0	4477.0	251.0	0.45454545454545453	0.05606432879160152
chr15	45694528	45713617	ENSG00000171763	45694527	45694528	19089	2.9	1	0.02959517116355708	1.0	0.0	1.068	1.0	17.0	0.5812375268993379	7.0	5672.0	761.0	0.4117647058823529	0.13416784203102963
chr15	45722726	45740959	ENSG00000166920	45722725	45722726	18233	0.5	0	0.4764037701778225	0.0	0.0	1.856	0.0	1.0	0.4218703473642241	0.0	567.0	0.0	0.0	0.0
chr15	45771808	45815005	ENSG00000104154	45771807	45771808	43197	0.8	0	0.027857866848793298	0.0	0.0	0.579	0.0	0.0		0.0				
chr15	45879320	45908197	ENSG00000104164	45879319	45879320	28877	8.4	1	0.008294908809509087	1.0	0.0	1.688	0.0	0.0		0.0				
chr15	45879548	45968512	ENSG00000260170	45879547	45879548	88964	0.0	0	0.4716770672745665	0.0	0.0	1.417	0.0	0.0		0.0				
chr15	45923345	45983492	ENSG00000137767	45923344	45923345	60147	11.9	1	0.12220094365573905	0.0	0.0	1.18	0.0	8.0	0.5519949135162348	3.0	2020.0	440.0	0.375	0.21782178217821782
chr15	47476297	48066420	ENSG00000137872	47476296	47476297	590123	2.7	1	0.0649305107781511	0.0	1.0	0.323	0.0	34.0	0.6452809008659451	18.0	12608.0	3265.0	0.5294117647058824	0.25896256345177665
chr15	48413168	48434869	ENSG00000188467	48413167	48413168	21701	0.0	0	0.3725048326251189	0.0	0.0	1.163	0.0	24.0	0.6729516797907092	15.0	6905.0	1015.0	0.625	0.14699493120926865
chr15	48431624	48470714	ENSG00000104177	48431623	48431624	39090	2.0	1	0.1328727212644845	0.0	0.0	0.388	0.0	24.0	0.6729516797907092	15.0	6905.0	1015.0	0.625	0.14699493120926865
chr15	48483735	48495953	ENSG00000233932	48483734	48483735	12218	0.0	0	0.5462382638780198	0.0	0.0	1.802	0.0	11.0	0.7574793752829574	8.0	3283.0	970.0	0.7272727272727273	0.2954614681693573
chr15	48483860	48596275	ENSG00000074803	48483859	48483860	112415	0.0	0	0.5618619225191168	0.0	0.0	0.824	0.0	11.0	0.7574793752829574	8.0	3283.0	970.0	0.7272727272727273	0.2954614681693573
chr15	48623207	48635570	ENSG00000128951	48623206	48623207	12363	37.6	1	0.0057623376849901655	1.0	0.0	1.12	0.0	0.0		0.0				
chr15	48700502	48938046	ENSG00000166147	48700501	48700502	237544	12.7	1	0.12651992744009322	0.0	1.0	0.049	0.0	74.0	0.48082301976889696	23.0	22910.0	5617.0	0.3108108108108108	0.24517677869925797
chr15	49005124	49103343	ENSG00000103995	49005123	49005124	98219	1.1	1	0.031980264064122216	0.0	0.0	0.824	1.0	79.0	0.49564584484475394	27.0	25012.0	6272.0	0.34177215189873417	0.25075963537502
chr15	49115931	49255641	ENSG00000185634	49115930	49115931	139710	1.6	1	0.3335396060346304	0.0	0.0	0.943	0.0	105.0	0.5031782771333009	37.0	32320.0	7471.0	0.3523809523809524	0.23115717821782178
chr15	49170082	49172380	ENSG00000255302	49170081	49170082	2298	111.2	1	0.03736765073323567	0.0	0.0	0.89	0.0	74.0	0.4962193784696959	24.0	23435.0	5731.0	0.32432432432432434	0.2445487518668658
chr15	49280672	49338760	ENSG00000138593	49280671	49280672	58088	5.3	1	0.0573289481700803	0.0	0.0	0.374	0.0	21.0	0.44066520954849264	4.0	8361.0	2097.0	0.19047619047619047	0.25080731969860065
chr15	49398267	49447858	ENSG00000166200	49398266	49398267	49591	18.3	1	0.04587462743544645	1.0	1.0	0.101	0.0	48.0	0.49685552472862393	16.0	15885.0	2616.0	0.3333333333333333	0.16468366383380548
chr15	49447852	49660066	ENSG00000156958	49447851	49447852	212214	5.5	1	0.022235499054186567	1.0	0.0	1.251	0.0	17.0	0.4807978619523766	5.0	5975.0	2019.0	0.29411764705882354	0.33790794979079497
chr15	49619158	49913128	ENSG00000166262	49619157	49619158	293970	2.7	1	0.04818530910721218	0.0	0.0	1.431	0.0	108.0	0.5070376052178742	38.0	31880.0	7409.0	0.35185185185185186	0.23240276035131743
chr15	49715292	49780972	ENSG00000140285	49715291	49715292	65680	4.9	1	0.18870911837725995	0.0	0.0	0.514	0.0	47.0	0.44133062141084706	11.0	15307.0	3694.0	0.23404255319148937	0.24132749722349253
chr15	49913176	49937333	ENSG00000104047	49913175	49913176	24157	5.1	1	0.03868018872861332	1.0	0.0	1.677	0.0	95.0	0.5072385506656278	33.0	29285.0	7151.0	0.3473684210526316	0.24418644357179442
chr15	50150434	50475014	ENSG00000104043	50150433	50150434	324580	0.0	0	0.17312175410554145	0.0	0.0	1.094	0.0	80.0	0.49520693640123403	27.0	25759.0	6583.0	0.3375	0.2555611630886292
chr15	50474392	50528592	ENSG00000140284	50474391	50474392	54200	0.0	0	0.6880079211352339	0.0	0.0	0.965	0.0	89.0	0.5039722649072321	32.0	28229.0	7082.0	0.3595505617977528	0.25087675794395836
chr15	50534143	50558223	ENSG00000140287	50534142	50534143	24080	0.1	0	0.2424368608883191	0.0	0.0	0.548	0.0	86.0	0.5013325248725651	30.0	26570.0	6600.0	0.3488372093023256	0.2484004516371848
chr15	50569388	50647605	ENSG00000104064	50569387	50569388	78217	3.1	1	0.018221400866654882	1.0	0.0	0.369	0.0	39.0	0.5340163464283314	15.0	11566.0	3501.0	0.38461538461538464	0.302697561819125
chr15	50716576	50793280	ENSG00000138592	50716575	50716576	76704	5.7	1	0.006702154161816761	1.0	1.0	0.113	1.0	0.0		0.0				
chr15	50844669	50979012	ENSG00000092439	50844668	50844669	134343	5.8	1	0.02921955385208768	0.0	0.0	0.558	0.0	25.0	0.8152612141552489	21.0	8603.0	630.0	0.84	0.07323026851098453
chr15	50999505	51058005	ENSG00000138600	50999504	50999505	58500	12.0	1	0.108144412609965	0.0	0.0	0.526	0.0	4.0	0.5380514686039123	1.0	2127.0	411.0	0.25	0.19322990126939352
chr15	51200868	51298097	ENSG00000081014	51200867	51200868	97229	1.7	1	0.03809431276739255	0.0	0.0	0.431	0.0	28.0	0.793693337151115	21.0	8310.0	354.0	0.75	0.04259927797833935
chr15	51348794	51397473	ENSG00000183578	51348793	51348794	48679	3.0	1	0.04211856044033547	0.0	0.0	1.78	0.0	8.0	0.7865657119877073	6.0	2024.0	17.0	0.75	0.008399209486166008
chr15	51500253	51630807	ENSG00000137869	51500252	51500253	130554	0.6	0	0.2407119188167685	0.0	0.0	0.877	0.0	6.0	0.5835608686309949	3.0	1751.0	5.0	0.5	0.0028555111364934323
chr15	51633825	51700210	ENSG00000186417	51633824	51633825	66385	1.1	1	0.2165151104158794	0.0	0.0	1.273	0.0	11.0	0.5953422571978377	5.0	5231.0	263.0	0.45454545454545453	0.05027719365322118
chr15	51739907	51915030	ENSG00000104093	51739906	51739907	175123	2.2	1	0.02274606661996486	0.0	1.0	0.158	0.0	0.0		0.0				
chr15	51973549	52013223	ENSG00000104112	51973548	51973549	39674	0.0	0	0.5195976103284891	0.0	0.0	0.659	0.0	43.0	0.4504482563066601	10.0	13471.0	1381.0	0.23255813953488372	0.1025165169623636
chr15	52015207	52043782	ENSG00000140280	52015206	52015207	28575	3.6	1	0.05669794494616887	0.0	0.0	0.911	0.0	20.0	0.5131128349562257	8.0	6361.0	1050.0	0.4	0.1650683854739821
chr15	52043757	52108565	ENSG00000128872	52043756	52043757	64808	3.3	1	0.2636131569762385	0.0	0.0	0.675	0.0	17.0	0.355291134788913	2.0	6392.0	547.0	0.11764705882352941	0.08557571964956195
chr15	52121824	52239492	ENSG00000138594	52121823	52121824	117668	5.7	1	0.028990339919180468	0.0	0.0	0.636	0.0	34.0	0.5035642735817144	12.0	11816.0	1453.0	0.35294117647058826	0.122968855788761
chr15	52230221	52264003	ENSG00000166477	52230220	52230221	33782	4.6	1	0.014199225714051775	0.0	0.0	0.35	0.0	59.0	0.4501327361472894	14.0	19094.0	2225.0	0.23728813559322035	0.11652875248769247
chr15	52244302	52358462	ENSG00000069956	52244301	52244302	114160	5.0	1	0.046236649136306186	1.0	0.0	0.407	0.0	18.0	0.4011549746263834	4.0	6324.0	734.0	0.2222222222222222	0.11606578115117014
chr15	52401459	52404972	ENSG00000137875	52401458	52401459	3513	0.0	0	0.3440444877262725	0.0	0.0	1.735	0.0	24.0	0.36505102173709497	3.0	8111.0	866.0	0.125	0.10676858587103932
chr15	52413116	52483566	ENSG00000069966	52413115	52413116	70450	11.2	1	0.07641934544208434	0.0	0.0	0.974	0.0	24.0	0.36505102173709497	3.0	8111.0	866.0	0.125	0.10676858587103932
chr15	52484518	52587995	ENSG00000128833	52484517	52484518	103477	0.9	0	0.14215086830947438	0.0	0.0	0.844	0.0	27.0	0.4158160598837399	5.0	9387.0	1021.0	0.18518518518518517	0.10876744433791413
chr15	52599479	52821247	ENSG00000197535	52599478	52599479	221768	3.1	1	0.1458188752034753	0.0	1.0	0.295	0.0	39.0	0.4616618285501875	13.0	13368.0	1772.0	0.3333333333333333	0.13255535607420707
chr15	52839241	52862080	ENSG00000128989	52839240	52839241	22839	25.6	1	0.18244682689728692	0.0	0.0	0.608	0.0	0.0		0.0				
chr15	52873513	53002014	ENSG00000047346	52873512	52873513	128501	4.5	1	0.10680128400116183	0.0	0.0	0.368	0.0	38.0	0.4927377312038315	14.0	11935.0	1873.0	0.3684210526315789	0.15693338919145372
chr15	53049636	53083273	ENSG00000169856	53049635	53049636	33637	0.0	0	0.7659261554524546	0.0	0.0	0.592	0.0	0.0		0.0				
chr15	53805937	54055075	ENSG00000166415	53805936	53805937	249138	0.0	0	0.8474085770802219	0.0	0.0	1.074	0.0	0.0		0.0				
chr15	54305100	54920806	ENSG00000137766	54305099	54305100	615706	0.0	0	0.5253831781308157	0.0	0.0	0.537	0.0	0.0		0.0				
chr15	55473003	55489265	ENSG00000137876	55473002	55473003	16262	22.2	1	0.024274612997749	0.0	0.0	0.422	0.0	0.0		0.0				
chr15	55495163	55611311	ENSG00000069974	55495162	55495163	116148	4.5	1	0.1083542317576666	0.0	0.0	1.653	0.0	7.0	0.49885618613826466	1.0	2329.0	153.0	0.14285714285714285	0.06569343065693431
chr15	55611157	55647846	ENSG00000069943	55611156	55611157	36689	1.3	1	0.015397798822454904	0.0	0.0	1.063	0.0	9.0	0.5320789238294572	2.0	3755.0	327.0	0.2222222222222222	0.08708388814913448
chr15	55632229	55700708	ENSG00000260916	55632228	55632229	68479	16.5	1	0.05838981362420949	1.0	0.0	0.564	0.0	9.0	0.5320789238294572	2.0	3755.0	327.0	0.2222222222222222	0.08708388814913448
chr15	55700745	55710962	ENSG00000261652	55700744	55700745	10217	2.3	1	0.09614781675783113	0.0	0.0	1.29	0.0	5.0	0.5614908264202694	2.0	1309.0	108.0	0.4	0.0825057295645531
chr15	55702722	55800432	ENSG00000256061	55702721	55702722	97710	0.2	0	0.0997930160600652	0.0	0.0	1.115	0.0	5.0	0.5614908264202694	2.0	1309.0	108.0	0.4	0.0825057295645531
chr15	55831087	55881145	ENSG00000171016	55831086	55831087	50058	0.7	0	0.227909884910351	0.0	1.0	0.228	0.0	4.0	0.2789798279471368	0.0	2172.0	1692.0	0.0	0.7790055248618785
chr15	55903743	56035288	ENSG00000166450	55903742	55903743	131545	0.2	0	0.16772455546222384	0.0	0.0	0.562	0.0	14.0	0.49271871794901667	2.0	5159.0	789.0	0.14285714285714285	0.15293661562318278
chr15	56119119	56285944	ENSG00000069869	56119118	56119119	166825	1.8	1	0.3622481559950057	0.0	0.0	0.628	0.0	2.0	0.5418430900086738	0.0	431.0	0.0	0.0	0.0
chr15	56379477	56535483	ENSG00000181827	56379476	56379477	156006	0.6	0	0.06136111116209175	0.0	1.0	0.132	0.0	6.0	0.3992687048813865	0.0	2583.0	1658.0	0.0	0.6418892760356175
chr15	56536206	56738195	ENSG00000151575	56536205	56536206	201989	0.3	0	0.04220800639127202	0.0	0.0	1.573	0.0	12.0	0.5986388340016959	5.0	3482.0	983.0	0.4166666666666667	0.2823090178058587
chr15	56713741	56757335	ENSG00000138587	56713740	56713741	43594	1.4	1	0.05134994020195582	0.0	0.0	1.325	0.0	21.0	0.6054708615336047	7.0	5778.0	799.0	0.3333333333333333	0.13828314295604016
chr15	56922378	57210769	ENSG00000137871	56922377	56922378	288391	3.1	1	0.044079261478722105	1.0	0.0	0.419	0.0	22.0	0.48999229339030953	6.0	7213.0	1427.0	0.2727272727272727	0.19783723831970054
chr15	57210820	57591479	ENSG00000140262	57210819	57210820	380659	8.9	1	0.016012722312261647	1.0	0.0	0.372	0.0	47.0	0.5527249018500869	15.0	14985.0	1794.0	0.3191489361702128	0.11971971971971972
chr15	57668164	57842925	ENSG00000128849	57668163	57668164	174761	10.9	1	0.12649960390120635	0.0	0.0	1.242	0.0	13.0	0.527562663005797	6.0	4434.0	536.0	0.46153846153846156	0.12088407758231845
chr15	57884105	58006943	ENSG00000137878	57884104	57884105	122838	1.0	0	0.3078005581158205	0.0	0.0	1.195	0.0	54.0	0.8008594916282226	41.0	27870.0	1389.0	0.7592592592592593	0.049838536060279874
chr15	57884138	57977562	ENSG00000263155	57884137	57884138	93424	192.4	1	0.5214531075602161	0.0	0.0	1.236	0.0	54.0	0.8008594916282226	41.0	27870.0	1389.0	0.7592592592592593	0.049838536060279874
chr15	57884230	58074960	ENSG00000255529	57884229	57884230	190730	13.6	1	0.02847688388999617	0.0	0.0	0.729	0.0	54.0	0.8008594916282226	41.0	27870.0	1389.0	0.7592592592592593	0.049838536060279874
chr15	58245621	58790065	ENSG00000128918	58245620	58245621	544444	17.4	1	0.18681842150214534	0.0	0.0	0.447	0.0	30.0	0.7929616066401606	23.0	14311.0	979.0	0.7666666666666667	0.06840891621829362
chr15	58430367	58478110	ENSG00000103569	58430366	58430367	47743	1.1	1	0.4411647533773577	0.0	0.0	0.661	0.0	0.0		0.0				
chr15	58702767	58861151	ENSG00000166035	58702766	58702767	158384	0.2	0	0.8662410567339739	0.0	0.0	0.93	0.0	66.0	0.48808265127915546	23.0	26175.0	2131.0	0.3484848484848485	0.08141356255969437
chr15	58887402	59042177	ENSG00000137845	58887401	58887402	154775	7.3	1	0.0046215845830181925	0.0	1.0	0.117	0.0	51.0	0.5008547107889605	19.0	21854.0	1414.0	0.37254901960784315	0.0647021140294683
chr15	59063390	59154099	ENSG00000128923	59063389	59063390	90709	4.0	1	0.01586270527317266	0.0	0.0	0.698	0.0	53.0	0.5360525420602009	22.0	20546.0	1345.0	0.41509433962264153	0.06546286381777475
chr15	59157373	59389618	ENSG00000157450	59157372	59157373	232245	1.9	1	0.006419664635860989	1.0	1.0	0.213	0.0	49.0	0.5231262748875242	21.0	21413.0	1458.0	0.42857142857142855	0.06808947835427077
chr15	59171243	59225852	ENSG00000137776	59171242	59171243	54609	14.8	1	0.0111370713347399	1.0	1.0	0.274	0.0	67.0	0.5042746872214555	25.0	26171.0	2245.0	0.373134328358209	0.08578197241221198
chr15	59397276	59417244	ENSG00000157456	59397275	59397276	19968	0.2	0	0.20522052857184173	0.0	0.0	1.177	0.0	70.0	0.5307622924767406	26.0	26909.0	2050.0	0.37142857142857144	0.07618268980638448
chr15	59427112	59665099	ENSG00000157483	59427111	59427112	237987	4.4	1	0.056433932054767134	1.0	0.0	0.442	0.0	76.0	0.5127742506582155	28.0	28753.0	1947.0	0.3684210526315789	0.0677146732514868
chr15	59499041	59500705	ENSG00000171989	59499040	59499041	1664	0.0	0	0.3935122608748972	0.0	0.0	1.46	0.0	16.0	0.6239667471838953	8.0	4196.0	304.0	0.5	0.07244995233555768
chr15	59664891	59815748	ENSG00000157470	59664890	59664891	150857	0.6	0	0.4438347922503036	0.0	0.0	0.532	0.0	28.0	0.5607277907971332	14.0	9892.0	609.0	0.5	0.06156490093004448
chr15	59887073	59932438	ENSG00000140297	59887072	59887073	45365	0.0	0	0.5886297999128265	0.0	0.0	1.434	0.0	55.0	0.5067105367985759	21.0	21385.0	1279.0	0.38181818181818183	0.059808276829553426
chr15	59930260	59949740	ENSG00000140307	59930259	59930260	19480	34.0	1	0.010709630100365923	0.0	0.0	1.359	1.0	26.0	0.5252476690197406	10.0	8744.0	888.0	0.38461538461538464	0.10155535224153706
chr15	59951344	59981733	ENSG00000140299	59951343	59951344	30389	10.8	1	0.0313942103845626	1.0	0.0	0.852	0.0	26.0	0.5252476690197406	10.0	8744.0	888.0	0.38461538461538464	0.10155535224153706
chr15	60639332	60695082	ENSG00000182718	60639331	60639332	55750	218.1	1	0.08031708580227258	0.0	0.0	0.808	0.0	25.0	0.36049386974981473	4.0	10068.0	751.0	0.16	0.07459276916964641
chr15	60711807	60771359	ENSG00000128915	60711806	60711807	59552	1.6	1	0.0274309487604754	1.0	0.0	0.839	0.0	23.0	0.38713389639722584	5.0	9222.0	956.0	0.21739130434782608	0.10366514855779657
chr15	60780482	61521518	ENSG00000069667	60780481	60780482	741036	3.3	1	0.1340507604204277	0.0	0.0	0.404	0.0	12.0	0.2994070011564212	2.0	6046.0	674.0	0.16666666666666666	0.11147866357922594
chr15	62144587	62352672	ENSG00000129003	62144586	62144587	208085	2.1	1	0.031233941064365063	0.0	0.0	0.677	0.0	31.0	0.3912343888881908	7.0	13014.0	1971.0	0.22580645161290322	0.15145228215767634
chr15	62359175	62363116	ENSG00000198535	62359174	62359175	3941	0.0	0	0.3981751792836004	0.0	0.0	1.545	0.0	5.0	0.722072556881395	3.0	1717.0	575.0	0.6	0.33488642981945255
chr15	62455733	62457482	ENSG00000205502	62455732	62455733	1749	2.6	1	0.4600142056766038	0.0	0.0	1.943	0.0	4.0	0.6525906961017438	2.0	1322.0	575.0	0.5	0.434947049924357
chr15	62682724	63136830	ENSG00000171914	62682723	62682724	454106	4.0	1	0.12834810316654222	0.0	1.0	0.279	0.0	58.0	0.5774849307848341	26.0	21723.0	1357.0	0.4482758620689655	0.062468351516825484
chr15	63334830	63364114	ENSG00000140416	63334829	63334830	29284	4544.3	1	0.4107980081744782	0.0	0.0	0.783	0.0	58.0	0.6510741190280436	35.0	23014.0	2225.0	0.603448275862069	0.09668028156774137
chr15	63413998	63434260	ENSG00000103642	63413997	63413998	20262	9.3	1	0.08282259941991453	1.0	0.0	0.99	0.0	126.0	0.5944123978119148	61.0	46657.0	4192.0	0.48412698412698413	0.08984718263068779
chr15	63418070	63450220	ENSG00000185088	63418069	63418070	32150	76.9	1	0.033904370224215497	1.0	0.0	1.275	0.0	126.0	0.5944123978119148	61.0	46657.0	4192.0	0.48412698412698413	0.08984718263068779
chr15	63481667	63559981	ENSG00000166128	63481666	63481667	78314	6.9	1	0.02362148321480397	0.0	0.0	0.997	0.0	68.0	0.5077241639552286	23.0	24016.0	3840.0	0.3382352941176471	0.15989340439706862
chr15	63568216	63601325	ENSG00000138613	63568215	63568216	33109	3.1	1	0.022309696019265825	0.0	0.0	1.737	0.0	25.0	0.5793207244201803	13.0	7254.0	1109.0	0.52	0.15288116901020127
chr15	63613576	63674360	ENSG00000074410	63613575	63613576	60784	2.2	1	0.3579264704078987	0.0	0.0	1.327	0.0	96.0	0.4590641292341307	24.0	35098.0	3912.0	0.25	0.11145934241267309
chr15	63796792	63886839	ENSG00000140455	63796791	63796792	90047	2.7	1	0.039161290812857054	0.0	1.0	0.156	0.0	15.0	0.4650004619353603	5.0	4783.0	1382.0	0.3333333333333333	0.2889399958185239
chr15	63889551	63894627	ENSG00000197361	63889550	63889551	5076	6.5	1	0.2924499031598425	0.0	0.0	1.849	0.0	43.0	0.3724984255079243	7.0	15813.0	2365.0	0.16279069767441862	0.14956048820590653
chr15	63900816	64126141	ENSG00000103657	63900815	63900816	225325	6.6	1	0.020063916005218525	0.0	1.0	0.24	0.0	43.0	0.3724984255079243	7.0	15813.0	2365.0	0.16279069767441862	0.14956048820590653
chr15	64199234	64364232	ENSG00000035664	64199233	64199234	164998	15.3	1	0.17103586076539956	0.0	0.0	1.28	0.0	116.0	0.5557959439753763	47.0	46967.0	3401.0	0.4051724137931034	0.07241254497838909
chr15	64364757	64386217	ENSG00000166797	64364756	64364757	21460	19.8	1	0.0915023201417738	1.0	0.0	1.463	0.0	68.0	0.4586442772048055	22.0	24052.0	4117.0	0.3235294117647059	0.17117079660735074
chr15	64386321	64438289	ENSG00000028528	64386320	64386321	51968	26.3	1	0.020080615465124067	0.0	1.0	0.344	0.0	68.0	0.4586442772048055	22.0	24052.0	4117.0	0.3235294117647059	0.17117079660735074
