chrom	start	end	target_gene	tss_start	tss_end	gene_length	psoas_muscle	exp	rel_entropy	hk	lof_intol	loeuf	essential	enh_num	enh_rel_entropy	tisspec_enh	enh_length	phastcons_overlap	frac_tisspec_enh	frac_phastcons
chr17	27224798	27230089	ENSG00000167536	27224797	27224798	5291	0.6	0	0.08433039236855802	0.0	0.0	0.954	0.0	27.0	0.605045409134671	14.0	7517.0	1332.0	0.5185185185185185	0.17719835040574697
chr17	27232267	27278789	ENSG00000109118	27232266	27232267	46522	7.5	1	0.016045715593080132	1.0	1.0	0.135	0.0	27.0	0.605045409134671	14.0	7517.0	1332.0	0.5185185185185185	0.17719835040574697
chr17	27582853	27621136	ENSG00000108256	27582852	27582853	38283	7.8	1	0.013931523257920513	1.0	1.0	0.196	0.0	5.0	0.5178485414797839	1.0	1839.0	500.0	0.2	0.27188689505165853
chr17	28256217	28435470	ENSG00000176927	28256216	28256217	179253	0.0	0	0.4547462775946615	0.0	0.0	0.842	0.0	9.0	1.0	9.0	1496.0	225.0	1.0	0.15040106951871657
chr17	28643350	28661077	ENSG00000182271	28643349	28643350	17727	0.0	0	0.6535360832378236	0.0	0.0	1.459	0.0	12.0	0.23802360694926397	2.0	3370.0	1085.0	0.16666666666666666	0.3219584569732938
chr17	28705922	28797007	ENSG00000108582	28705921	28705922	91085	3.9	1	0.02635729950359221	1.0	0.0	0.433	0.0	12.0	0.23802360694926397	2.0	3370.0	1085.0	0.16666666666666666	0.3219584569732938
chr17	28804379	28854610	ENSG00000108587	28804378	28804379	50231	8.1	1	0.008546232046222344	1.0	0.0	0.642	0.0	5.0	0.45700227909239716	1.0	1517.0	103.0	0.2	0.06789716545814106
chr17	32582303	32584222	ENSG00000108691	32582302	32582303	1919	8.5	1	0.19848366645200985	0.0	0.0	0.997	0.0	16.0	0.279714088459008	1.0	4019.0	19.0	0.0625	0.004727544165215228
chr17	32597239	32599261	ENSG00000108688	32597238	32597239	2022	0.0	0	0.6116394671613088	0.0	0.0	1.906	0.0	16.0	0.279714088459008	1.0	4019.0	19.0	0.0625	0.004727544165215228
chr17	32612686	32615353	ENSG00000172156	32612685	32612686	2667	0.0	0	0.2485594945366457	0.0	0.0	1.751	0.0	16.0	0.279714088459008	1.0	4019.0	19.0	0.0625	0.004727544165215228
chr17	32646054	32648421	ENSG00000108700	32646053	32646054	2367	0.1	0	0.15824685843612676	0.0	0.0	1.748	0.0	16.0	0.279714088459008	1.0	4019.0	19.0	0.0625	0.004727544165215228
chr17	33677323	33700720	ENSG00000172716	33677322	33677323	23397	2.8	1	0.0731755956153252	0.0	0.0	1.562	0.0	22.0	0.4189011467960364	5.0	6132.0	233.0	0.22727272727272727	0.03799739073711676
chr17	33738078	33760302	ENSG00000172123	33738077	33738078	22224	0.3	0	0.0783842957884479	0.0	0.0	1.346	0.0	22.0	0.4189011467960364	5.0	6132.0	233.0	0.22727272727272727	0.03799739073711676
chr17	33762114	33775856	ENSG00000154760	33762113	33762114	13742	0.1	0	0.1508425787512863	0.0	0.0	1.54	0.0	22.0	0.4189011467960364	5.0	6132.0	233.0	0.22727272727272727	0.03799739073711676
chr17	33791267	33864880	ENSG00000205045	33791266	33791267	73613	0.0	0	0.2064953537120468	0.0	0.0	1.628	0.0	22.0	0.4189011467960364	5.0	6132.0	233.0	0.22727272727272727	0.03799739073711676
chr17	38171613	38174066	ENSG00000108342	38171612	38171613	2453	9.1	1	0.3712498314559109	0.0	0.0	0.691	0.0	74.0	0.4467700046294018	21.0	22772.0	6944.0	0.28378378378378377	0.30493588617600564
chr17	38175349	38217468	ENSG00000008838	38175348	38175349	42119	38.6	1	0.024861839797364258	1.0	0.0	0.698	0.0	74.0	0.4467700046294018	21.0	22772.0	6944.0	0.28378378378378377	0.30493588617600564
chr17	38214542	38250120	ENSG00000126351	38214541	38214542	35578	28.9	1	0.12881364391584213	0.0	0.0	0.454	0.0	74.0	0.4467700046294018	21.0	22772.0	6944.0	0.28378378378378377	0.30493588617600564
chr17	38249039	38256978	ENSG00000126368	38249038	38249039	7939	47.5	1	0.06408838921567331	0.0	0.0	0.394	0.0	74.0	0.4467700046294018	21.0	22772.0	6944.0	0.28378378378378377	0.30493588617600564
chr17	38278550	38293042	ENSG00000188895	38278549	38278550	14492	30.2	1	0.009369482032912057	0.0	1.0	0.151	0.0	74.0	0.4467700046294018	21.0	22772.0	6944.0	0.28378378378378377	0.30493588617600564
chr17	38296570	38328436	ENSG00000108349	38296569	38296570	31866	26.2	1	0.017561534350509517	1.0	0.0	0.379	0.0	74.0	0.4467700046294018	21.0	22772.0	6944.0	0.28378378378378377	0.30493588617600564
chr17	38333262	38351908	ENSG00000108352	38333261	38333262	18646	4.8	1	0.13191870906524042	0.0	0.0	0.461	0.0	74.0	0.4467700046294018	21.0	22772.0	6944.0	0.28378378378378377	0.30493588617600564
chr17	38599701	38613983	ENSG00000141753	38599700	38599701	14282	52.5	1	0.16250167290493409	0.0	0.0	0.98	0.0	22.0	0.4016163601244496	4.0	5591.0	523.0	0.18181818181818182	0.09354319441960293
chr17	38632079	38657849	ENSG00000131746	38632078	38632079	25770	0.1	0	0.3058736520236069	0.0	0.0	0.751	0.0	22.0	0.4016163601244496	4.0	5591.0	523.0	0.18181818181818182	0.09354319441960293
chr17	39164772	39175576	ENSG00000212901	39164771	39164772	10804	0.0	0	0.6116394671613088	0.0	0.0	1.888	0.0	1.0	0.7109351736821121	1.0	124.0	0.0	1.0	0.0
chr17	40118758	40129749	ENSG00000173786	40118757	40118758	10991	11.2	1	0.2644746274480966	0.0	1.0	0.279	0.0	51.0	0.5525989188222947	21.0	13829.0	3001.0	0.4117647058823529	0.21700773736351145
chr17	40128450	40173394	ENSG00000168259	40128449	40128450	44944	46.1	1	0.02528486062810341	1.0	1.0	0.291	0.0	51.0	0.5525989188222947	21.0	13829.0	3001.0	0.4117647058823529	0.21700773736351145
chr17	40163399	40177659	ENSG00000168256	40163398	40163399	14260	8.5	1	0.06469502256213865	1.0	0.0	1.007	0.0	111.0	0.5483001521674974	46.0	29864.0	4398.0	0.4144144144144144	0.14726761317974818
chr17	40177593	40217383	ENSG00000187595	40177592	40177593	39790	0.6	0	0.1437337721684762	0.0	0.0	1.199	0.0	111.0	0.5483001521674974	46.0	29864.0	4398.0	0.4144144144144144	0.14726761317974818
chr17	40253421	40264751	ENSG00000108771	40253420	40253421	11330	1.1	1	0.034400289725844586	0.0	0.0	1.102	0.0	111.0	0.5483001521674974	46.0	29864.0	4398.0	0.4144144144144144	0.14726761317974818
chr17	40265125	40273376	ENSG00000108773	40265124	40265125	8251	5.7	1	0.027101574732502756	0.0	0.0	0.374	1.0	111.0	0.5483001521674974	46.0	29864.0	4398.0	0.4144144144144144	0.14726761317974818
chr17	40276993	40307035	ENSG00000108774	40276992	40276993	30042	21.9	1	0.006905909301618557	1.0	0.0	0.36	0.0	111.0	0.5483001521674974	46.0	29864.0	4398.0	0.4144144144144144	0.14726761317974818
chr17	40308908	40333296	ENSG00000089558	40308907	40308908	24388	0.0	0	0.4216465691457783	0.0	1.0	0.215	0.0	98.0	0.5728557267695825	45.0	25637.0	3750.0	0.45918367346938777	0.1462729648554823
chr17	40336077	40337470	ENSG00000161610	40336076	40336077	1393	0.0	0	0.5453100532846993	0.0	0.0	1.852	0.0	98.0	0.5728557267695825	45.0	25637.0	3750.0	0.45918367346938777	0.1462729648554823
chr17	40340816	40346531	ENSG00000167925	40340815	40340816	5715	3.7	1	0.025846413106050202	1.0	0.0	0.995	0.0	98.0	0.5728557267695825	45.0	25637.0	3750.0	0.45918367346938777	0.1462729648554823
chr17	40351185	40428725	ENSG00000173757	40351184	40351185	77540	31.9	1	0.03668028993790532	0.0	1.0	0.22	0.0	98.0	0.5728557267695825	45.0	25637.0	3750.0	0.45918367346938777	0.1462729648554823
chr17	40439564	40463961	ENSG00000126561	40439563	40439564	24397	6.2	1	0.05602329414002713	0.0	1.0	0.202	0.0	120.0	0.4634863895174441	35.0	34006.0	3859.0	0.2916666666666667	0.11347997412221372
chr17	40465341	40540586	ENSG00000168610	40465340	40465341	75245	61.0	1	0.045106468489099986	1.0	1.0	0.095	0.0	120.0	0.4634863895174441	35.0	34006.0	3859.0	0.2916666666666667	0.11347997412221372
chr17	40554469	40575535	ENSG00000177469	40554468	40554469	21066	51.8	1	0.06828895200369715	0.0	0.0	1.082	0.0	120.0	0.4634863895174441	35.0	34006.0	3859.0	0.2916666666666667	0.11347997412221372
chr17	40610861	40674629	ENSG00000033627	40610860	40610861	63768	28.9	1	0.10758851182503736	0.0	1.0	0.268	0.0	133.0	0.4575720643058892	38.0	38510.0	4144.0	0.2857142857142857	0.10760841339911711
chr17	42634924	42636907	ENSG00000180340	42634923	42634924	1983	0.2	0	0.057906633389166025	0.0	0.0	0.471	0.0	27.0	0.9125319277195522	23.0	5999.0	465.0	0.8518518518518519	0.0775129188198033
chr17	42733761	42767676	ENSG00000180336	42733760	42733761	33915	0.5	0	0.12822377816305067	0.0	1.0	0.084	0.0	1.0	1.0	1.0	124.0	0.0	1.0	0.0
chr17	42750436	42767147	ENSG00000180329	42750435	42750436	16711	19.1	1	0.07731340930163323	0.0	0.0	0.951	0.0	1.0	1.0	1.0	124.0	0.0	1.0	0.0
chr17	44107281	44302733	ENSG00000120071	44107280	44107281	195452	7.7	1	0.01962746264233716	0.0	1.0	0.238	1.0	54.0	0.6806425833125466	32.0	11416.0	2648.0	0.5925925925925926	0.2319551506657323
chr17	46103532	46115392	ENSG00000005243	46103531	46103532	11860	9.2	1	0.11259068615217932	0.0	0.0	1.614	0.0	36.0	0.6169898309421443	16.0	11899.0	3533.0	0.4444444444444444	0.2969157072022859
chr17	46125690	46138849	ENSG00000082641	46125689	46125690	13159	525.7	1	0.23093916314618454	0.0	1.0	0.251	0.0	36.0	0.6169898309421443	16.0	11899.0	3533.0	0.4444444444444444	0.2969157072022859
chr17	46147413	46178883	ENSG00000108468	46147412	46147413	31470	22.4	1	0.04279446459942314	0.0	1.0	0.26	0.0	36.0	0.6169898309421443	16.0	11899.0	3533.0	0.4444444444444444	0.2969157072022859
chr17	46180718	46200436	ENSG00000002919	46180717	46180718	19718	6.0	1	0.01870667784443514	0.0	0.0	1.109	0.0	36.0	0.6169898309421443	16.0	11899.0	3533.0	0.4444444444444444	0.2969157072022859
chr17	46210801	46507637	ENSG00000141293	46210800	46210801	296836	0.0	0	0.21543979409428332	0.0	0.0	0.879	0.0	36.0	0.6169898309421443	16.0	11899.0	3533.0	0.4444444444444444	0.2969157072022859
chr17	46618255	46623441	ENSG00000173917	46618254	46618255	5186	1.9	1	0.11137815377663636	0.0	0.0	1.33	0.0	33.0	0.5877099123255773	13.0	8524.0	3687.0	0.3939393939393939	0.43254340685124354
chr17	46626231	46682274	ENSG00000120093	46626230	46626231	56043	2.2	1	0.16464695967460352	0.0	0.0	0.409	0.0	33.0	0.5877099123255773	13.0	8524.0	3687.0	0.3939393939393939	0.43254340685124354
chr17	46652874	46657473	ENSG00000182742	46652873	46652874	4599	0.4	0	0.16940722650991574	0.0	0.0	1.019	0.0	33.0	0.5877099123255773	13.0	8524.0	3687.0	0.3939393939393939	0.43254340685124354
chr17	46668618	46671323	ENSG00000120075	46668617	46668618	2705	0.1	0	0.28383122558526785	0.0	0.0	0.578	0.0	33.0	0.5877099123255773	13.0	8524.0	3687.0	0.3939393939393939	0.43254340685124354
chr17	46671638	46682354	ENSG00000108511	46671637	46671638	10716	0.4	0	0.2494065589138802	0.0	0.0	1.258	0.0	33.0	0.5877099123255773	13.0	8524.0	3687.0	0.3939393939393939	0.43254340685124354
chr17	46684593	46710934	ENSG00000260027	46684592	46684593	26341	0.8	0	0.32542014280840376	0.0	0.0	1.522	0.0	33.0	0.5877099123255773	13.0	8524.0	3687.0	0.3939393939393939	0.43254340685124354
chr17	47653219	47661189	ENSG00000182575	47653218	47653219	7970	0.5	0	0.1013737804720478	0.0	0.0	0.789	0.0	47.0	0.5267933517197426	15.0	9099.0	1512.0	0.3191489361702128	0.1661721068249258
chr17	47676245	47755596	ENSG00000121067	47676244	47676245	79351	15.7	1	0.005698296175475228	1.0	1.0	0.144	0.0	47.0	0.5267933517197426	15.0	9099.0	1512.0	0.3191489361702128	0.1661721068249258
chr17	48348766	48358844	ENSG00000167105	48348765	48348766	10078	0.0	0	0.3081552795657469	0.0	0.0	1.413	0.0	12.0	0.3157408959466232	1.0	2438.0	150.0	0.08333333333333333	0.06152584085315833
chr17	48912010	48919709	ENSG00000173714	48912009	48912010	7699	0.4	0	0.6512316246461337	0.0	0.0	0.755	0.0	56.0	0.552228612187217	23.0	14740.0	1190.0	0.4107142857142857	0.0807327001356852
chr17	48939583	48945339	ENSG00000141232	48939582	48939583	5756	41.3	1	0.10724961611701067	1.0	1.0	0.31	0.0	60.0	0.5388851567572442	24.0	15540.0	1273.0	0.4	0.08191763191763192
chr17	49039534	49198226	ENSG00000008294	49039533	49039534	158692	32.2	1	0.04822925126482575	1.0	1.0	0.142	0.0	60.0	0.5388851567572442	24.0	15540.0	1273.0	0.4	0.08191763191763192
chr17	49707673	50237377	ENSG00000154975	49707672	49707673	529704	0.0	0	0.5184152646284026	0.0	0.0	0.46	0.0	6.0	1.0	6.0	1086.0	0.0	1.0	0.0
chr17	53342372	53402426	ENSG00000108924	53342371	53342372	60054	2.3	1	0.1388369533663986	0.0	1.0	0.313	0.0	16.0	0.32646599952411803	3.0	4622.0	1781.0	0.1875	0.38533102553007353
chr17	53796987	53809482	ENSG00000166292	53796986	53796987	12495	4.7	1	0.29965992835881355	0.0	0.0	1.246	0.0	25.0	0.5935328681773567	9.0	6096.0	1369.0	0.36	0.2245734908136483
chr17	53828339	53920191	ENSG00000141179	53828338	53828339	91852	8.8	1	0.12594713786298478	0.0	0.0	1.675	0.0	25.0	0.5935328681773567	9.0	6096.0	1369.0	0.36	0.2245734908136483
chr17	54188318	54589020	ENSG00000153930	54188317	54188318	400702	0.0	0	0.347504823059214	0.0	0.0	0.751	0.0	6.0	0.9518225289470187	6.0	917.0	5.0	1.0	0.0054525627044711015
chr17	55916841	55927417	ENSG00000181610	55916840	55916841	10576	38.4	1	0.042044484287470665	1.0	0.0	0.799	1.0	119.0	0.4480580055598126	30.0	41167.0	5718.0	0.25210084033613445	0.13889766074768625
chr17	55938603	56032684	ENSG00000180891	55938602	55938603	94081	30.0	1	0.07712592724650756	0.0	0.0	1.091	0.0	119.0	0.4480580055598126	30.0	41167.0	5718.0	0.25210084033613445	0.13889766074768625
chr17	56048909	56065620	ENSG00000136451	56048908	56048909	16711	31.3	1	0.042380783806785116	0.0	1.0	0.24	0.0	119.0	0.4480580055598126	30.0	41167.0	5718.0	0.25210084033613445	0.13889766074768625
chr17	56066398	56082614	ENSG00000266086	56066397	56066398	16216	4.6	1	0.012929339105236885	0.0	0.0	0.0	0.0	119.0	0.4480580055598126	30.0	41167.0	5718.0	0.25210084033613445	0.13889766074768625
chr17	57409049	57479090	ENSG00000175155	57409048	57409049	70041	9.7	1	0.02185156356339426	1.0	1.0	0.316	0.0	98.0	0.42028773092309935	18.0	33257.0	4459.0	0.1836734693877551	0.13407703641338667
chr17	58469789	58508782	ENSG00000141371	58469788	58469789	38993	0.0	0	0.3574846024544664	0.0	0.0	1.838	0.0	10.0	0.734929722211002	6.0	1662.0	90.0	0.6	0.05415162454873646
chr17	61086916	61505060	ENSG00000170921	61086915	61086916	418144	1.1	1	0.07488255064017456	0.0	1.0	0.158	0.0	0.0		0.0				
chr17	61822609	61853711	ENSG00000108588	61822608	61822609	31102	49.5	1	0.04531465261283831	1.0	0.0	0.875	0.0	30.0	0.6767682063130888	15.0	7942.0	1251.0	0.5	0.15751699823721985
chr17	61850962	61896677	ENSG00000198231	61850961	61850962	45715	29.4	1	0.015405967132984881	1.0	1.0	0.134	1.0	30.0	0.6767682063130888	15.0	7942.0	1251.0	0.5	0.15751699823721985
chr17	61896792	61907372	ENSG00000108592	61896791	61896792	10580	13.8	1	0.021030965014634046	1.0	0.0	0.412	1.0	30.0	0.6767682063130888	15.0	7942.0	1251.0	0.5	0.15751699823721985
chr17	61904511	61909379	ENSG00000087191	61904510	61904511	4868	113.0	1	0.036836578512725884	1.0	0.0	0.355	1.0	30.0	0.6767682063130888	15.0	7942.0	1251.0	0.5	0.15751699823721985
chr17	61909443	61920425	ENSG00000108604	61909442	61909443	10982	10.8	1	0.03564089537038436	0.0	0.0	0.625	0.0	30.0	0.6767682063130888	15.0	7942.0	1251.0	0.5	0.15751699823721985
chr17	62224586	62340661	ENSG00000136478	62224585	62224586	116075	20.3	1	0.06784364092238812	1.0	0.0	0.5	0.0	87.0	0.5522928085030473	37.0	21759.0	1871.0	0.42528735632183906	0.08598740750953629
chr17	62495733	62504317	ENSG00000108654	62495732	62495733	8584	87.9	1	0.022244847057301616	0.0	1.0	0.098	1.0	8.0	0.6536655599331963	4.0	1213.0	444.0	0.5	0.3660346248969497
chr17	62502705	62538579	ENSG00000258890	62502704	62502705	35874	6.6	1	0.02843927977432605	0.0	0.0	0.99	0.0	8.0	0.6536655599331963	4.0	1213.0	444.0	0.5	0.3660346248969497
chr17	62538412	62658186	ENSG00000108854	62538411	62538412	119774	1.4	1	0.03848104005163313	0.0	1.0	0.334	0.0	8.0	0.6536655599331963	4.0	1213.0	444.0	0.5	0.3660346248969497
chr17	63006832	63052957	ENSG00000120063	63006831	63006832	46125	18.1	1	0.031976660799622365	0.0	0.0	0.409	0.0	47.0	0.4209161624827058	13.0	12699.0	363.0	0.2765957446808511	0.028584927947082447
chr17	63133548	63223821	ENSG00000108370	63133547	63133548	90273	0.0	0	0.05081004529496467	0.0	0.0	0.847	0.0	27.0	0.33089164349167666	4.0	5683.0	326.0	0.14814814814814814	0.05736406827379905
chr17	66417088	66453654	ENSG00000070540	66417087	66417088	36566	42.7	1	0.1229690596775877	0.0	0.0	0.649	0.0	50.0	0.5928761695062402	23.0	13429.0	957.0	0.46	0.07126368307394444
chr17	66507920	66547460	ENSG00000108946	66507919	66507920	39540	124.9	1	0.06065909960847447	1.0	1.0	0.119	1.0	16.0	0.4716929786057585	3.0	3888.0	742.0	0.1875	0.19084362139917696
chr17	66531253	66597530	ENSG00000108950	66531252	66531253	66277	0.5	0	0.2853657578685419	0.0	0.0	0.865	0.0	16.0	0.4716929786057585	3.0	3888.0	742.0	0.1875	0.19084362139917696
chr17	66863432	66951533	ENSG00000141338	66863431	66863432	88101	4.4	1	0.09442451910126426	0.0	0.0	1.186	0.0	16.0	0.4407284317154248	6.0	2715.0	16.0	0.375	0.005893186003683241
chr17	67410838	67539472	ENSG00000108984	67410837	67410838	128634	18.0	1	0.3185700767513774	0.0	0.0	0.359	0.0	67.0	0.805992578341388	51.0	19829.0	2970.0	0.7611940298507462	0.14978062433809067
chr17	68049569	68131749	ENSG00000153822	68049568	68049569	82180	0.1	0	0.43043331379365374	0.0	0.0	1.674	0.0	2.0	0.6263891318453929	1.0	347.0	0.0	0.5	0.0
chr17	72420989	72447792	ENSG00000170412	72420988	72420989	26803	52.5	1	0.14176932740424145	0.0	0.0	0.878	0.0	47.0	0.5522919852789898	20.0	18400.0	953.0	0.425531914893617	0.051793478260869566
chr17	72462554	72480933	ENSG00000167851	72462553	72462554	18379	0.4	0	0.2984119591293358	0.0	0.0	1.221	0.0	47.0	0.5522919852789898	20.0	18400.0	953.0	0.425531914893617	0.051793478260869566
chr17	73905654	73937221	ENSG00000188878	73905653	73905654	31567	1.4	1	0.018185357978370682	0.0	0.0	0.872	0.0	27.0	0.481502074940769	7.0	9516.0	1043.0	0.25925925925925924	0.10960487599831863
chr17	73937587	73975515	ENSG00000161533	73937586	73937587	37928	13.8	1	0.0809279091652306	1.0	0.0	0.462	0.0	27.0	0.481502074940769	7.0	9516.0	1043.0	0.25925925925925924	0.10960487599831863
chr17	73975300	73996667	ENSG00000257949	73975299	73975300	21367	0.5	0	0.05226430978659728	0.0	0.0	1.609	1.0	27.0	0.481502074940769	7.0	9516.0	1043.0	0.25925925925925924	0.10960487599831863
chr17	73996986	74002080	ENSG00000250506	73996985	73996986	5094	1.7	1	0.039491291409494415	0.0	0.0	1.259	0.0	27.0	0.481502074940769	7.0	9516.0	1043.0	0.25925925925925924	0.10960487599831863
chr17	74000582	74023533	ENSG00000167880	74000581	74000582	22951	0.1	0	0.262775998328445	0.0	0.0	0.749	0.0	27.0	0.481502074940769	7.0	9516.0	1043.0	0.25925925925925924	0.10960487599831863
chr17	74035183	74068734	ENSG00000167881	74035182	74035183	33551	48.8	1	0.031072046471853607	1.0	0.0	0.452	1.0	27.0	0.481502074940769	7.0	9516.0	1043.0	0.25925925925925924	0.10960487599831863
chr17	74068041	74079747	ENSG00000186919	74068040	74068041	11706	0.0	0	0.6535360832378236	0.0	0.0	1.924	0.0	27.0	0.481502074940769	7.0	9516.0	1043.0	0.25925925925925924	0.10960487599831863
chr17	74070874	74073622	ENSG00000182687	74070873	74070874	2748	0.0	0	0.5819102018429277	0.0	0.0	1.687	0.0	27.0	0.481502074940769	7.0	9516.0	1043.0	0.25925925925925924	0.10960487599831863
chr17	74077086	74117657	ENSG00000182473	74077085	74077086	40571	18.0	1	0.005283970149597839	1.0	0.0	0.652	0.0	27.0	0.481502074940769	7.0	9516.0	1043.0	0.25925925925925924	0.10960487599831863
chr17	74132413	74137380	ENSG00000129654	74132412	74132413	4967	0.2	0	0.3525557507816836	0.0	1.0	0.278	0.0	68.0	0.5934752986492045	32.0	21592.0	1839.0	0.47058823529411764	0.08517043349388663
chr17	74138533	74236454	ENSG00000141576	74138532	74138533	97921	32.8	1	0.29516841522214365	0.0	0.0	0.74	0.0	68.0	0.5934752986492045	32.0	21592.0	1839.0	0.47058823529411764	0.08517043349388663
chr17	74261282	74267375	ENSG00000185262	74261281	74261282	6093	85.4	1	0.0755454838736703	0.0	0.0	1.003	0.0	51.0	0.6565227209128847	29.0	14428.0	869.0	0.5686274509803921	0.060230108123093984
chr17	74270129	74303761	ENSG00000129646	74270128	74270129	33632	0.5	0	0.026913211164249717	0.0	0.0	0.933	0.0	51.0	0.6565227209128847	29.0	14428.0	869.0	0.5686274509803921	0.060230108123093984
chr17	74372664	74383941	ENSG00000176170	74372663	74372664	11277	1.5	1	0.0896734122385623	0.0	0.0	1.408	0.0	18.0	0.5522037273264194	9.0	4893.0	419.0	0.5	0.0856325362763131
chr17	74385531	74449288	ENSG00000175931	74385530	74385531	63757	13.3	1	0.031494239416621314	0.0	1.0	0.14	0.0	18.0	0.5522037273264194	9.0	4893.0	419.0	0.5	0.0856325362763131
chr17	76670129	76778379	ENSG00000108669	76670128	76670129	108250	15.9	1	0.030803468076383362	0.0	1.0	0.122	0.0	23.0	0.5842010742871956	10.0	5324.0	88.0	0.43478260869565216	0.01652892561983471
chr17	80400464	80408705	ENSG00000178927	80400463	80400464	8241	6.8	1	0.05766589884340465	0.0	0.0	1.312	0.0	26.0	0.46052466806122216	7.0	9382.0	608.0	0.2692307692307692	0.06480494564058836
chr17	80416055	80448413	ENSG00000141562	80416054	80416055	32358	21.6	1	0.02763039966983949	1.0	0.0	1.287	0.0	26.0	0.46052466806122216	7.0	9382.0	608.0	0.2692307692307692	0.06480494564058836
chr17	80477588	80602538	ENSG00000141568	80477587	80477588	124950	20.6	1	0.0351684974075848	1.0	0.0	0.58	0.0	26.0	0.46052466806122216	7.0	9382.0	608.0	0.2692307692307692	0.06480494564058836
chr18	319360	500722	ENSG00000158270	319359	319360	181362	1.9	1	0.11387797188329843	0.0	0.0	0.354	0.0	7.0	0.7039181249636852	3.0	1034.0	323.0	0.42857142857142855	0.31237911025145065
chr18	596987	650334	ENSG00000079101	596986	596987	53347	0.0	0	0.243036285044338	0.0	0.0	1.31	0.0	10.0	0.7638362048427909	6.0	1407.0	361.0	0.6	0.2565742714996446
chr18	3066804	3220106	ENSG00000101605	3066803	3066804	153302	204.7	1	0.595030752319927	0.0	0.0	0.953	0.0	16.0	0.6505956011188844	10.0	2537.0	21.0	0.625	0.008277493102089082
chr18	3411605	3458409	ENSG00000177426	3411604	3411605	46804	16.6	1	0.0356771122883009	0.0	0.0	0.911	0.0	25.0	0.45423057138980516	5.0	8424.0	1091.0	0.2	0.12951092117758783
chr18	3496029	4455335	ENSG00000170579	3496028	3496029	959306	0.0	0	0.5213848180339058	0.0	1.0	0.254	0.0	25.0	0.45423057138980516	5.0	8424.0	1091.0	0.2	0.12951092117758783
