chrom	start	end	target_gene	tss_start	tss_end	gene_length	brain_hippocampus	exp	rel_entropy	hk	lof_intol	loeuf	essential	enh_num	enh_rel_entropy	tisspec_enh	enh_length	phastcons_overlap	frac_tisspec_enh	frac_phastcons
chr14	75370656	75390099	ENSG00000198208	75370655	75370656	19443	15.6	1	0.18351393017285925	0.0	0.0	0.91	0.0	50.0	0.5963805575536043	25.0	22795.0	4584.0	0.5	0.20109673173941653
chr14	75408536	75422487	ENSG00000119630	75408535	75408536	13951	2.6	1	0.033194914148139285	0.0	0.0	0.797	0.0	50.0	0.5963805575536043	25.0	22795.0	4584.0	0.5	0.20109673173941653
chr14	75469613	75476292	ENSG00000119718	75469612	75469613	6679	12.1	1	0.03041570800348248	1.0	0.0	1.517	1.0	88.0	0.5658602504815557	39.0	43031.0	7877.0	0.4431818181818182	0.18305407729311426
chr14	75480466	75518235	ENSG00000119684	75480465	75480466	37769	3.1	1	0.00711627659345647	0.0	0.0	0.587	0.0	88.0	0.5658602504815557	39.0	43031.0	7877.0	0.4431818181818182	0.18305407729311426
chr14	75519923	75536186	ENSG00000119640	75519922	75519923	16263	20.4	1	0.03160771041987125	0.0	0.0	1.486	0.0	88.0	0.5658602504815557	39.0	43031.0	7877.0	0.4431818181818182	0.18305407729311426
chr14	75530872	75545126	ENSG00000119703	75530871	75530872	14254	1.9	1	0.07085730545363461	0.0	0.0	1.301	0.0	88.0	0.5658602504815557	39.0	43031.0	7877.0	0.4431818181818182	0.18305407729311426
chr14	75548821	75594047	ENSG00000119638	75548820	75548821	45226	4.2	1	0.05042088258006108	1.0	0.0	0.86	0.0	93.0	0.5457366068872631	37.0	45882.0	7965.0	0.3978494623655914	0.17359748921145549
chr14	75598172	75643334	ENSG00000170348	75598171	75598172	45162	27.5	1	0.030596310882253033	1.0	0.0	0.438	1.0	79.0	0.4796806454110596	27.0	37643.0	6273.0	0.34177215189873417	0.16664452886326808
chr14	75745476	75748933	ENSG00000170345	75745475	75745476	3457	90.2	1	0.05523231878912434	0.0	0.0	0.645	0.0	87.0	0.4713515355618229	29.0	40604.0	6434.0	0.3333333333333333	0.15845729484779825
chr14	75894418	75940814	ENSG00000140044	75894417	75894418	46396	13.1	1	0.03464359675762612	0.0	0.0	0.71	0.0	78.0	0.45959735724403983	23.0	36965.0	5487.0	0.2948717948717949	0.14843771134857298
chr14	75988767	76013358	ENSG00000156127	75988766	75988767	24591	0.3	0	0.2421347324027017	0.0	0.0	0.473	0.0	27.0	0.4039702060382346	7.0	10896.0	1647.0	0.25925925925925924	0.15115638766519823
chr14	76368478	76550928	ENSG00000119650	76368477	76368478	182450	13.0	1	0.021198491105547702	0.0	0.0	1.598	0.0	43.0	0.6503318479249689	26.0	19021.0	3753.0	0.6046511627906976	0.1973082382629725
chr14	76424441	76449334	ENSG00000119699	76424440	76424441	24893	17.8	1	0.07473419008480785	0.0	1.0	0.27	0.0	35.0	0.6570598615376284	21.0	16208.0	3170.0	0.6	0.19558242843040474
chr14	76776956	76968178	ENSG00000119715	76776955	76776956	191222	0.1	0	0.4855304413523607	0.0	0.0	0.519	0.0	2.0	1.0	2.0	649.0	255.0	1.0	0.3929121725731895
chr14	77490887	77495034	ENSG00000119669	77490886	77490887	4147	8.4	1	0.01667590067967319	1.0	0.0	0.405	0.0	14.0	0.2582644774768195	0.0	7552.0	1144.0	0.0	0.15148305084745764
chr14	77564439	77583630	ENSG00000198894	77564438	77564439	19191	21.5	1	0.14652321383408634	0.0	0.0	0.778	0.0	19.0	0.6196217569912756	10.0	12886.0	1714.0	0.5263157894736842	0.13301257178333076
chr14	77582910	77725838	ENSG00000165548	77582909	77582910	142928	3.9	1	0.24808190547247866	0.0	0.0	0.398	0.0	19.0	0.6196217569912756	10.0	12886.0	1714.0	0.5263157894736842	0.13301257178333076
chr14	77741298	77787227	ENSG00000009830	77741297	77741298	45929	4.9	1	0.041568640388064716	0.0	0.0	0.795	0.0	12.0	0.8119306921211095	11.0	4754.0	407.0	0.9166666666666666	0.08561211611274716
chr14	77787226	77797940	ENSG00000100577	77787225	77787226	10714	8.8	1	0.2480970054632909	0.0	0.0	1.483	0.0	43.0	0.8032679089005749	34.0	18002.0	882.0	0.7906976744186046	0.04899455616042662
chr14	77801363	77843452	ENSG00000100580	77801362	77801363	42089	3.9	1	0.02167919606112886	0.0	0.0	0.711	0.0	43.0	0.8032679089005749	34.0	18002.0	882.0	0.7906976744186046	0.04899455616042662
chr14	77843031	77857840	ENSG00000100583	77843030	77843031	14809	0.7	0	0.11911463062859895	0.0	0.0	1.164	0.0	41.0	0.8007215831473805	32.0	17376.0	802.0	0.7804878048780488	0.04615561694290976
chr14	77860363	77889860	ENSG00000165555	77860362	77860363	29497	0.2	0	0.05596482603047047	0.0	0.0	0.761	0.0	41.0	0.8007215831473805	32.0	17376.0	802.0	0.7804878048780488	0.04615561694290976
chr14	77893017	77924295	ENSG00000151445	77893016	77893017	31278	6.0	1	0.008203837552612333	0.0	0.0	0.798	0.0	41.0	0.8007215831473805	32.0	17376.0	802.0	0.7804878048780488	0.04615561694290976
chr14	77924212	77935817	ENSG00000100591	77924211	77924212	11605	59.1	1	0.02444468119000545	1.0	1.0	0.15	0.0	41.0	0.8007215831473805	32.0	17376.0	802.0	0.7804878048780488	0.04615561694290976
chr14	77940739	77965210	ENSG00000100593	77940738	77940739	24471	0.0	0	0.7241531871332306	0.0	0.0	1.18	0.0	41.0	0.8007215831473805	32.0	17376.0	802.0	0.7804878048780488	0.04615561694290976
chr14	77972339	78083116	ENSG00000100596	77972338	77972339	110777	9.7	1	0.03220330441788278	0.0	0.0	0.39	0.0	41.0	0.8007215831473805	32.0	17376.0	802.0	0.7804878048780488	0.04615561694290976
chr14	78138746	78174363	ENSG00000100601	78138745	78138746	35617	0.8	0	0.036207135628066316	1.0	0.0	1.026	0.0	35.0	0.7779106945661425	24.0	13841.0	328.0	0.6857142857142857	0.02369770970305614
chr14	78174413	78227447	ENSG00000119705	78174412	78174413	53034	111.0	1	0.047908210214414285	1.0	0.0	1.907	0.0	35.0	0.7779106945661425	24.0	13841.0	328.0	0.6857142857142857	0.02369770970305614
chr14	78183941	78227550	ENSG00000100603	78183940	78183941	43609	17.4	1	0.013637653333366796	1.0	1.0	0.217	1.0	35.0	0.7779106945661425	24.0	13841.0	328.0	0.6857142857142857	0.02369770970305614
chr14	78227172	78236085	ENSG00000197734	78227171	78227172	8913	0.1	0	0.15345974433739404	0.0	0.0	1.945	1.0	23.0	0.8093438375740302	19.0	11025.0	1687.0	0.8260869565217391	0.15301587301587302
chr14	78266425	78401355	ENSG00000063761	78266424	78266425	134930	5.3	1	0.01435465989386686	0.0	0.0	1.283	0.0	23.0	0.8093438375740302	19.0	11025.0	1687.0	0.8260869565217391	0.15301587301587302
chr14	78708733	80330762	ENSG00000021645	78708732	78708733	1622029	9.4	1	0.24100084740962016	0.0	1.0	0.112	0.0	11.0	0.9737213794256466	11.0	4115.0	609.0	1.0	0.1479951397326853
chr14	80663872	80854100	ENSG00000211448	80663871	80663872	190228	10.6	1	0.3291376597182447	0.0	0.0	0.539	0.0	0.0		0.0				
chr14	81641795	81687721	ENSG00000165417	81641794	81641795	45926	4.8	1	0.014737442744269372	1.0	1.0	0.277	1.0	0.0		0.0				
chr14	81726999	81902809	ENSG00000140022	81726998	81726999	175810	10.1	1	0.11622485464548467	0.0	0.0	0.68	0.0	26.0	0.6899871958413674	16.0	11654.0	860.0	0.6153846153846154	0.07379440535438477
chr14	81937892	82000205	ENSG00000071537	81937891	81937892	62313	7.7	1	0.22382984484918472	1.0	1.0	0.303	0.0	22.0	0.7307511838080814	15.0	9339.0	837.0	0.6818181818181818	0.08962415676196595
chr14	88304163	88460009	ENSG00000054983	88304162	88304163	155846	10.6	1	0.0064257207077398895	0.0	0.0	0.937	0.0	2.0	1.0	2.0	811.0	0.0	1.0	0.0
chr14	88471467	88478419	ENSG00000140030	88471466	88471467	6952	0.4	0	0.22374846843144885	0.0	0.0	0.833	0.0	14.0	0.8160950869248567	12.0	7277.0	681.0	0.8571428571428571	0.09358252026934176
chr14	88649112	88793251	ENSG00000100433	88649111	88649112	144139	2.6	1	0.4341165182998089	0.0	0.0	0.674	0.0	14.0	0.8160950869248567	12.0	7277.0	681.0	0.8571428571428571	0.09358252026934176
chr14	88851267	88936694	ENSG00000042317	88851266	88851267	85427	5.3	1	0.0433172622652616	0.0	0.0	1.149	0.0	14.0	0.8160950869248567	12.0	7277.0	681.0	0.8571428571428571	0.09358252026934176
chr14	89591214	90085493	ENSG00000053254	89591213	89591214	494279	5.9	1	0.07015066103264805	0.0	0.0	0.363	0.0	48.0	0.4438407100231572	14.0	19337.0	2045.0	0.2916666666666667	0.10575580493354708
chr14	90862845	90874605	ENSG00000198668	90862844	90862845	11760	445.6	1	0.14680453526037035	1.0	1.0	0.327	0.0	107.0	0.6396462088828323	61.0	53923.0	4930.0	0.5700934579439252	0.09142666394673887
chr14	91006931	91282823	ENSG00000165914	91006930	91006931	275892	37.0	1	0.1047170490679907	1.0	1.0	0.189	0.0	107.0	0.6396462088828323	61.0	53923.0	4930.0	0.5700934579439252	0.09142666394673887
chr14	91526676	91691976	ENSG00000133943	91526675	91526676	165300	17.7	1	0.0692709317425729	0.0	0.0	1.548	0.0	22.0	0.5389380657996037	7.0	9518.0	789.0	0.3181818181818182	0.08289556629544022
chr14	92246094	92333880	ENSG00000165929	92246093	92246094	87786	0.5	0	0.2659368326722578	0.0	0.0	1.002	0.0	4.0	0.23080888978754835	0.0	2524.0	871.0	0.0	0.34508716323296357
chr14	92335755	92414331	ENSG00000140092	92335754	92335755	78576	4.9	1	0.10347489714685974	0.0	1.0	0.172	0.0	4.0	0.23080888978754835	0.0	2524.0	871.0	0.0	0.34508716323296357
chr14	93799564	94174222	ENSG00000133958	93799563	93799564	374658	2.1	1	0.4721537573264709	0.0	1.0	0.147	0.0	5.0	1.0	5.0	1648.0	0.0	1.0	0.0
chr14	93813536	93814702	ENSG00000187581	93813535	93813536	1166	0.1	0	0.279412064470795	0.0	0.0	1.854	0.0	5.0	1.0	5.0	1648.0	0.0	1.0	0.0
chr14	94184643	94254827	ENSG00000175785	94184642	94184643	70184	6.2	1	0.191582620880736	0.0	0.0	0.64	0.0	18.0	0.9009162056146491	16.0	9559.0	588.0	0.8888888888888888	0.061512710534574744
chr14	94517265	94547591	ENSG00000089737	94517264	94517265	30326	41.3	1	0.022585994231643182	1.0	0.0	0.381	1.0	19.0	0.6933838999580125	11.0	8289.0	736.0	0.5789473684210527	0.08879237543732657
chr14	94547627	94570192	ENSG00000165948	94547626	94547627	22565	14.2	1	0.025002972706866102	0.0	0.0	1.521	0.0	19.0	0.6933838999580125	11.0	8289.0	736.0	0.5789473684210527	0.08879237543732657
chr14	94571181	94583033	ENSG00000165949	94571180	94571181	11852	1.6	1	0.10317592487323404	0.0	0.0	1.737	0.0	19.0	0.6933838999580125	11.0	8289.0	736.0	0.5789473684210527	0.08879237543732657
chr14	94594115	94596590	ENSG00000119632	94594114	94594115	2475	72.3	1	0.04020440789630488	0.0	0.0	1.933	0.0	19.0	0.6933838999580125	11.0	8289.0	736.0	0.5789473684210527	0.08879237543732657
chr14	95552564	95624347	ENSG00000100697	95552563	95552564	71783	6.9	1	0.01449966293493122	0.0	1.0	0.166	1.0	67.0	0.7735924021128481	46.0	36130.0	3214.0	0.6865671641791045	0.08895654580680874
chr14	95648276	95786243	ENSG00000165959	95648275	95648276	137967	5.8	1	0.06013341344602675	0.0	0.0	0.698	0.0	81.0	0.7610885619532516	54.0	43195.0	3463.0	0.6666666666666666	0.08017131612455146
chr14	95999839	96011061	ENSG00000182512	95999838	95999839	11222	19.8	1	0.05824756812901805	1.0	0.0	0.661	1.0	35.0	0.7088663554403709	25.0	16396.0	1200.0	0.7142857142857143	0.07318858258111735
chr14	96152753	96158980	ENSG00000213231	96152752	96152753	6227	0.0	0	0.5351807715611253	0.0	0.0	1.236	0.0	23.0	0.7654581024080251	16.0	9353.0	366.0	0.6956521739130435	0.039131829359563775
chr14	96176303	96180533	ENSG00000100721	96176302	96176303	4230	0.0	0	0.4819228528206734	0.0	0.0	1.919	0.0	23.0	0.7654581024080251	16.0	9353.0	366.0	0.6956521739130435	0.039131829359563775
chr14	96505660	96560417	ENSG00000227051	96505659	96505660	54757	28.5	1	0.20308261887807508	0.0	0.0	0.0	0.0	27.0	0.7555613966327421	18.0	10725.0	415.0	0.6666666666666666	0.0386946386946387
chr14	96671015	96710666	ENSG00000168398	96671014	96671015	39651	0.2	0	0.2344525184315645	0.0	0.0	0.817	0.0	24.0	0.7370509389750803	15.0	9926.0	162.0	0.625	0.016320773725569213
chr14	96671180	96730266	ENSG00000258691	96671179	96671180	59086	0.0	0	0.6535360832378236	0.0	0.0	1.898	0.0	24.0	0.7370509389750803	15.0	9926.0	162.0	0.625	0.016320773725569213
chr14	96722160	96735304	ENSG00000100739	96722159	96722160	13144	0.1	0	0.2133953427216379	0.0	0.0	1.097	0.0	24.0	0.7370509389750803	15.0	9926.0	162.0	0.625	0.016320773725569213
chr14	96747594	96830207	ENSG00000066739	96747593	96747594	82613	3.7	1	0.014041526573147802	1.0	0.0	0.435	0.0	1.0	1.0	1.0	243.0	6.0	1.0	0.024691358024691357
chr14	97263640	97398059	ENSG00000100749	97263639	97263640	134419	3.8	1	0.023319069698887984	0.0	0.0	0.634	1.0	0.0		0.0				
chr14	100437785	100610573	ENSG00000196405	100437784	100437785	172788	88.5	1	0.060015189900491976	0.0	1.0	0.238	0.0	17.0	0.4455933483360628	4.0	6502.0	13.0	0.23529411764705882	0.0019993848046754845
chr14	101003485	101053750	ENSG00000183092	101003484	101003485	50265	21.5	1	0.24294335891743665	0.0	1.0	0.32	0.0	11.0	0.575076676171346	6.0	4729.0	713.0	0.5454545454545454	0.15077183336857686
chr14	101192041	101201539	ENSG00000185559	101192040	101192041	9498	0.1	0	0.5693358356700511	0.0	0.0	0.714	0.0	4.0	0.43958369776808937	1.0	1331.0	89.0	0.25	0.06686701728024042
chr14	101346991	101351184	ENSG00000254656	101346990	101346991	4193	0.1	0	0.4766161184546802	0.0	0.0	0.533	0.0	4.0	0.43958369776808937	1.0	1331.0	89.0	0.25	0.06686701728024042
chr14	102228134	102394326	ENSG00000078304	102228133	102228134	166192	56.2	1	0.008105365705877771	1.0	1.0	0.319	0.0	65.0	0.5110121337175604	25.0	31265.0	1304.0	0.38461538461538464	0.041707980169518634
chr14	102430864	102517129	ENSG00000197102	102430863	102430864	86265	21.5	1	0.04161605572377381	0.0	1.0	0.08	1.0	112.0	0.6363040769405651	62.0	53683.0	2826.0	0.5535714285714286	0.0526423635042751
chr14	102547074	102606036	ENSG00000080824	102547073	102547074	58962	375.5	1	0.030164616435221173	0.0	0.0	0.353	0.0	117.0	0.6524680993789505	67.0	55564.0	2848.0	0.5726495726495726	0.05125620905622345
chr14	102605839	102691184	ENSG00000140153	102605838	102605839	85345	6.2	1	0.004715895419954322	1.0	0.0	0.367	0.0	121.0	0.6615677917439613	71.0	56751.0	2912.0	0.5867768595041323	0.05131187115645539
chr14	102690836	102771537	ENSG00000080823	102690835	102690836	80701	9.7	1	0.05415537833240031	0.0	0.0	1.672	0.0	124.0	0.759738853673135	92.0	62057.0	3264.0	0.7419354838709677	0.0525968061620768
chr14	102783713	102809044	ENSG00000022976	102783712	102783713	25331	7.3	1	0.01722690423633672	0.0	0.0	0.796	0.0	124.0	0.759738853673135	92.0	62057.0	3264.0	0.7419354838709677	0.0525968061620768
chr14	102808955	102829253	ENSG00000100865	102808954	102808955	20298	14.5	1	0.025969992898278824	1.0	0.0	0.78	1.0	81.0	0.7438321977605213	60.0	43322.0	1752.0	0.7407407407407407	0.040441346198236465
chr14	102829299	102968818	ENSG00000196663	102829298	102829299	139519	8.5	1	0.03684754513401309	0.0	1.0	0.346	0.0	78.0	0.7376855492938478	57.0	41265.0	1742.0	0.7307692307692307	0.04221495213861626
chr14	102973178	102976136	ENSG00000156381	102973177	102973178	2958	12.1	1	0.16998514542174095	0.0	0.0	1.194	0.0	78.0	0.7376855492938478	57.0	41265.0	1742.0	0.7307692307692307	0.04221495213861626
chr14	103243812	103377837	ENSG00000131323	103243811	103243812	134025	8.8	1	0.03157926845434103	0.0	1.0	0.224	0.0	44.0	0.7635748092939335	34.0	23502.0	1899.0	0.7727272727272727	0.08080163390349758
chr14	103388992	103399933	ENSG00000166126	103388991	103388992	10941	0.0	0	0.501272744635891	0.0	0.0	0.816	0.0	44.0	0.7635748092939335	34.0	23502.0	1899.0	0.7727272727272727	0.08080163390349758
chr14	103398715	103523799	ENSG00000198752	103398714	103398715	125084	27.1	1	0.010129787198628034	0.0	1.0	0.12	0.0	44.0	0.7635748092939335	34.0	23502.0	1899.0	0.7727272727272727	0.08080163390349758
chr14	104163945	104181841	ENSG00000126215	104163944	104163945	17896	3.5	1	0.029470012134337756	0.0	0.0	1.721	1.0	29.0	0.4921585088179711	7.0	13614.0	801.0	0.2413793103448276	0.05883649184662847
chr14	104182066	104200005	ENSG00000100711	104182065	104182066	17939	39.2	1	0.02692698147584609	0.0	0.0	0.594	0.0	40.0	0.5438674874719378	13.0	19850.0	1389.0	0.325	0.06997481108312342
chr14	104200088	104313927	ENSG00000088808	104200087	104200088	113839	3.4	1	0.017080001855549178	0.0	1.0	0.269	0.0	14.0	0.6680541494066993	7.0	7884.0	588.0	0.5	0.0745814307458143
chr15	23888690	23891175	ENSG00000254585	23888689	23888690	2485	0.9	0	0.2824631198216335	0.0	1.0	0.312	0.0	3.0	0.43084189863388617	1.0	1149.0	181.0	0.3333333333333333	0.15752828546562228
chr15	23930564	23932450	ENSG00000182636	23930563	23930564	1886	27.1	1	0.06287357711211282	0.0	0.0	0.597	0.0	3.0	0.43084189863388617	1.0	1149.0	181.0	0.3333333333333333	0.15752828546562228
chr15	26788692	27184686	ENSG00000166206	26788691	26788692	395994	13.0	1	0.3707831024169872	0.0	1.0	0.341	0.0	2.0	0.8554675868410561	2.0	495.0	0.0	1.0	0.0
chr15	28000020	28344504	ENSG00000104044	28000019	28000020	344484	0.6	0	0.17493219485309272	0.0	0.0	0.856	0.0	1.0	0.7109351736821121	1.0	267.0	0.0	1.0	0.0
chr15	31293263	31453476	ENSG00000134160	31293262	31293263	160213	0.2	0	0.8346636346178993	0.0	0.0	1.068	0.0	48.0	0.7993194170008479	36.0	23878.0	1338.0	0.75	0.05603484378926208
chr15	31619057	31727868	ENSG00000169926	31619056	31619057	108811	18.4	1	0.010854144037849971	0.0	0.0	0.931	0.0	50.0	0.7881415889650314	37.0	25816.0	1345.0	0.74	0.05209947319491788
chr15	33057746	33486897	ENSG00000248905	33057745	33057746	429151	0.5	0	0.07897353770694268	0.0	0.0	0.934	0.0	1.0	0.7109351736821121	1.0	282.0	0.0	1.0	0.0
chr15	35043232	35047166	ENSG00000159248	35043231	35043232	3934	0.4	0	0.4367880613998984	0.0	0.0	0.702	0.0	0.0		0.0				
chr15	35080296	35088340	ENSG00000159251	35080295	35080296	8044	0.5	0	0.8076249906085448	0.0	0.0	0.48	0.0	0.0		0.0				
chr15	38544526	38649450	ENSG00000166068	38544525	38544526	104924	8.0	1	0.03825523420564527	0.0	1.0	0.319	0.0	21.0	0.7672767907811853	17.0	9345.0	766.0	0.8095238095238095	0.0819689673622258
chr15	38746327	38779911	ENSG00000171262	38746326	38746327	33584	7.0	1	0.02227037537238844	0.0	0.0	0.65	1.0	5.0	0.7011113054763143	3.0	1806.0	86.0	0.6	0.047619047619047616
chr15	38780303	38857776	ENSG00000172575	38780302	38780303	77473	3.1	1	0.1573695172551836	0.0	1.0	0.318	0.0	5.0	0.7011113054763143	3.0	1806.0	86.0	0.6	0.047619047619047616
chr15	40091232	40213093	ENSG00000166073	40091231	40091232	121861	6.1	1	0.0974844890648905	0.0	0.0	0.78	0.0	2.0	0.5198737161054362	1.0	529.0	0.0	0.5	0.0
chr15	40226346	40327797	ENSG00000128829	40226345	40226346	101451	8.9	1	0.00995611850782894	1.0	0.0	0.572	0.0	2.0	0.5198737161054362	1.0	529.0	0.0	0.5	0.0
chr15	40327939	40331389	ENSG00000140319	40327938	40327939	3450	196.5	1	0.012261423701729307	1.0	0.0	0.441	0.0	24.0	0.4810964441469016	9.0	9751.0	2027.0	0.375	0.2078761152702287
chr15	40380090	40401093	ENSG00000104081	40380089	40380090	21003	0.6	0	0.11252794584943301	0.0	0.0	1.006	0.0	24.0	0.4810964441469016	9.0	9751.0	2027.0	0.375	0.2078761152702287
chr15	40453223	40513337	ENSG00000156970	40453222	40453223	60114	0.0	0	0.20562252564699915	0.0	0.0	0.58	1.0	24.0	0.4810964441469016	9.0	9751.0	2027.0	0.375	0.2078761152702287
chr15	40509628	40569688	ENSG00000137843	40509627	40509628	60060	9.4	1	0.4228759786655476	0.0	0.0	0.705	0.0	24.0	0.4810964441469016	9.0	9751.0	2027.0	0.375	0.2078761152702287
chr15	40763159	40765353	ENSG00000169105	40763158	40763159	2194	2.4	1	0.04877997758240588	0.0	0.0	0.64	0.0	7.0	0.514582212257258	1.0	2355.0	758.0	0.14285714285714285	0.3218683651804671
chr15	40820881	40857256	ENSG00000128891	40820880	40820881	36375	10.0	1	0.005166473523432779	1.0	0.0	0.685	0.0	7.0	0.514582212257258	1.0	2355.0	758.0	0.14285714285714285	0.3218683651804671
chr15	40861498	40866659	ENSG00000166133	40861497	40861498	5161	2.6	1	0.018483288859232182	0.0	0.0	1.087	0.0	13.0	0.5607351442505923	4.0	5173.0	778.0	0.3076923076923077	0.15039628842064565
chr15	40886217	40956540	ENSG00000137812	40886216	40886217	70323	0.0	0	0.2756796891264298	0.0	1.0	0.314	1.0	7.0	0.6696401984938423	4.0	3133.0	255.0	0.5714285714285714	0.08139163740823492
chr15	40986971	41024354	ENSG00000051180	40986970	40986971	37383	0.1	0	0.08538678212039053	0.0	0.0	0.644	1.0	7.0	0.6696401984938423	4.0	3133.0	255.0	0.5714285714285714	0.08139163740823492
chr15	41028081	41048049	ENSG00000137824	41028080	41028081	19968	26.3	1	0.026405551994776448	1.0	0.0	0.693	0.0	7.0	0.6696401984938423	4.0	3133.0	255.0	0.5714285714285714	0.08139163740823492
chr15	41099283	41106767	ENSG00000166140	41099282	41099283	7484	6.7	1	0.009178141256405562	1.0	0.0	1.143	0.0	30.0	0.483142301666912	8.0	13546.0	5218.0	0.26666666666666666	0.3852059648604754
chr15	41107649	41120907	ENSG00000166143	41107648	41107649	13258	0.0	0	0.6415790497182688	0.0	0.0	1.576	0.0	30.0	0.483142301666912	8.0	13546.0	5218.0	0.26666666666666666	0.3852059648604754
chr15	41136215	41150405	ENSG00000166145	41136214	41136215	14190	0.3	0	0.275478578006939	0.0	0.0	0.818	0.0	30.0	0.483142301666912	8.0	13546.0	5218.0	0.26666666666666666	0.3852059648604754
chr15	41164411	41166487	ENSG00000104140	41164410	41164411	2076	1.0	0	0.3405351108706323	0.0	0.0	0.522	0.0	30.0	0.483142301666912	8.0	13546.0	5218.0	0.26666666666666666	0.3852059648604754
chr15	41186627	41196173	ENSG00000104142	41186626	41186627	9546	5.3	1	0.009713826738987508	1.0	0.0	0.395	1.0	30.0	0.483142301666912	8.0	13546.0	5218.0	0.26666666666666666	0.3852059648604754
chr15	41221537	41231237	ENSG00000128917	41221536	41221537	9700	2.7	1	0.07917384846777024	0.0	1.0	0.188	0.0	30.0	0.483142301666912	8.0	13546.0	5218.0	0.26666666666666666	0.3852059648604754
chr15	41245159	41248710	ENSG00000128965	41245158	41245159	3551	3.5	1	0.4017066073959034	0.0	0.0	1.251	0.0	30.0	0.483142301666912	8.0	13546.0	5218.0	0.26666666666666666	0.3852059648604754
chr15	41271077	41408552	ENSG00000128908	41271076	41271077	137475	3.1	1	0.020985880371965988	0.0	1.0	0.081	1.0	30.0	0.483142301666912	8.0	13546.0	5218.0	0.26666666666666666	0.3852059648604754
chr15	41849872	41871536	ENSG00000092445	41849871	41849872	21664	17.3	1	0.20959072544559748	0.0	0.0	0.736	0.0	6.0	0.7791081018425018	5.0	2711.0	335.0	0.8333333333333334	0.12357063814090742
