chrom	start	end	target_gene	tss_start	tss_end	gene_length	lung	exp	rel_entropy	hk	lof_intol	loeuf	essential	enh_num	enh_rel_entropy	tisspec_enh	enh_length	phastcons_overlap	frac_tisspec_enh	frac_phastcons
chr16	82068608	82132139	ENSG00000086696	82068607	82068608	63531	2.4	1	0.5179016545658437	0.0	0.0	1.725	0.0	12.0	0.6849960475539545	8.0	3080.0	104.0	0.6666666666666666	0.033766233766233764
chr16	84599199	84651683	ENSG00000103187	84599198	84599199	52484	111.0	1	0.14511301625237685	0.0	0.0	1.18	0.0	62.0	0.5302405911754399	23.0	23982.0	606.0	0.3709677419354839	0.025268951713785338
chr16	84682130	84701292	ENSG00000135686	84682129	84682130	19162	9.4	1	0.01682136259275464	1.0	0.0	0.398	0.0	62.0	0.5302405911754399	23.0	23982.0	606.0	0.3709677419354839	0.025268951713785338
chr16	84733583	84813528	ENSG00000103194	84733582	84733583	79945	9.5	1	0.045949703051464126	1.0	1.0	0.282	0.0	62.0	0.5302405911754399	23.0	23982.0	606.0	0.3709677419354839	0.025268951713785338
chr16	84853589	84954374	ENSG00000103196	84853588	84853589	100785	99.1	1	0.10447859547608196	0.0	0.0	0.859	0.0	101.0	0.470167616944648	29.0	30823.0	965.0	0.2871287128712871	0.03130778963760828
chr16	85007786	85045141	ENSG00000153786	85007785	85007786	37355	44.7	1	0.02222397459007302	0.0	0.0	0.788	0.0	101.0	0.470167616944648	29.0	30823.0	965.0	0.2871287128712871	0.03130778963760828
chr16	85645014	85709810	ENSG00000131149	85645013	85645014	64796	16.1	1	0.0452753919958601	0.0	1.0	0.128	0.0	75.0	0.7003910391724735	48.0	28594.0	2906.0	0.64	0.1016297125271036
chr16	85832238	85840650	ENSG00000131143	85832237	85832238	8412	352.4	1	0.050833038212892825	1.0	0.0	0.68	1.0	33.0	0.632124191429547	16.0	8905.0	834.0	0.48484848484848486	0.09365524985962942
chr16	85932408	85956215	ENSG00000140968	85932407	85932408	23807	18.6	1	0.2583914576511381	0.0	1.0	0.344	0.0	33.0	0.632124191429547	16.0	8905.0	834.0	0.48484848484848486	0.09365524985962942
chr16	86544132	86548076	ENSG00000103241	86544131	86544132	3944	51.7	1	0.2677601546413557	0.0	1.0	0.302	0.0	129.0	0.7942696251277804	102.0	49432.0	2870.0	0.7906976744186046	0.058059556562550574
chr16	86600856	86602539	ENSG00000176692	86600855	86600856	1683	1.5	1	0.20987586441963946	0.0	0.0	0.788	0.0	43.0	0.6277249626095245	21.0	9500.0	966.0	0.4883720930232558	0.1016842105263158
chr16	86609973	86615303	ENSG00000176678	86609972	86609973	5330	1.7	1	0.1585463908445904	0.0	0.0	1.216	0.0	43.0	0.6277249626095245	21.0	9500.0	966.0	0.4883720930232558	0.1016842105263158
chr16	87439851	87525651	ENSG00000140948	87439850	87439851	85800	11.4	1	0.021740423856705028	0.0	1.0	0.311	0.0	54.0	0.5033838017931739	17.0	17782.0	1018.0	0.3148148148148148	0.05724890338544596
chr16	89238174	89261900	ENSG00000129910	89238173	89238174	23726	0.5	0	0.8136471698436609	0.0	0.0	1.105	0.0	17.0	0.7561678676171525	12.0	3870.0	588.0	0.7058823529411765	0.15193798449612403
chr16	89262405	89268072	ENSG00000259803	89262404	89262405	5667	30.2	1	0.3804877439195921	0.0	0.0	1.811	0.0	17.0	0.7561678676171525	12.0	3870.0	588.0	0.7058823529411765	0.15193798449612403
chr16	89284117	89295363	ENSG00000170100	89284116	89284117	11246	2.0	1	0.023640465940119045	0.0	0.0	1.667	0.0	17.0	0.7561678676171525	12.0	3870.0	588.0	0.7058823529411765	0.15193798449612403
chr16	89557324	89624176	ENSG00000197912	89557323	89557324	66852	27.0	1	0.013065261868284106	1.0	0.0	1.651	0.0	126.0	0.4073531498938046	32.0	39670.0	4875.0	0.25396825396825395	0.12288883287118729
chr17	685512	695749	ENSG00000171861	685511	685512	10237	6.9	1	0.05766795858304573	1.0	0.0	1.415	0.0	176.0	0.5552693532475201	74.0	59333.0	6415.0	0.42045454545454547	0.10811858493587043
chr17	702552	883010	ENSG00000167693	702551	702552	180458	26.7	1	0.13867168067725513	0.0	1.0	0.218	0.0	176.0	0.5552693532475201	74.0	59333.0	6415.0	0.42045454545454547	0.10811858493587043
chr17	900356	906911	ENSG00000177370	900355	900356	6555	7.1	1	0.0141973095591488	1.0	0.0	1.638	1.0	176.0	0.5552693532475201	74.0	59333.0	6415.0	0.42045454545454547	0.10811858493587043
chr17	906757	1132315	ENSG00000159842	906756	906757	225558	32.5	1	0.11010312452556764	0.0	0.0	0.361	0.0	176.0	0.5552693532475201	74.0	59333.0	6415.0	0.42045454545454547	0.10811858493587043
chr17	1682778	1733928	ENSG00000186532	1682777	1682778	51150	6.3	1	0.029129201681949605	0.0	0.0	1.076	0.0	20.0	0.45134070707383345	8.0	7706.0	1022.0	0.4	0.13262392940565793
chr17	1732995	1803376	ENSG00000132383	1732994	1732995	70381	15.8	1	0.03873898645010593	0.0	0.0	0.431	1.0	20.0	0.45134070707383345	8.0	7706.0	1022.0	0.4	0.13262392940565793
chr17	1837970	1928639	ENSG00000185924	1837969	1837970	90669	1.3	1	0.20310262721924166	0.0	1.0	0.297	0.0	15.0	0.6869092500443202	9.0	4430.0	859.0	0.6	0.19390519187358918
chr17	2206676	2228554	ENSG00000167720	2206675	2206676	21878	5.3	1	0.014354436289824869	1.0	0.0	0.828	0.0	90.0	0.46767308217329784	31.0	32731.0	12146.0	0.34444444444444444	0.37108551526076194
chr17	2225796	2240801	ENSG00000167721	2225795	2225796	15005	10.0	1	0.06556062561758877	1.0	0.0	1.12	1.0	90.0	0.46767308217329784	31.0	32731.0	12146.0	0.34444444444444444	0.37108551526076194
chr17	2240791	2284352	ENSG00000141258	2240790	2240791	43561	30.9	1	0.04251847280951344	0.0	0.0	0.604	0.0	90.0	0.46767308217329784	31.0	32731.0	12146.0	0.34444444444444444	0.37108551526076194
chr17	2287353	2304412	ENSG00000070444	2287352	2287353	17059	11.4	1	0.010449307933563782	0.0	1.0	0.171	0.0	50.0	0.5008634352784654	19.0	13809.0	1508.0	0.38	0.10920414222608443
chr17	2308855	2415185	ENSG00000127804	2308854	2308855	106330	5.1	1	0.02450741673456176	1.0	0.0	0.405	1.0	50.0	0.5008634352784654	19.0	13809.0	1508.0	0.38	0.10920414222608443
chr17	2496503	2588909	ENSG00000007168	2496502	2496503	92406	40.6	1	0.03773050710714508	1.0	1.0	0.107	1.0	50.0	0.5008634352784654	19.0	13809.0	1508.0	0.38	0.10920414222608443
chr17	3763608	3798185	ENSG00000004660	3763607	3763608	34577	5.2	1	0.21678029612727606	0.0	0.0	0.634	0.0	53.0	0.6198286053917695	30.0	18120.0	1718.0	0.5660377358490566	0.09481236203090508
chr17	3799885	3819794	ENSG00000108405	3799884	3799885	19909	5.2	1	0.2492496604196465	0.0	0.0	1.206	0.0	53.0	0.6198286053917695	30.0	18120.0	1718.0	0.5660377358490566	0.09481236203090508
chr17	3827168	3867736	ENSG00000074370	3827167	3827168	40568	24.7	1	0.22482844006114294	0.0	0.0	0.655	0.0	53.0	0.6198286053917695	30.0	18120.0	1718.0	0.5660377358490566	0.09481236203090508
chr17	3907738	4046314	ENSG00000074755	3907737	3907738	138576	12.5	1	0.03731113932529073	0.0	1.0	0.291	0.0	53.0	0.6198286053917695	30.0	18120.0	1718.0	0.5660377358490566	0.09481236203090508
chr17	4172553	4269923	ENSG00000132388	4172552	4172553	97370	17.2	1	0.13883433172452966	0.0	0.0	0.453	0.0	39.0	0.5493539135932516	17.0	12281.0	1232.0	0.4358974358974359	0.10031756371630975
chr17	4336982	4391503	ENSG00000182557	4336981	4336982	54521	0.1	0	0.3574066969078417	0.0	0.0	1.251	0.0	34.0	0.593445953162173	17.0	11278.0	1215.0	0.5	0.10773186735236744
chr17	4402132	4442330	ENSG00000183018	4402131	4402132	40198	31.2	1	0.06689056794709429	0.0	0.0	0.8	0.0	34.0	0.593445953162173	17.0	11278.0	1215.0	0.5	0.10773186735236744
chr17	4862520	4871167	ENSG00000091640	4862519	4862520	8647	51.8	1	0.0607002055104145	1.0	0.0	1.0	0.0	24.0	0.5188914356429114	7.0	8239.0	3116.0	0.2916666666666667	0.37820123801432215
chr17	4871286	4890960	ENSG00000108509	4871285	4871286	19674	3.9	1	0.2343934626880578	1.0	1.0	0.262	0.0	24.0	0.5188914356429114	7.0	8239.0	3116.0	0.2916666666666667	0.37820123801432215
chr17	4891424	4900905	ENSG00000196388	4891423	4891424	9481	1.7	1	0.030195321902218675	0.0	0.0	1.799	0.0	24.0	0.5188914356429114	7.0	8239.0	3116.0	0.2916666666666667	0.37820123801432215
chr17	4901242	4931696	ENSG00000129250	4901241	4901242	30454	56.8	1	0.19466026222085187	0.0	1.0	0.341	0.0	24.0	0.5188914356429114	7.0	8239.0	3116.0	0.2916666666666667	0.37820123801432215
chr17	4935894	4955304	ENSG00000132517	4935893	4935894	19410	0.3	0	0.5497280299685975	0.0	0.0	1.506	0.0	24.0	0.5188914356429114	7.0	8239.0	3116.0	0.2916666666666667	0.37820123801432215
chr17	5322960	5336196	ENSG00000129197	5322959	5322960	13236	13.0	1	0.033606426328783315	1.0	0.0	1.841	1.0	13.0	0.7071567628337283	8.0	2544.0	103.0	0.6153846153846154	0.0404874213836478
chr17	5336096	5352150	ENSG00000108561	5336095	5336096	16054	63.4	1	0.026345923211779712	1.0	0.0	1.467	1.0	13.0	0.7071567628337283	8.0	2544.0	103.0	0.6153846153846154	0.0404874213836478
chr17	5344231	5372380	ENSG00000005100	5344230	5344231	28149	5.0	1	0.012318531574086015	1.0	0.0	0.678	1.0	13.0	0.7071567628337283	8.0	2544.0	103.0	0.6153846153846154	0.0404874213836478
chr17	5374570	5390131	ENSG00000072849	5374569	5374570	15561	13.4	1	0.04052448854787792	1.0	1.0	0.332	0.0	13.0	0.7071567628337283	8.0	2544.0	103.0	0.6153846153846154	0.0404874213836478
chr17	5389604	5394134	ENSG00000167842	5389603	5389604	4530	11.6	1	0.015546206206038662	1.0	0.0	1.067	0.0	13.0	0.7071567628337283	8.0	2544.0	103.0	0.6153846153846154	0.0404874213836478
chr17	5675553	6027747	ENSG00000179314	5675552	5675553	352194	1.7	1	0.13198772814463827	0.0	0.0	0.679	0.0	0.0		0.0				
chr17	6481467	6544247	ENSG00000198920	6481466	6481467	62780	6.1	1	0.01942156873073096	0.0	0.0	1.105	0.0	29.0	0.7419289357287201	20.0	8835.0	1104.0	0.6896551724137931	0.12495755517826825
chr17	6899383	6914055	ENSG00000108839	6899382	6899383	14672	0.9	0	0.22983129128549226	0.0	0.0	1.039	0.0	45.0	0.5442339384710423	17.0	12333.0	2932.0	0.37777777777777777	0.23773615503121706
chr17	6915735	6917851	ENSG00000219200	6915734	6915735	2116	296.4	1	0.00784900693440178	1.0	0.0	0.778	0.0	63.0	0.5420796834375567	24.0	16415.0	4395.0	0.38095238095238093	0.26774291806274747
chr17	6915953	6920839	ENSG00000161939	6915952	6915953	4886	2.7	1	0.01253082034394792	0.0	0.0	0.708	0.0	63.0	0.5420796834375567	24.0	16415.0	4395.0	0.38095238095238093	0.26774291806274747
chr17	6917813	6920844	ENSG00000258315	6917812	6917813	3031	61.1	1	0.014292343960545	1.0	0.0	0.97	0.0	63.0	0.5420796834375567	24.0	16415.0	4395.0	0.38095238095238093	0.26774291806274747
chr17	6926338	6933609	ENSG00000161940	6926337	6926338	7271	30.9	1	0.12156589957268843	0.0	0.0	0.593	0.0	63.0	0.5420796834375567	24.0	16415.0	4395.0	0.38095238095238093	0.26774291806274747
chr17	6939393	6943440	ENSG00000174327	6939392	6939393	4047	2.9	1	0.3827463318129953	0.0	0.0	1.713	0.0	63.0	0.5420796834375567	24.0	16415.0	4395.0	0.38095238095238093	0.26774291806274747
chr17	6944948	6947242	ENSG00000174326	6944947	6944948	2294	3.2	1	0.04950381034886743	0.0	0.0	1.444	0.0	63.0	0.5420796834375567	24.0	16415.0	4395.0	0.38095238095238093	0.26774291806274747
chr17	6977855	6983626	ENSG00000132514	6977854	6977855	5771	7.4	1	0.12102087025669535	0.0	0.0	1.136	0.0	63.0	0.5420796834375567	24.0	16415.0	4395.0	0.38095238095238093	0.26774291806274747
chr17	7004640	7019019	ENSG00000161944	7004639	7004640	14379	2.3	1	0.929977942231118	0.0	0.0	1.53	0.0	63.0	0.5420796834375567	24.0	16415.0	4395.0	0.38095238095238093	0.26774291806274747
chr17	7076749	7082883	ENSG00000141505	7076748	7076749	6134	4.2	1	0.8726376086171281	0.0	0.0	1.737	0.0	62.0	0.5393562077884508	23.0	16221.0	4325.0	0.3709677419354839	0.2666296775784477
chr17	7093208	7123021	ENSG00000132535	7093207	7093208	29813	16.0	1	0.2704572107604673	0.0	1.0	0.238	0.0	62.0	0.5393562077884508	23.0	16221.0	4325.0	0.3709677419354839	0.2666296775784477
chr17	7120443	7128592	ENSG00000072778	7120442	7120443	8149	118.4	1	0.13674019009640784	1.0	0.0	1.05	0.0	62.0	0.5393562077884508	23.0	16221.0	4325.0	0.3709677419354839	0.2666296775784477
chr17	7128659	7137864	ENSG00000004975	7128658	7128659	9205	16.9	1	0.02829958001430666	0.0	0.0	0.657	0.0	62.0	0.5393562077884508	23.0	16221.0	4325.0	0.3709677419354839	0.2666296775784477
chr17	7239847	7254797	ENSG00000072818	7239846	7239847	14950	17.3	1	0.3085473721850105	0.0	0.0	0.423	0.0	70.0	0.5762256753835988	29.0	20504.0	8424.0	0.4142857142857143	0.4108466640655482
chr17	7255207	7258258	ENSG00000213859	7255206	7255207	3051	8.3	1	0.01675281278584249	0.0	0.0	1.467	0.0	70.0	0.5762256753835988	29.0	20504.0	8424.0	0.4142857142857143	0.4108466640655482
chr17	7283852	7293093	ENSG00000174292	7283851	7283852	9241	3.3	1	0.08450877071598131	0.0	0.0	0.946	0.0	70.0	0.5762256753835988	29.0	20504.0	8424.0	0.4142857142857143	0.4108466640655482
chr17	7293045	7307416	ENSG00000187838	7293044	7293045	14371	41.9	1	0.032674969197453635	0.0	0.0	0.824	0.0	70.0	0.5762256753835988	29.0	20504.0	8424.0	0.4142857142857143	0.4108466640655482
chr17	7306293	7307456	ENSG00000205544	7306292	7306293	1163	56.1	1	0.022612952189447342	1.0	0.0	1.713	0.0	70.0	0.5762256753835988	29.0	20504.0	8424.0	0.4142857142857143	0.4108466640655482
chr17	7308192	7323179	ENSG00000169992	7308191	7308192	14987	18.0	1	0.08440346341108344	0.0	1.0	0.126	0.0	70.0	0.5762256753835988	29.0	20504.0	8424.0	0.4142857142857143	0.4108466640655482
chr17	7338761	7340998	ENSG00000181284	7338760	7338761	2237	3.6	1	0.08832656778333467	0.0	0.0	1.121	0.0	70.0	0.5762256753835988	29.0	20504.0	8424.0	0.4142857142857143	0.4108466640655482
chr17	7341591	7348256	ENSG00000161958	7341590	7341591	6665	1.1	1	0.16757259675201788	0.0	0.0	1.271	0.0	70.0	0.5762256753835988	29.0	20504.0	8424.0	0.4142857142857143	0.4108466640655482
chr17	7348379	7361026	ENSG00000170175	7348378	7348379	12647	5.7	1	0.34425386620185605	0.0	0.0	0.996	0.0	70.0	0.5762256753835988	29.0	20504.0	8424.0	0.4142857142857143	0.4108466640655482
chr17	7362684	7387582	ENSG00000174282	7362683	7362684	24898	33.7	1	0.024023706099426348	0.0	1.0	0.113	0.0	70.0	0.5762256753835988	29.0	20504.0	8424.0	0.4142857142857143	0.4108466640655482
chr17	7387684	7417933	ENSG00000181222	7387683	7387684	30249	0.1	0	0.2796888336833758	1.0	1.0	0.159	1.0	70.0	0.5762256753835988	29.0	20504.0	8424.0	0.4142857142857143	0.4108466640655482
chr17	7452207	7464925	ENSG00000239697	7452206	7452207	12718	41.0	1	0.01279419899994133	0.0	0.0	0.408	0.0	70.0	0.5762256753835988	29.0	20504.0	8424.0	0.4142857142857143	0.4108466640655482
chr17	7461608	7464925	ENSG00000161955	7461607	7461608	3317	59.4	1	0.028445848562436288	0.0	0.0	0.438	0.0	70.0	0.5762256753835988	29.0	20504.0	8424.0	0.4142857142857143	0.4108466640655482
chr17	7465191	7475287	ENSG00000161956	7465190	7465191	10096	28.2	1	0.00741295546367517	1.0	0.0	0.363	0.0	70.0	0.5762256753835988	29.0	20504.0	8424.0	0.4142857142857143	0.4108466640655482
chr17	7476023	7482323	ENSG00000161960	7476022	7476023	6300	387.2	1	0.024511578839223298	1.0	1.0	0.117	1.0	70.0	0.5762256753835988	29.0	20504.0	8424.0	0.4142857142857143	0.4108466640655482
chr17	7482784	7485429	ENSG00000129226	7482783	7482784	2645	273.4	1	0.15895627862974926	0.0	0.0	1.194	0.0	70.0	0.5762256753835988	29.0	20504.0	8424.0	0.4142857142857143	0.4108466640655482
chr17	7486846	7496107	ENSG00000129255	7486845	7486846	9261	31.0	1	0.04586168062121868	1.0	0.0	1.314	0.0	70.0	0.5762256753835988	29.0	20504.0	8424.0	0.4142857142857143	0.4108466640655482
chr17	7491495	7493488	ENSG00000129194	7491494	7491495	1993	1.6	1	0.14900178034327435	0.0	0.0	0.896	0.0	70.0	0.5762256753835988	29.0	20504.0	8424.0	0.4142857142857143	0.4108466640655482
chr17	7494547	7518189	ENSG00000129245	7494546	7494547	23642	21.6	1	0.0937007330026372	0.0	1.0	0.185	0.0	70.0	0.5762256753835988	29.0	20504.0	8424.0	0.4142857142857143	0.4108466640655482
chr17	7743221	7758114	ENSG00000132510	7743220	7743221	14893	28.7	1	0.0351381788340292	0.0	1.0	0.14	0.0	50.0	0.7710345694014578	35.0	15093.0	3666.0	0.7	0.24289405684754523
chr17	7758382	7759417	ENSG00000167874	7758381	7758382	1035	15.5	1	0.08093618515795366	0.0	0.0	1.245	0.0	50.0	0.7710345694014578	35.0	15093.0	3666.0	0.7	0.24289405684754523
chr17	7760002	7788556	ENSG00000183011	7760001	7760002	28554	64.9	1	0.03338357810320235	1.0	0.0	1.907	1.0	50.0	0.7710345694014578	35.0	15093.0	3666.0	0.7	0.24289405684754523
chr17	7761063	7765600	ENSG00000182224	7761062	7761063	4537	9.0	1	0.011714323694245613	0.0	0.0	1.828	0.0	50.0	0.7710345694014578	35.0	15093.0	3666.0	0.7	0.24289405684754523
chr17	7788123	7816078	ENSG00000170004	7788122	7788123	27955	35.5	1	0.03468527416567334	0.0	1.0	0.147	0.0	50.0	0.7710345694014578	35.0	15093.0	3666.0	0.7	0.24289405684754523
chr17	7825176	7833121	ENSG00000170049	7825175	7825176	7945	1.7	1	0.1228690494912158	0.0	0.0	1.195	0.0	55.0	0.769134746835743	39.0	17823.0	4036.0	0.7090909090909091	0.22644897043146497
chr17	7833662	7835441	ENSG00000170043	7833661	7833662	1779	152.0	1	0.008230302955368397	1.0	0.0	0.902	1.0	55.0	0.769134746835743	39.0	17823.0	4036.0	0.7090909090909091	0.22644897043146497
chr17	7835418	7853236	ENSG00000170037	7835417	7835418	17818	32.2	1	0.01332664386382222	0.0	0.0	0.829	0.0	55.0	0.769134746835743	39.0	17823.0	4036.0	0.7090909090909091	0.22644897043146497
chr17	7942334	7952452	ENSG00000179593	7942333	7942334	10118	30.6	1	0.3171438528346665	0.0	0.0	1.184	0.0	41.0	0.7976690627603813	32.0	13717.0	1412.0	0.7804878048780488	0.102937960195378
chr17	8023907	8027410	ENSG00000179111	8023906	8023907	3503	0.8	0	0.10147357029880588	0.0	0.0	0.517	0.0	64.0	0.4675166745822237	19.0	19133.0	4314.0	0.296875	0.2254743113991533
chr17	8043789	8059824	ENSG00000179094	8043788	8043789	16035	104.5	1	0.07476319040133791	0.0	0.0	0.466	0.0	64.0	0.4675166745822237	19.0	19133.0	4314.0	0.296875	0.2254743113991533
chr17	8054133	8066293	ENSG00000263620	8054132	8054133	12160	0.3	0	0.5575305669132107	0.0	0.0	0.447	0.0	64.0	0.4675166745822237	19.0	19133.0	4314.0	0.296875	0.2254743113991533
chr17	8062466	8066864	ENSG00000220205	8062465	8062466	4398	95.4	1	0.08583894011829839	0.0	0.0	0.422	0.0	64.0	0.4675166745822237	19.0	19133.0	4314.0	0.296875	0.2254743113991533
chr17	8076554	8079717	ENSG00000179029	8076553	8076554	3163	12.8	1	0.024279701962156508	0.0	0.0	1.902	0.0	64.0	0.4675166745822237	19.0	19133.0	4314.0	0.296875	0.2254743113991533
chr17	8091651	8093564	ENSG00000196544	8091650	8091651	1913	8.6	1	0.032531733642156085	1.0	0.0	0.924	0.0	64.0	0.4675166745822237	19.0	19133.0	4314.0	0.296875	0.2254743113991533
chr17	8108055	8113918	ENSG00000178999	8108054	8108055	5863	2.9	1	0.2485656110345625	0.0	0.0	0.732	1.0	64.0	0.4675166745822237	19.0	19133.0	4314.0	0.296875	0.2254743113991533
chr17	8130190	8151362	ENSG00000178971	8130189	8130190	21172	13.6	1	0.02640688749590841	0.0	0.0	0.628	1.0	64.0	0.4675166745822237	19.0	19133.0	4314.0	0.296875	0.2254743113991533
chr17	8150935	8173809	ENSG00000178921	8150934	8150935	22874	6.9	1	0.014211802998110569	0.0	0.0	0.773	1.0	64.0	0.4675166745822237	19.0	19133.0	4314.0	0.296875	0.2254743113991533
chr17	8191080	8198661	ENSG00000125434	8191079	8191080	7581	6.9	1	0.031440751168873265	0.0	0.0	1.375	0.0	64.0	0.4675166745822237	19.0	19133.0	4314.0	0.296875	0.2254743113991533
chr17	8191814	8193410	ENSG00000108961	8191813	8191814	1596	28.8	1	0.00799452164528264	1.0	0.0	1.417	0.0	64.0	0.4675166745822237	19.0	19133.0	4314.0	0.296875	0.2254743113991533
chr17	8213558	8225829	ENSG00000198844	8213557	8213558	12271	27.0	1	0.09931313768343693	0.0	0.0	0.665	0.0	64.0	0.4675166745822237	19.0	19133.0	4314.0	0.296875	0.2254743113991533
chr17	8377522	8534079	ENSG00000133026	8377521	8377522	156557	70.4	1	0.11550378340538983	0.0	1.0	0.167	0.0	26.0	0.5635814003718917	11.0	6444.0	782.0	0.4230769230769231	0.12135319677219118
chr17	8633251	8648537	ENSG00000161973	8633250	8633251	15286	0.2	0	0.2915843997017933	0.0	0.0	1.066	0.0	54.0	0.6965818839897923	34.0	16123.0	1018.0	0.6296296296296297	0.06313961421571668
chr17	11501747	11873065	ENSG00000007174	11501746	11501747	371318	3.0	1	0.29407185917887274	0.0	0.0	0.722	0.0	2.0	0.6263891318453929	1.0	526.0	314.0	0.5	0.596958174904943
chr17	12569206	12672266	ENSG00000141052	12569205	12569206	103060	2.8	1	0.19363941424167194	0.0	0.0	0.387	0.0	8.0	0.6720264844898758	4.0	1602.0	439.0	0.5	0.27403245942571786
chr17	13399005	13505244	ENSG00000153976	13399004	13399005	106239	1.3	1	0.21229910717182826	0.0	0.0	1.136	0.0	11.0	0.8423282765538794	11.0	2480.0	430.0	1.0	0.17338709677419356
chr17	15207127	15244958	ENSG00000125409	15207126	15207127	37831	0.9	0	0.07798023168410807	0.0	0.0	1.46	0.0	8.0	0.3413362114064425	1.0	2704.0	136.0	0.125	0.05029585798816568
chr17	15848230	15879060	ENSG00000170425	15848229	15848230	30830	1.8	1	0.23665680821051255	0.0	0.0	1.485	0.0	25.0	0.7600196819575927	17.0	6877.0	479.0	0.68	0.0696524647375309
chr17	15879873	15903031	ENSG00000214941	15879872	15879873	23158	11.2	1	0.025539695069255363	1.0	0.0	1.207	0.0	25.0	0.7600196819575927	17.0	6877.0	479.0	0.68	0.0696524647375309
chr17	15902693	15948329	ENSG00000011295	15902692	15902693	45636	4.4	1	0.020625858729684244	1.0	0.0	1.116	0.0	25.0	0.7600196819575927	17.0	6877.0	479.0	0.68	0.0696524647375309
chr17	16945858	17120993	ENSG00000133030	16945857	16945858	175135	143.6	1	0.011165795371772123	0.0	1.0	0.302	0.0	104.0	0.4231797077303553	22.0	34157.0	1493.0	0.21153846153846154	0.04370992768685775
chr17	17104308	17109629	ENSG00000179598	17104307	17104308	5321	3.2	1	0.02674816227660455	0.0	0.0	1.758	0.0	123.0	0.4248537139780157	24.0	37355.0	1349.0	0.1951219512195122	0.036112970151251506
